36,北京师范大学,J01,1, ( J0101 ) ,北京师范大学数学理科基地,120万元,2008年01月01日 至 2010年12月31日,保继光,http://fund.sciencenet.cn/index.php/item/view/162012
38,北京师范大学,J01,1, ( J0106 ) ,北京师范大学生物学基地,120万元,2008年01月01日 至 2010年12月31日,王英典,http://fund.sciencenet.cn/index.php/item/view/161924
38,北京师范大学,J01,1, ( J0105 ) ,北京师范大学地理学基地,120万元,2008年01月01日 至 2010年12月31日,葛岳静,http://fund.sciencenet.cn/index.php/item/view/161992
66,北京师范大学,D01,17,自然灾害风险评估与公共安全 ( D011002 ) ,国际应用系统分析研究学会暑期青年科学家项目,4.7999999999999998万元,2011年01月01日 至 2011年12月31日,赵思健,http://fund.sciencenet.cn/index.php/item/view/34157
69,北京师范大学,F01,17,多媒体信息处理 ( F010403 ) ,第三十九届考古学中的计算机应用和量化方法国际会议,4万元,2011年01月01日 至 2011年12月31日,周明全,http://fund.sciencenet.cn/index.php/item/view/34155
18,北京师范大学,E09,18,水环境与生态水利 ( E0903 ) ,第18届国际生态模拟学会双年会：全球变化及人类与自然耦合系统生态模拟国际会议,6万元,2011年01月01日 至 2012年12月31日,杨志峰,http://fund.sciencenet.cn/index.php/item/view/34161
20,北京师范大学,D01,18,景观地理学 ( D0103 ) ,中国流域生态系统可持续管理的蓝图:基于全球经验的国际研讨会,3万元,2011年01月01日 至 2011年12月31日,刘世梁,http://fund.sciencenet.cn/index.php/item/view/34170
30,北京师范大学,D01,18,资源与可持续发展 ( D011201 ) ,国际应用系统分析研究学会暑期青年科学家项目,4.7999999999999998万元,2011年01月01日 至 2011年12月31日,苏美蓉,http://fund.sciencenet.cn/index.php/item/view/34165
28,北京师范大学,B01,19,放射性药物和标记化合物 ( B010902 ) ,Sigma受体分子探针的研究,1万元,2011年01月01日 至 2011年12月31日,贾红梅,http://fund.sciencenet.cn/index.php/item/view/34181
37,北京师范大学,C04,19,动物行为学 ( C040302 ) ,中-日行为及其神经机制前沿研讨会,8万元,2011年01月01日 至 2011年12月31日,刘定震,http://fund.sciencenet.cn/index.php/item/view/34173
14,北京师范大学,C03,20,区域生态学 ( C030702 ) ,基于全球经验的中国流域生态系统可持续管理,5万元,2011年01月01日 至 2011年12月31日,董世魁,http://fund.sciencenet.cn/index.php/item/view/34184
45,北京师范大学,F01,20,探测与成像系统 ( F010404 ) ,基于认知的实时功能磁共振成像的理论与关键技术,210万元,2010年01月01日 至 2013年12月31日,姚力,http://fund.sciencenet.cn/index.php/item/view/55586
46,北京师范大学,E09,20,水环境与生态水利 ( E0903 ) ,水坝工程的生态风险及安全调控机理研究,200万元,2010年01月01日 至 2013年12月31日,杨志峰,http://fund.sciencenet.cn/index.php/item/view/55587
