10,浙江大学,G02,1,工商管理 ( G02 ) ,基于人与组织匹配的组织变革行为与战略决策机制研究,100万元,2008年01月01日 至 2011年12月31日,王重鸣,http://fund.sciencenet.cn/index.php/item/view/322121
80,浙江大学,F03,1,传感器网络与多源信息融合 ( F030307 ) ,面向城市威胁感测的泛在传感器网络鲁棒感知理论与技术,20万元,2011年01月01日 至 2012年12月31日,游劲扬,http://fund.sciencenet.cn/index.php/item/view/319349
83,浙江大学,E08,1,地基与基础工程 ( E080601 ) ,复杂应力路径下粘土原生与次生各向异性相互作用的基础研究,32万元,2008年01月01日 至 2010年12月31日,周建,http://fund.sciencenet.cn/index.php/item/view/303897
84,浙江大学,F02,1,人机界面技术 ( F020506 ) ,普适计算环境下基于预设运动路径的人机交互研究,19万元,2008年01月01日 至 2010年12月31日,陈岭,http://fund.sciencenet.cn/index.php/item/view/314540
85,浙江大学,C10,1,生物材料 ( C1002 ) ,流体剪切力下纳米羟基磷灰石复合骨材料诱导破骨细胞力学转导作用及其机制研究,20万元,2010年01月01日 至 2012年12月31日,张云,http://fund.sciencenet.cn/index.php/item/view/278338
87,浙江大学,A04,1,物理学I ( A04 ) ,中国物理学会2011年秋季学术会议,10万元,2011年01月01日 至 2012年12月31日,何丕模,http://fund.sciencenet.cn/index.php/item/view/244002
88,浙江大学,C01,1,人类病原细菌与放线菌生物学 ( C010603 ) ,不同MLST型VRE菌株van基因传播机制研究,20万元,2009年01月01日 至 2011年12月31日,瞿婷婷,http://fund.sciencenet.cn/index.php/item/view/272800
12,浙江大学,D06,2,海洋监测、调查技术 ( D0607 ) ,脉动消元新原理提高海洋原位光学检测仪器长期稳定性的研究,18万元,2010年01月01日 至 2012年12月31日,蒋凯,http://fund.sciencenet.cn/index.php/item/view/294033
74,浙江大学,H18,2,医学图像数据处理与分析 ( H1809 ) ,基于磁共振的局部心功能定量评价研究,28万元,2009年01月01日 至 2011年12月31日,胡红杰,http://fund.sciencenet.cn/index.php/item/view/275417
75,浙江大学,A01,2,应用数学方法 ( A0114 ) ,面向节能型炼铁高炉的数据驱动建模方法与控制策略研究,16万元,2010年01月01日 至 2012年12月31日,郜传厚,http://fund.sciencenet.cn/index.php/item/view/241916
76,浙江大学,C13,2,农业物理学 ( C130102 ) ,农产品品质与安全无损检测,200万元,2009年01月01日 至 2012年12月31日,应义斌,http://fund.sciencenet.cn/index.php/item/view/274256
77,浙江大学,J01,2, ( J0106 ) ,浙江大学生物学基地,180万元,2008年01月01日 至 2010年12月31日,杨卫军,http://fund.sciencenet.cn/index.php/item/view/169433
78,浙江大学,J01,2, ( J0104 ) ,浙江大学化学基地,120万元,2008年01月01日 至 2010年12月31日,黄飞鹤,http://fund.sciencenet.cn/index.php/item/view/169665
79,浙江大学,J01,2, ( J0108 ) ,浙江大学基础医学基地,180万元,2008年01月01日 至 2010年12月31日,欧阳宏伟,http://fund.sciencenet.cn/index.php/item/view/169573
81,浙江大学,J01,2, ( J0107 ) ,浙江大学心理学基地,120万元,2008年01月01日 至 2010年12月31日,沈模卫,http://fund.sciencenet.cn/index.php/item/view/169551
3,浙江大学,E08,3,风工程 ( E080802 ) ,低矮建筑内部风压理论预测和实验模拟方法研究,20万元,2010年01月01日 至 2012年12月31日,余世策,http://fund.sciencenet.cn/index.php/item/view/307421
4,浙江大学,E08,3,交通工程 ( E0807 ) ,混合交通流混杂建模研究,20万元,2010年01月01日 至 2012年12月31日,刘泓,http://fund.sciencenet.cn/index.php/item/view/307417
5,浙江大学,E03,3,载体与缓释材料 ( E031002 ) ,载体和缓释材料,200万元,2009年01月01日 至 2012年12月31日,申有青,http://fund.sciencenet.cn/index.php/item/view/306413
6,浙江大学,E07,3,电力电子学 ( E0706 ) ,用于可再生能源并网发电的新型高增益变流器拓扑形成规律研究,20万元,2010年01月01日 至 2012年12月31日,李武华,http://fund.sciencenet.cn/index.php/item/view/307195
44,浙江大学,E01,4,新型金属功能材料 ( E010503 ) ,轻金属基储能材料,200万元,2011年01月01日 至 2014年12月31日,潘洪革,http://fund.sciencenet.cn/index.php/item/view/1023
45,浙江大学,E09,4,水工施工及管理 ( E090804 ) ,水下爆破作用下柔性复合气幕的减震机理及性能研究,37万元,2011年01月01日 至 2013年12月31日,王振宇,http://fund.sciencenet.cn/index.php/item/view/894
47,浙江大学,E08,4,风景园林规划设计 ( E080202 ) ,城市公共开放空间声景观形态和评价及其规划设计方法研究--以杭州西湖风景区为案例,32万元,2011年01月01日 至 2013年12月31日,葛坚,http://fund.sciencenet.cn/index.php/item/view/722
18,浙江大学,H26,5,环境卫生 ( H2601 ) ,多环芳烃DNA加合物与ACSL3甲基化对肺癌发病的交互影响,33万元,2011年01月01日 至 2013年12月31日,金永堂,http://fund.sciencenet.cn/index.php/item/view/1414
43,浙江大学,,5, (  ) ,乳鸽消化道发育的分子生物学机制,36万元,2011年01月01日 至 2013年12月31日,邹晓庭,http://fund.sciencenet.cn/index.php/item/view/1107
52,浙江大学,C17,5,单胃动物营养学 ( C170105 ) ,断奶应激损伤仔猪肠上皮细胞紧密连接的机理研究,33万元,2011年01月01日 至 2013年12月31日,胡彩虹,http://fund.sciencenet.cn/index.php/item/view/1098
13,浙江大学,B06,6,膜分离 ( B060306 ) ,含无机纳米水通道反渗透复合膜的结构设计与制备,36万元,2011年01月01日 至 2013年12月31日,张林,http://fund.sciencenet.cn/index.php/item/view/1873
15,浙江大学,B03,6,电催化 ( B030606 ) ,微生物电催化还原二氧化碳产甲烷的机制解析,37万元,2011年01月01日 至 2013年12月31日,成少安,http://fund.sciencenet.cn/index.php/item/view/1839
57,浙江大学,C13,6,稻类作物种质资源与遗传育种 ( C130401 ) ,水稻驯化与遗传改良相关非编码基因miRNA研究,35万元,2011年01月01日 至 2013年12月31日,樊龙江,http://fund.sciencenet.cn/index.php/item/view/1796
58,浙江大学,E08,6,环境岩土工程 ( E080603 ) ,城市垃圾填埋场水气产生、运移及系统化工程控制,200万元,2011年01月01日 至 2013年12月31日,陈云敏,http://fund.sciencenet.cn/index.php/item/view/1743
59,浙江大学,H16,6,肿瘤复发与转移 ( H1606 ) ,OLA1基因在乳腺癌转移过程中的作用及分子机制,20万元,2011年01月01日 至 2013年12月31日,钟献,http://fund.sciencenet.cn/index.php/item/view/1740
60,浙江大学,C16,6,经济林重要形状形成及调控 ( C161101 ) ,杨梅果实花青苷合成调控的分子生理机制,18万元,2009年01月01日 至 2009年12月31日,罗志斌,http://fund.sciencenet.cn/index.php/item/view/1690
61,浙江大学,C15,6,果树分子生物学 ( C150103 ) ,MYB和bHLH对杨梅果实花青苷合成的转录调控及其机制研究,33万元,2011年01月01日 至 2013年12月31日,徐昌杰,http://fund.sciencenet.cn/index.php/item/view/1691
62,浙江大学,B06,6,非常规分离技术 ( B060307 ) ,超临界流体模拟移动床色谱手性分离技术的研究,32万元,2011年01月01日 至 2013年12月31日,卢建刚,http://fund.sciencenet.cn/index.php/item/view/1646
63,浙江大学,C13,6,稻类作物种质资源与遗传育种 ( C130401 ) ,MiRNA-OsARF-OsIAA调控水稻根系发育分子机制的研究,33万元,2011年01月01日 至 2013年12月31日,齐艳华,http://fund.sciencenet.cn/index.php/item/view/1814
16,浙江大学,C15,7,蔬菜分子生物学 ( C150203 ) ,白菜花粉壁发育相关的多糖代谢基因功能鉴定与表达关系分析,34万元,2011年01月01日 至 2013年12月31日,曹家树,http://fund.sciencenet.cn/index.php/item/view/2416
65,浙江大学,C15,7,设施园艺学 ( C1504 ) ,CO2加富环境下番茄线粒体呼吸的代谢适应及其生理与分子机制,36万元,2011年01月01日 至 2013年12月31日,师恺,http://fund.sciencenet.cn/index.php/item/view/2379
66,浙江大学,C15,7,蔬菜生理与栽培学 ( C150201 ) ,油菜素内酯调控蔬菜作物体内农药代谢降解的机制研究,40万元,2011年01月01日 至 2013年12月31日,喻景权,http://fund.sciencenet.cn/index.php/item/view/2376
67,浙江大学,C15,7,蔬菜生理与栽培学 ( C150201 ) ,油菜素内酯与ABA信号互作调控番茄抗逆性的生理与分子机制,19万元,2011年01月01日 至 2013年12月31日,夏晓剑,http://fund.sciencenet.cn/index.php/item/view/2375
68,浙江大学,B06,7,聚合反应工程 ( B060406 ) ,RAFT乳液共聚合与高性能热塑性弹性体的制备新方法,38万元,2011年01月01日 至 2013年12月31日,罗英武,http://fund.sciencenet.cn/index.php/item/view/2368
69,浙江大学,E05,7,机器人机械学 ( E050103 ) ,基于等效机构轨迹规划的含间隙机器人混沌抑制理论、方法及其应用研究,20万元,2011年01月01日 至 2013年12月31日,卜王辉,http://fund.sciencenet.cn/index.php/item/view/2357
70,浙江大学,E01,7,新型金属功能材料 ( E010503 ) ,"环境友好的Mg2(Si,Sn)基高效原位纳米复合热电材料",120万元,2011年01月01日 至 2013年12月31日,赵新兵,http://fund.sciencenet.cn/index.php/item/view/2345
71,浙江大学,E03,7,结构与性能关系 ( E031401 ) ,聚丙烯反应釜合金的相分离及其对结晶、形态和性能的影响,38万元,2011年01月01日 至 2013年12月31日,徐君庭,http://fund.sciencenet.cn/index.php/item/view/2247
72,浙江大学,B03,7,多相催化 ( B030301 ) ,植物油脂脱氧制柴油类烃催化剂及反应机理研究,38万元,2011年01月01日 至 2013年12月31日,楼辉,http://fund.sciencenet.cn/index.php/item/view/2065
73,浙江大学,B02,7,选择性有机反应 ( B020103 ) ,碳氢活化、廉价金属盐催化的偶联反应等多种反应组合的一锅法串联反应研究,35万元,2011年01月01日 至 2013年12月31日,包伟良,http://fund.sciencenet.cn/index.php/item/view/1903
21,浙江大学,A04,8,强关联电子系统 ( A040202 ) ,多铁性材料磁电共存机制及其元激发性质的理论研究,38万元,2011年01月01日 至 2013年12月31日,李有泉,http://fund.sciencenet.cn/index.php/item/view/3255
22,浙江大学,F02,8,信息隐藏 ( F020703 ) ,基于半色调水印的抗打印-扫描攻击图像色彩传递和恢复技术研究,18万元,2011年01月01日 至 2013年12月31日,罗浩,http://fund.sciencenet.cn/index.php/item/view/3243
