17,浙江工业大学,B04,1,超支化与树形高分子 ( B040502 ) ,基于CH-π相互作用的碳纳米管表面无机纳米粒子非共价修饰研究,30万元,2011年01月01日 至 2013年12月31日,徐立新,http://fund.sciencenet.cn/index.php/item/view/2176
18,浙江工业大学,E05,1,机械结构损伤、疲劳与断裂 ( E050401 ) ,微米尺度下互连焊点断裂和疲劳失效的理论建模及算法研究,20万元,2011年01月01日 至 2013年12月31日,许杨剑,http://fund.sciencenet.cn/index.php/item/view/2055
19,浙江工业大学,B03,1,多相催化 ( B030301 ) ,大孔SiO2-Al2O3气凝胶负载型钴合金催化剂的制备及在选择性F-T合成反应中的应用,35万元,2011年01月01日 至 2013年12月31日,姚楠,http://fund.sciencenet.cn/index.php/item/view/2046
20,浙江工业大学,B06,1,环境友好的化工过程 ( B061103 ) ,原位液相加氢双功能催化剂稳定性研究,35万元,2011年01月01日 至 2013年12月31日,严新焕,http://fund.sciencenet.cn/index.php/item/view/2045
21,浙江工业大学,B04,1,超分子聚合物 ( B040501 ) ,,20万元,2011年01月01日 至 2013年12月31日,周密,http://fund.sciencenet.cn/index.php/item/view/1901
22,浙江工业大学,B06,1,干燥与吸收 ( B060302 ) ,仿生型离子液体捕集温室气体CO2的基础研究,20万元,2011年01月01日 至 2013年12月31日,艾宁,http://fund.sciencenet.cn/index.php/item/view/1869
23,浙江工业大学,F03,1, ( F0300114 ) ,基于迭代学习控制的机器人精密焊缝跟踪研究,36万元,2011年01月01日 至 2013年12月31日,何熊熊,http://fund.sciencenet.cn/index.php/item/view/1618
25,浙江工业大学,E06,1,热力系统动态特性、诊断与控制 ( E060106 ) ,基于粒子群多目标寻优的制冷系统内模控制模型研究及实验论证,37万元,2011年01月01日 至 2013年12月31日,沈希,http://fund.sciencenet.cn/index.php/item/view/541
32,浙江工业大学,G01,2,运筹与管理 ( G0103 ) ,竞争环境下闭环供应链协调与网络优化问题研究,28万元,2011年01月01日 至 2013年12月31日,周根贵,http://fund.sciencenet.cn/index.php/item/view/2569
33,浙江工业大学,E05,2,机械润滑、密封与控制 ( E050502 ) ,高参数机械密封多场耦合动态模型与液膜润滑稳定性研究,20万元,2011年01月01日 至 2013年12月31日,孟祥铠,http://fund.sciencenet.cn/index.php/item/view/2551
34,浙江工业大学,B06,2,环境治理中的物理化学原理 ( B061101 ) ,具有高比例（001）晶面的中空TiO2微球的构建及其可见光催化降解生物杀灭剂的机理,35万元,2011年01月01日 至 2013年12月31日,宋爽,http://fund.sciencenet.cn/index.php/item/view/2515
35,浙江工业大学,E02,2,功能类陶瓷复合材料 ( E020404 ) ,金属/铁氧体核壳型纳米软磁复合材料的界面设计、调控和相关特性的研究,20万元,2011年01月01日 至 2013年12月31日,胡军,http://fund.sciencenet.cn/index.php/item/view/2473
