9,中国医科大学,H24,1,地方病学 ( H2401 ) ,内质网应激在氟斑牙形成中的作用和机制,28万元,2011年01月01日 至 2013年12月31日,张颖,http://fund.sciencenet.cn/index.php/item/view/893
10,中国医科大学,H16,16,肿瘤复发与转移 ( H1606 ) ,Midkine调节miRNA-335对胃癌增殖及侵袭转移的影响及机制研究,万元,2011年01月01日 至 2013年12月31日,徐莹莹,http://fund.sciencenet.cn/index.php/item/view/40744
11,中国医科大学,H09,15,认知功能障碍 ( H0902 ) ,遗忘型轻度认知功能损害对执行功能的影响及其机制的磁共振研究,万元,2011年01月01日 至 2013年12月31日,郑东明,http://fund.sciencenet.cn/index.php/item/view/40734
72,中国医科大学,H12,15,眼遗传性疾病 ( H1208 ) ,色觉视蛋白基因在视网膜锥体细胞内排他性表达机制的分子遗传学研究,万元,2011年01月01日 至 2013年12月31日,王春霞,http://fund.sciencenet.cn/index.php/item/view/40733
73,中国医科大学,H04,15,胎儿发育与产前诊断 ( H0419 ) ,先天性神经管缺陷畸形蛋白质标记物筛查与鉴定,万元,2011年01月01日 至 2013年12月31日,刘振江,http://fund.sciencenet.cn/index.php/item/view/40732
74,中国医科大学,H03,15,消化系统内分泌及神经体液调节异常 ( H0308 ) ,胃转流术调控胰岛及骨骼肌细胞葡萄糖转运蛋白表达的机制,万元,2011年01月01日 至 2013年12月31日,王勇,http://fund.sciencenet.cn/index.php/item/view/40731
75,中国医科大学,H02,15,周围血管疾病 ( H0217 ) ,可降解镁合金支架对移植静脉吻合口再狭窄的重塑作用,万元,2011年01月01日 至 2013年12月31日,杨栋,http://fund.sciencenet.cn/index.php/item/view/40730
76,中国医科大学,C07,15,细胞信号转导 ( C0709 ) ,PAK5下调E-cadherin在结直肠癌侵袭转移中的作用及机制,万元,2011年01月01日 至 2013年12月31日,李晓东,http://fund.sciencenet.cn/index.php/item/view/40729
77,中国医科大学,C07,15,细胞增殖、生长与分化 ( C0704 ) ,泛素连接酶Cbl-b调控胃癌细胞来源的exosomes促进肿瘤细胞增殖和迁移的机制研究,万元,2011年01月01日 至 2013年12月31日,曲晶磊,http://fund.sciencenet.cn/index.php/item/view/40728
78,中国医科大学,C06,15, ( C060604 ) ,N-myc对长链非编码RNA-ncRAN的转录调控作用研究,万元,2011年01月01日 至 2013年12月31日,于萌,http://fund.sciencenet.cn/index.php/item/view/40727
79,中国医科大学,C09,15,细胞神经生物学 ( C090202 ) ,氟西汀调节星形胶质细胞Ca2+库作用机制的研究,万元,2011年01月01日 至 2013年12月31日,李褒曼,http://fund.sciencenet.cn/index.php/item/view/40726
80,中国医科大学,C05,15,生物物理、生物化学与分子生物学 研究的新方法与新技术 ( C0508 ) ,一种间接标记的高灵敏度DNA电化学传感器的研究,万元,2011年01月01日 至 2013年12月31日,袁莹,http://fund.sciencenet.cn/index.php/item/view/40725
81,中国医科大学,H16,16,肿瘤复发与转移 ( H1606 ) ,X射线照射后致残留肺癌细胞干细胞化并加速再增殖的分子机制,万元,2011年01月01日 至 2013年12月31日,苗原,http://fund.sciencenet.cn/index.php/item/view/40743
82,中国医科大学,H15,16,心肺复苏 ( H1501 ) ,Slit/Robo信号通路对脑缺血后神经血管新生的影响和机制的研究,万元,2011年01月01日 至 2013年12月31日,赵晓春,http://fund.sciencenet.cn/index.php/item/view/40742
83,中国医科大学,H06,16,骨、关节、软组织医用材料 ( H0604 ) ,镁合金对骨髓干细胞凝集态的刺激效应研究,万元,2011年01月01日 至 2013年12月31日,潘锋,http://fund.sciencenet.cn/index.php/item/view/40741
