13,中南财经政法大学,G03,7,农业产业管理 ( G030502 ) ,外资并购境内涉农企业的风险调控研究,15万元,2010年01月01日 至 2012年12月31日,潘勇辉,http://fund.sciencenet.cn/index.php/item/view/323357
14,中南财经政法大学,G03,7,图书情报档案管理 ( G031401 ) ,WEB2.0环境下基于本体学习的观点挖掘研究,19万元,2010年01月01日 至 2012年12月31日,余传明,http://fund.sciencenet.cn/index.php/item/view/323327
16,中南财经政法大学,G02,7,品牌与消费行为 ( G020802 ) ,基于营销效应的消费者内疚研究：分类、测量及效应模型,16万元,2010年01月01日 至 2012年12月31日,费显政,http://fund.sciencenet.cn/index.php/item/view/323279
18,中南财经政法大学,G03,7,产业政策与管理 ( G0304 ) ,HME模型拓展构造与中国贸易内生增长的机制与路径研究,19万元,2010年01月01日 至 2012年12月31日,钱学锋,http://fund.sciencenet.cn/index.php/item/view/323356
22,中南财经政法大学,G03,7,宏观经济管理与战略 ( G0301 ) ,生态资本运营机制与管理模式研究,25万元,2009年01月01日 至 2011年12月31日,严立冬,http://fund.sciencenet.cn/index.php/item/view/323112
29,中南财经政法大学,G01,7,数量经济理论与方法 ( G0113 ) ,长寿风险暴露下的最优财富配置策略研究——基于年金经济价值和养老福利的视角,20万元,2009年01月01日 至 2011年12月31日,李志生,http://fund.sciencenet.cn/index.php/item/view/322565
30,中南财经政法大学,G03,7,农林经济管理 ( G0305 ) ,贫困与脆弱性：测度及其决定因素,20万元,2008年01月01日 至 2010年12月31日,丁士军,http://fund.sciencenet.cn/index.php/item/view/322498
31,中南财经政法大学,G03,7,宏观经济管理与战略 ( G0301 ) ,突发公共事件对中国宏观经济的影响及其优化管理研究,20万元,2008年01月01日 至 2010年12月31日,唐文进,http://fund.sciencenet.cn/index.php/item/view/322497
36,中南财经政法大学,G02,2,会计理论与方法 ( G020701 ) ,企业核心竞争力价值贡献测度与扩散路径研究——基于国家经济安全视角,24万元,2011年01月01日 至 2013年12月31日,汤湘希,http://fund.sciencenet.cn/index.php/item/view/53267
37,中南财经政法大学,G03,2,农村发展与管理 ( G030503 ) ,山区农户生计转型及其脆弱性研究:来自滇西南的证据,万元,2011年01月01日 至 2013年12月31日,吴海涛,http://fund.sciencenet.cn/index.php/item/view/40760
38,中南财经政法大学,G01,2,数量经济理论与方法 ( G0113 ) ,截断的非平衡似无关回归模型及其对股市波动的应用研究,万元,2011年01月01日 至 2013年12月31日,陈永伟,http://fund.sciencenet.cn/index.php/item/view/40759
57,中南财经政法大学,G02,4,会计理论与方法 ( G020701 ) ,基于循环经济理念的社会责任会计体系创新研究,23万元,2009年01月01日 至 2011年12月31日,许家林,http://fund.sciencenet.cn/index.php/item/view/125902
67,中南财经政法大学,G03,8,教育管理与政策 ( G0309 ) ,人口分布、教育成本与农村中小学合理布局研究,25万元,2010年01月01日 至 2012年12月31日,李祥云,http://fund.sciencenet.cn/index.php/item/view/323836
68,中南财经政法大学,G03,8,社会保障管理 ( G031102 ) ,医保深化以促进内需的四项关键技术研究,21万元,2010年01月01日 至 2012年12月31日,陈珂,http://fund.sciencenet.cn/index.php/item/view/323721
69,中南财经政法大学,G02,8,审计理论与方法 ( G020702 ) ,盈余管理属性、风险标识与审计意见决策,24万元,2010年01月01日 至 2012年12月31日,陈小林,http://fund.sciencenet.cn/index.php/item/view/323689
70,中南财经政法大学,G02,8,会计与审计 ( G0207 ) ,持续审计中智能数据处理及其应用框架研究,24万元,2010年01月01日 至 2012年12月31日,叶焕倬,http://fund.sciencenet.cn/index.php/item/view/323688
