80,中国海洋大学,J01,1, ( J0105 ) ,中国海洋大学海洋学基地,180万元,2008年01月01日 至 2010年12月31日,江文胜,http://fund.sciencenet.cn/index.php/item/view/170123
84,中国海洋大学,C19,1,水产生物营养学 ( C190401 ) ,大黄鱼仔稚鱼蛋白质、多肽和氨基酸代谢的比较研究,33万元,2011年01月01日 至 2013年12月31日,艾庆辉,http://fund.sciencenet.cn/index.php/item/view/302
140,中国海洋大学,E09,1,海洋资源开发利用 ( E091005 ) ,振荡水柱波能发电装置能量转换耦合系统的研究与优化,20万元,2010年01月01日 至 2012年12月31日,刘臻,http://fund.sciencenet.cn/index.php/item/view/307548
92,中国海洋大学,C20,2,食品加工的副产品加工与再利用 ( C200303 ) ,鳕鱼皮中流感病毒神经氨酸酶抑制活性肽的研究,21万元,2011年01月01日 至 2013年12月31日,赵元晖,http://fund.sciencenet.cn/index.php/item/view/3099
93,中国海洋大学,F02,2,传感网络协议与计算 ( F020809 ) ,基于多途效应分析的室内低成本高精度定位技术研究,20万元,2011年01月01日 至 2013年12月31日,冯源,http://fund.sciencenet.cn/index.php/item/view/1954
145,中国海洋大学,D06,9,生物海洋学与海洋生物资源 ( D0609 ) ,部分重要腹毛类纤毛虫形态学、细胞发生学研究,1万元,2011年01月01日 至 2011年12月31日,邵晨,http://fund.sciencenet.cn/index.php/item/view/28883
37,中国海洋大学,B02,13,糖化学 ( B020704 ) ,甾体糖苷生物碱的化学合成及构效关系研究,19万元,2011年01月01日 至 2013年12月31日,李明,http://fund.sciencenet.cn/index.php/item/view/39674
39,中国海洋大学,B02,13,微生物与真菌化学 ( B020405 ) ,具有抗甲流病毒H1N1作用的耐酸真菌次生代谢产物的研究,19万元,2011年01月01日 至 2013年12月31日,王乂,http://fund.sciencenet.cn/index.php/item/view/39673
41,中国海洋大学,A05,13,量子信息学 ( A050104 ) ,基于自旋链量子通讯中的信息编码与存取方法研究,18万元,2011年01月01日 至 2013年12月31日,王兆明,http://fund.sciencenet.cn/index.php/item/view/39671
41,中国海洋大学,A05,13,量子信息学 ( A050104 ) ,基于自旋链量子通讯中的信息编码与存取方法研究,18万元,2011年01月01日 至 2013年12月31日,王兆明,http://fund.sciencenet.cn/index.php/item/view/39671
44,中国海洋大学,A02,13,弹性力学与塑性力学 ( A020301 ) ,修正偶应力弹性微梁板的精确理论,22万元,2011年01月01日 至 2013年12月31日,徐思朋,http://fund.sciencenet.cn/index.php/item/view/39670
44,中国海洋大学,A02,13,弹性力学与塑性力学 ( A020301 ) ,修正偶应力弹性微梁板的精确理论,22万元,2011年01月01日 至 2013年12月31日,徐思朋,http://fund.sciencenet.cn/index.php/item/view/39670
14,中国海洋大学,D06,14,物理海洋学 ( D0601 ) ,热带外SST长周期变异对ENSO的影响的数值模拟研究,21万元,2011年01月01日 至 2013年12月31日,万修全,http://fund.sciencenet.cn/index.php/item/view/39684
45,中国海洋大学,D06,14,物理海洋学 ( D0601 ) ,日本以东异常信号对对马暖流及日本海海面高度季节变化的影响研究,20万元,2011年01月01日 至 2013年12月31日,马超,http://fund.sciencenet.cn/index.php/item/view/39683
46,中国海洋大学,D05,14,天气学 ( D0505 ) ,基于三维雷达数据的京津地区对流风暴研究,20万元,2011年01月01日 至 2013年12月31日,韩雷,http://fund.sciencenet.cn/index.php/item/view/39682
47,中国海洋大学,D04,14,勘探地球物理学 ( D040901 ) ,弹性阻抗非线性反演与弹性参数提取方法研究,20万元,2011年01月01日 至 2013年12月31日,张进,http://fund.sciencenet.cn/index.php/item/view/39681
48,中国海洋大学,C19,14,水产生物繁殖与发育学 ( C190102 ) ,红鳍东方鲀诱导性多能干细胞(iPScell)的生成及发育分化研究,20万元,2011年01月01日 至 2013年12月31日,杨秀霞,http://fund.sciencenet.cn/index.php/item/view/39680
52,中国海洋大学,C05,14,酶学 ( C050203 ) ,一种新型海洋细菌中性内切葡聚糖酶的适冷和热稳定机制的研究,19万元,2011年01月01日 至 2013年12月31日,韩峰,http://fund.sciencenet.cn/index.php/item/view/39677
53,中国海洋大学,B07,14,环境分析化学 ( B0701 ) ,近海海洋环境中PBDEs迁移转化机制研究,19万元,2011年01月01日 至 2013年12月31日,赵宗山,http://fund.sciencenet.cn/index.php/item/view/39676
58,中国海洋大学,C20,14,储藏与保鲜 ( C200301 ) ,花生仁上黄曲霉毒素的生物合成受海洋巨大芽孢杆菌抑制的研究,20万元,2011年01月01日 至 2013年12月31日,孔青,http://fund.sciencenet.cn/index.php/item/view/39679
59,中国海洋大学,C20,14,肉加工 ( C200203 ) ,革皮氏海参中主要皂苷单体规模化制备、结构解析及吸收代谢的研究,19万元,2011年01月01日 至 2013年12月31日,薛勇,http://fund.sciencenet.cn/index.php/item/view/39678
72,中国海洋大学,B06,14,膜分离 ( B060306 ) ,抑菌性抗污染聚醚砜超滤膜的研制及其成膜机理研究,20万元,2011年01月01日 至 2013年12月31日,高学理,http://fund.sciencenet.cn/index.php/item/view/39675
63,中国海洋大学,D06,15,河口海岸学 ( D0605 ) ,石油污染物质输入对滨海湿地根际微生物群落演替过程的影响研究,21万元,2011年01月01日 至 2013年12月31日,田伟君,http://fund.sciencenet.cn/index.php/item/view/39688
64,中国海洋大学,D06,15,海洋地质学 ( D0603 ) ,大风天气对海底管道稳定性影响机制,21万元,2011年01月01日 至 2013年12月31日,徐继尚,http://fund.sciencenet.cn/index.php/item/view/39687
65,中国海洋大学,D06,15,生物海洋学与海洋生物资源 ( D0609 ) ,应用营养谱研究胶州湾底层鱼类群落的营养结构及其季节变化,20万元,2011年01月01日 至 2013年12月31日,薛莹,http://fund.sciencenet.cn/index.php/item/view/39693
66,中国海洋大学,E03,15,涂料 ( E0304 ) ,新型吲哚衍生物的合成及其海洋防污性能研究,20万元,2011年01月01日 至 2013年12月31日,李霞,http://fund.sciencenet.cn/index.php/item/view/39694
67,中国海洋大学,D06,15,海洋地质学 ( D0603 ) ,黄河口羽状流对黄河调水调沙的时空响应,21万元,2011年01月01日 至 2013年12月31日,毕乃双,http://fund.sciencenet.cn/index.php/item/view/39686
68,中国海洋大学,D06,15,海洋物理学 ( D0602 ) ,浅海声波导消频散变换方法及应用,21万元,2011年01月01日 至 2013年12月31日,高大治,http://fund.sciencenet.cn/index.php/item/view/39685
69,中国海洋大学,D06,15,海洋环境科学 ( D0608 ) ,贝类体内麻痹性贝毒的生物转化解毒机制研究,21万元,2011年01月01日 至 2013年12月31日,李爱峰,http://fund.sciencenet.cn/index.php/item/view/39689
74,中国海洋大学,D06,15,生物海洋学与海洋生物资源 ( D0609 ) ,中国近海有毒亚历山大藻种群动态及混合营养特性的研究,22万元,2011年01月01日 至 2013年12月31日,唐祥海,http://fund.sciencenet.cn/index.php/item/view/39692
83,中国海洋大学,D06,15,生物海洋学与海洋生物资源 ( D0609 ) ,我国赤魟种群遗传学研究,22万元,2011年01月01日 至 2013年12月31日,陈骁,http://fund.sciencenet.cn/index.php/item/view/39690
