19,苏州大学,H10,1,免疫反应相关因子与疾病 ( H1003 ) ,趋化因子及其受体介导的血源性干/祖细胞及血管内皮细胞在新生血管性眼病中免疫病理机制及干预,30万元,2010年01月01日 至 2012年12月31日,陆培荣,http://fund.sciencenet.cn/index.php/item/view/283261
20,苏州大学,H10,1,免疫反应相关因子与疾病 ( H1003 ) ,4-1BB信号在非免疫因素致肾小管间质纤维化中的作用及其免疫调节机制,28万元,2010年01月01日 至 2012年12月31日,李晓忠,http://fund.sciencenet.cn/index.php/item/view/283260
23,苏州大学,H10,1,免疫识别/免疫耐受/免疫调节异常 ( H1004 ) ,固有免疫新分子TREM2对结核分枝杆菌的固有识别、应答及负调控机制,30万元,2011年01月01日 至 2013年12月31日,徐薇,http://fund.sciencenet.cn/index.php/item/view/1293
27,苏州大学,B04,1,高分子设计与合成 ( B040101 ) ,多种拓扑结构的环型偶氮苯聚合物的设计、合成和性能研究,36万元,2011年01月01日 至 2013年12月31日,周年琛,http://fund.sciencenet.cn/index.php/item/view/14
16,苏州大学,F01,2,信号理论与信号处理 ( F0103 ) ,异构无线网络的多域认知问题研究,34万元,2011年01月01日 至 2013年12月31日,朱灿焰,http://fund.sciencenet.cn/index.php/item/view/3333
17,苏州大学,B04,2,光电磁功能高分子 ( B040306 ) ,通过结构设计和调控获得高性能重金属离子荧光探针,37万元,2011年01月01日 至 2013年12月31日,徐冬梅,http://fund.sciencenet.cn/index.php/item/view/3321
28,苏州大学,F02,2,计算机网络 ( F0208 ) ,面向资源紧缺的P2P流媒体系统数据调度模型与算法研究,32万元,2011年01月01日 至 2013年12月31日,朱艳琴,http://fund.sciencenet.cn/index.php/item/view/3285
29,苏州大学,B06,2,环境友好的化工过程 ( B061103 ) ,放电等离子体技术固定氮气制硝酸,35万元,2011年01月01日 至 2013年12月31日,卞文娟,http://fund.sciencenet.cn/index.php/item/view/2855
30,苏州大学,B04,2,高分子设计与合成 ( B040101 ) ,含硒的功能性RAFT试剂的合成及其聚合研究,39万元,2011年01月01日 至 2013年12月31日,朱秀林,http://fund.sciencenet.cn/index.php/item/view/2707
31,苏州大学,H28,2,中药药代动力学 ( H2816 ) ,基于正交投影的代谢组学及其中药肝毒性评价与预测,19万元,2011年01月01日 至 2013年12月31日,吕天,http://fund.sciencenet.cn/index.php/item/view/2448
32,苏州大学,B04,2,生物活性高分子 ( B040304 ) ,新型含卟啉单体合成及光动力疗法聚合物载体设计,19万元,2011年01月01日 至 2013年12月31日,陈高健,http://fund.sciencenet.cn/index.php/item/view/1925
33,苏州大学,H02,2,循环系统疾病其他科学问题 ( H0223 ) ,高血压及其重要并发症（脑卒中）的胎源性“程序化”机制研究,200万元,2011年01月01日 至 2014年12月31日,徐智策,http://fund.sciencenet.cn/index.php/item/view/1696
34,苏州大学,A04,2,介电、压电、热电和铁电性质 ( A040209 ) ,铁电薄膜中的垂直界面效应--作用、机理与控制,22万元,2011年01月01日 至 2013年12月31日,杨浩,http://fund.sciencenet.cn/index.php/item/view/1632
