9,安徽大学,F01,1,通信理论与系统 ( F0102 ) ,无线协作通信网络中分布式空时频编码及关键技术的研究,30万元,2010年01月01日 至 2012年12月31日,李晓辉,http://fund.sciencenet.cn/index.php/item/view/318512
11,安徽大学,A01,16,偏微分方程 ( A0108 ) ,大尺度海洋与大气动力学方程的渐近性态,17万元,2009年01月01日 至 2011年12月31日,董柏青,http://fund.sciencenet.cn/index.php/item/view/240189
74,安徽大学,A08,16,合肥同步辐射 ( A0804 ) ,富π电子有机配体/纳米结构-金属配合物储氢机理原位同步辐射研究,36万元,2010年01月01日 至 2012年12月31日,裘灵光,http://fund.sciencenet.cn/index.php/item/view/243557
75,安徽大学,A05,16,量子信息学 ( A050104 ) ,两类特殊情形下的量子态秘密分享,35万元,2010年01月01日 至 2012年12月31日,张战军,http://fund.sciencenet.cn/index.php/item/view/243301
76,安徽大学,A01,16,图论 ( A011602 ) ,互连网络及其路由选择的容错性分析,16万元,2010年01月01日 至 2012年12月31日,潘向峰,http://fund.sciencenet.cn/index.php/item/view/241778
77,安徽大学,A01,16,数理统计 ( A0111 ) ,混合统计模型理论及其在生物医学，金融保险等方面的应用,30万元,2009年01月01日 至 2011年12月31日,胡舒合,http://fund.sciencenet.cn/index.php/item/view/240794
78,安徽大学,A01,16,泛函微分方程 ( A010701 ) ,退化时滞微分系统若干问题研究,27万元,2008年01月01日 至 2010年12月31日,蒋威,http://fund.sciencenet.cn/index.php/item/view/239278
79,安徽大学,A04,16,量子光学和量子信息 ( A040408 ) ,量子无偏基的理论及应用研究,19万元,2008年01月01日 至 2010年12月31日,杨名,http://fund.sciencenet.cn/index.php/item/view/239008
124,安徽大学,F01,4,计算电磁学 ( F010602 ) ,计算电磁学高稳定度辛算法研究,200万元,2010年01月01日 至 2013年12月31日,吴先良,http://fund.sciencenet.cn/index.php/item/view/55333
7,安徽大学,F01,24,探测与成像系统 ( F010404 ) ,无线传感器中基于Schur算法的图像传输联合检测,27万元,2008年01月01日 至 2010年12月31日,胡艳军,http://fund.sciencenet.cn/index.php/item/view/315070
12,安徽大学,E02,22,磁性材料及巨磁阻材料 ( E021102 ) ,“封端”磁性纳米管的制备及其作为靶向药物载体的研究,32万元,2008年01月01日 至 2010年12月31日,毕红,http://fund.sciencenet.cn/index.php/item/view/303019
14,安徽大学,C04,20,动物资源与保护 ( C0404 ) ,迁徙停歇地繁殖东方白鹳的种群遗传背景及其保育策略,35万元,2009年01月01日 至 2011年12月31日,周立志,http://fund.sciencenet.cn/index.php/item/view/275086
16,安徽大学,B03,18,化学动力学 ( B0304 ) ,气相醇类分子C-H基团高分辨拉曼光声光谱研究,22万元,2010年01月01日 至 2012年12月31日,喻远琴,http://fund.sciencenet.cn/index.php/item/view/252263
17,安徽大学,B03,18,计算模拟方法与应用 ( B030204 ) ,表征团簇能量地形图拓扑结构的新方法研究,19万元,2010年01月01日 至 2012年12月31日,程龙玖,http://fund.sciencenet.cn/index.php/item/view/252262
28,安徽大学,B02,18,金属有机化学 ( B0202 ) ,碱土-碱金属簇合物的设计合成及催化性能,19万元,2010年01月01日 至 2012年12月31日,盛鸿婷,http://fund.sciencenet.cn/index.php/item/view/252149
29,安徽大学,B05,18,电化学分析 ( B0502 ) ,硒化银铜类纳米材料的电化学发光分析研究,35万元,2009年01月01日 至 2011年12月31日,张胜义,http://fund.sciencenet.cn/index.php/item/view/251662
30,安徽大学,B01,18,原子簇化学 ( B0115 ) ,手性金团簇的动力学控制合成、表征及性质研究,33万元,2009年01月01日 至 2011年12月31日,朱满洲,http://fund.sciencenet.cn/index.php/item/view/251172
