1,福建师范大学,C16,1,城市园林与功能 ( C161202 ) ,亚热带城市片林与草坪碳吸存研究,21万元,2011年01月01日 至 2013年12月31日,钟羡芳,http://fund.sciencenet.cn/index.php/item/view/1299
2,福建师范大学,H18,1,医学光子学、光谱与光学成像 ( H1807 ) ,鳞状上皮肿瘤早期无损诊断和治疗评估的非线性光谱成像技术,32万元,2010年01月01日 至 2012年12月31日,陈建新,http://fund.sciencenet.cn/index.php/item/view/281378
166,福建师范大学,C16,1,森林土壤学 ( C1606 ) ,亚热带森林土壤黑碳含量及稳定性研究,万元,2011年01月01日 至 2013年12月31日,尹云锋,http://fund.sciencenet.cn/index.php/item/view/2652
111,福建师范大学,A04,4,表面、界面和低维系统的电子结构及电学性质 ( A040204 ) ,磁性镍基合金/高介电栅界面微结构和自旋组态对功函数的调制,万元,2011年01月01日 至 2013年12月31日,黄志高,http://fund.sciencenet.cn/index.php/item/view/53842
114,福建师范大学,A01,4,环与代数 ( A010205 ) ,导出范畴的若干问题及应用研究,万元,2011年01月01日 至 2013年12月31日,陈清华,http://fund.sciencenet.cn/index.php/item/view/53840
114,福建师范大学,A01,4,环与代数 ( A010205 ) ,导出范畴的若干问题及应用研究,万元,2011年01月01日 至 2013年12月31日,陈清华,http://fund.sciencenet.cn/index.php/item/view/53840
115,福建师范大学,A01,4,非线性泛函分析 ( A010601 ) ,无穷维动力系统中非线性半群的可微性研究,3万元,2011年01月01日 至 2011年12月31日,钟延生,http://fund.sciencenet.cn/index.php/item/view/42307
8,福建师范大学,A04,5,低维、介观和人工微结构的磁性 ( A040208 ) ,稀土掺杂锰氧化物/铁电体异质复合材料中磁、电输运性质的电场效应,23万元,2011年01月01日 至 2013年12月31日,陈水源,http://fund.sciencenet.cn/index.php/item/view/54324
97,福建师范大学,F01,5,通信网络与通信系统安全 ( F010103 ) ,跨层协作的可编程无线mesh网络及安全关键技术研究,万元,2011年01月01日 至 2013年12月31日,许力,http://fund.sciencenet.cn/index.php/item/view/53850
99,福建师范大学,F02,5,人工智能应用 ( F020509 ) ,基于智能技术的视频篡改取证研究,万元,2011年01月01日 至 2013年12月31日,黄添强,http://fund.sciencenet.cn/index.php/item/view/53849
