4,浙江理工大学,E02,2,生态环境材料 ( E021301 ) ,高效调湿材料的结构设计及其作用机理研究,25万元,2012年01月01日 至 2014年12月31日,彭志勤,http://fund.sciencenet.cn/index.php/item/view/11346
5,浙江理工大学,F01,4,通信网络与通信系统安全 ( F010103 ) ,拓扑强动态条件下无线自组织网络的一致性测试方法研究,25万元,2012年01月01日 至 2014年12月31日,舒挺,http://fund.sciencenet.cn/index.php/item/view/11357
6,浙江理工大学,E05,4,设计理论与方法 ( E050601 ) ,蔬菜钵苗自动取苗机构的工作机理、参数优化和试验研究,60万元,2012年01月01日 至 2015年12月31日,俞高红,http://fund.sciencenet.cn/index.php/item/view/28455
10,浙江理工大学,E08,3,地基与基础工程 ( E080601 ) ,层状非均质饱和地基-圆形基础系统的动力特性研究,25万元,2012年01月01日 至 2014年12月31日,吴大志,http://fund.sciencenet.cn/index.php/item/view/11355
11,浙江理工大学,E03,15,高分子材料结构与性能 ( E0314 ) ,蚕丝丝素多肽结构调控与其止血性能关系的研究,80万元,2013年01月01日 至 2016年12月31日,陈建勇,http://fund.sciencenet.cn/index.php/item/view/92769
12,浙江理工大学,E02,13,碳素材料与超硬材料 ( E0206 ) ,功能化类金刚石微电极阵列诱导神经细胞可控生长及检测细胞释放物质的研究,80万元,2013年01月01日 至 2016年12月31日,刘爱萍,http://fund.sciencenet.cn/index.php/item/view/92749
13,浙江理工大学,A01,14,运筹学 ( A0112 ) ,在线库存及相关问题研究,22万元,2013年01月01日 至 2015年12月31日,韩曙光,http://fund.sciencenet.cn/index.php/item/view/92759
14,浙江理工大学,F05,12,分子基光电子材料 ( F050905 ) ,共沉积技术原位合成Cu(I)配位簇（聚）合物OLED发光层及其XAFS结构确证,28万元,2013年01月01日 至 2015年12月31日,宋莉,http://fund.sciencenet.cn/index.php/item/view/92739
15,浙江理工大学,F03,11,系统建模、分析与综合 ( F030118 ) ,双级执行器系统综合建模和协同控制研究,80万元,2013年01月01日 至 2016年12月31日,赵新龙,http://fund.sciencenet.cn/index.php/item/view/92720
16,浙江理工大学,A02,11,复合材料力学 ( A020305 ) ,组织工程支架用丝素蛋白纳米纤维膜的设计与分析,82万元,2013年01月01日 至 2016年12月31日,熊杰,http://fund.sciencenet.cn/index.php/item/view/92729
17,浙江理工大学,E05,10,机构运动学与动力学 ( E050102 ) ,二次不等幅摆动特性的旋转式取苗机构机理分析与优化设计研究,25万元,2013年01月01日 至 2015年12月31日,赵雄,http://fund.sciencenet.cn/index.php/item/view/92719
18,浙江理工大学,B03,10,化学动力学 ( B0304 ) ,基质隔离条件下金属团簇分子反应动力学研究,80万元,2013年01月01日 至 2016年12月31日,赵彦英,http://fund.sciencenet.cn/index.php/item/view/92718
29,浙江理工大学,A01,10,数值逼近与计算几何 ( A011706 ) ,球面样条以及基于球面参数化下纹理映射的研究,22万元,2013年01月01日 至 2015年12月31日,周天和,http://fund.sciencenet.cn/index.php/item/view/92717
30,浙江理工大学,E06,10,流体机械内部流动 ( E060203 ) ,低比转速离心泵狭长叶轮流道内部流动不稳定机理研究,80万元,2013年01月01日 至 2016年12月31日,朱祖超,http://fund.sciencenet.cn/index.php/item/view/92716
37,浙江理工大学,E05,11,机械计量标准、理论与方法 ( E051101 ) ,基于激光合成波长干涉原理的波长测量方法研究,25万元,2013年01月01日 至 2015年12月31日,严利平,http://fund.sciencenet.cn/index.php/item/view/92728
38,浙江理工大学,G02,11,创业管理 ( G021501 ) ,非系统性创业风险的识别和控制机制：基于认知视角的实证研究,53万元,2013年01月01日 至 2016年12月31日,杨隽萍,http://fund.sciencenet.cn/index.php/item/view/92727
