4,华东理工大学,E03,13,有机无机复合功能材料 ( E030905 ) ,炭黑的表面修饰及其与碳纤维混杂填充制备高导热硅橡胶,25万元,2012年01月01日 至 2014年12月31日,李秋影,http://fund.sciencenet.cn/index.php/item/view/16245
5,华东理工大学,E05,14,机械结构损伤、疲劳与断裂 ( E050401 ) ,冷轧薄板损伤机理及断裂失效评定方法的研究,24万元,2012年01月01日 至 2014年12月31日,陈建钧,http://fund.sciencenet.cn/index.php/item/view/16257
6,华东理工大学,G01,12,管理科学与工程 ( G01 ) ,技术演化与能源系统分析,140万元,2012年01月01日 至 2015年12月31日,马铁驹,http://fund.sciencenet.cn/index.php/item/view/16234
7,华东理工大学,B06,11,精细有机化工 ( B060702 ) ,新型自组装糖醌单分子层构建及其糖-蛋白特异识别的电化学传感,60万元,2012年01月01日 至 2015年12月31日,陈国荣,http://fund.sciencenet.cn/index.php/item/view/15274
8,华东理工大学,B06,10,化工热力学和基础数据 ( B0601 ) ,多重响应智能聚合物刷膜的构建及其抗蛋白吸附分子机制,60万元,2012年01月01日 至 2015年12月31日,韩霞,http://fund.sciencenet.cn/index.php/item/view/15264
9,华东理工大学,B07,9,大气污染控制化学 ( B070301 ) ,球形活性炭/聚乙烯醇膜复合材料超深度脱除柴油中含硫化合物的吸附动力学选择性研究,60万元,2012年01月01日 至 2015年12月31日,梁晓怿,http://fund.sciencenet.cn/index.php/item/view/15254
10,华东理工大学,B06,8,资源有效利用与循环利用 ( B061201 ) ,微波有质动力效应耦合粉煤灰莫来石分解过程促进架状硅酸盐形成的研究,60万元,2012年01月01日 至 2015年12月31日,乔秀臣,http://fund.sciencenet.cn/index.php/item/view/15244
11,华东理工大学,E03,6,有机无机复合功能材料 ( E030905 ) ,基于微碳纤布/碳纳米管/碳气凝胶三维网络结构的柔性导电材料的制备、结构与性能,55万元,2012年01月01日 至 2015年12月31日,张玲,http://fund.sciencenet.cn/index.php/item/view/15224
12,华东理工大学,B07,7,污染控制化学 ( B0703 ) ,非晶态介孔二氧化铱膜电极的极化调控机制,62万元,2012年01月01日 至 2015年12月31日,杨骥,http://fund.sciencenet.cn/index.php/item/view/15231
13,华东理工大学,B05,5,光谱分析 ( B0503 ) ,纳米金抗聚集比色探针对水环境中重金属离子现场快速检测,60万元,2012年01月01日 至 2015年12月31日,钟新华,http://fund.sciencenet.cn/index.php/item/view/15214
14,华东理工大学,G03,4,产业政策与管理 ( G0304 ) ,网络游戏上瘾消费与企业市场策略研究：一个社会网络视角,21万元,2012年01月01日 至 2014年12月31日,杨剑侠,http://fund.sciencenet.cn/index.php/item/view/6010
15,华东理工大学,C19,3,水产生物病原学 ( C190602 ) ,迟钝爱德华氏菌H-NS和EsrB共调控T6SS效应子EvpP分子机制的研究,23万元,2012年01月01日 至 2014年12月31日,肖婧凡,http://fund.sciencenet.cn/index.php/item/view/5998
17,华东理工大学,B06,2,分离过程 ( B0603 ) ,"生物基化学品2,3-丁二醇分离过程中萃取-精馏过程研究",25万元,2012年01月01日 至 2014年12月31日,吴艳阳,http://fund.sciencenet.cn/index.php/item/view/5987
18,华东理工大学,B05,2,色谱柱固定相与填料 ( B050106 ) ,双酶孔径梯度杂化整体蛋白质在线酶反应器研究,25万元,2012年01月01日 至 2014年12月31日,张凌怡,http://fund.sciencenet.cn/index.php/item/view/5986
20,华东理工大学,B06,1,化学工程及工业化学 ( B06 ) ,第二届化工学科建设与发展高层论坛,5万元,2012年01月01日 至 2012年12月31日,辛忠,http://fund.sciencenet.cn/index.php/item/view/254057
29,华东理工大学,B03,2,多相催化 ( B030301 ) ,介孔分子筛中多种功能基团的构建及环己烷氧化反应活性,25万元,2012年01月01日 至 2014年12月31日,詹望成,http://fund.sciencenet.cn/index.php/item/view/5985
30,华东理工大学,B02,2,药物分子设计与合成 ( B020601 ) ,新型NF-κB抑制剂的结构优化设计、合成与抗肿瘤活性研究,25万元,2012年01月01日 至 2014年12月31日,郑剑斌,http://fund.sciencenet.cn/index.php/item/view/5984
31,华东理工大学,A01,2,分形论及应用 ( A011405 ) ,平面自相似集的迭代函数系,22万元,2012年01月01日 至 2014年12月31日,姚媛媛,http://fund.sciencenet.cn/index.php/item/view/5983
32,华东理工大学,A01,2,调和分析与小波分析 ( A010504 ) ,含有流形结构的数据的多尺度分析,22万元,2012年01月01日 至 2014年12月31日,谢纲,http://fund.sciencenet.cn/index.php/item/view/5982
36,华东理工大学,C20,3,食品加工的副产品加工与再利用 ( C200303 ) ,甲壳素加工废水纳滤传质机理/膜分离特性和污染机理研究,24万元,2012年01月01日 至 2014年12月31日,赵黎明,http://fund.sciencenet.cn/index.php/item/view/5997
37,华东理工大学,C20,3,食品检验学 ( C200103 ) ,基于功能核酸的食品中化学污染物多元检测技术研究,24万元,2012年01月01日 至 2014年12月31日,左鹏,http://fund.sciencenet.cn/index.php/item/view/5996
38,华东理工大学,C10,3,生物材料 ( C1002 ) ,基体材料中溶出阳离子对骨形态发生蛋白活性的调控及作用机理研究,22万元,2012年01月01日 至 2014年12月31日,袁媛,http://fund.sciencenet.cn/index.php/item/view/5994
39,华东理工大学,B06,3,生物质能源化工 ( B060905 ) ,结构化非贵金属催化剂上葡萄糖一步氢解制备低炭二元醇的基础研究,25万元,2012年01月01日 至 2014年12月31日,周静红,http://fund.sciencenet.cn/index.php/item/view/5993
40,华东理工大学,B06,3,生化过程的优化与控制 ( B060803 ) ,二氧化碳对CHO细胞产物表达行为的影响机制,25万元,2012年01月01日 至 2014年12月31日,赵亮,http://fund.sciencenet.cn/index.php/item/view/5992
41,华东理工大学,B06,3,精细有机化工 ( B060702 ) ,亲水性表面印迹介孔淀粉结构设计、点击合成及对放射性钴离子的高选择固相萃取研究,25万元,2012年01月01日 至 2014年12月31日,殷强锋,http://fund.sciencenet.cn/index.php/item/view/5991
42,华东理工大学,B06,3,精细有机化工 ( B060702 ) ,新型高选择性比例型一氧化氮荧光探针的设计开发,25万元,2012年01月01日 至 2014年12月31日,杨有军,http://fund.sciencenet.cn/index.php/item/view/5990
43,华东理工大学,B06,3,精细有机化工 ( B060702 ) ,高效高选择性聚丙烯β晶型成核剂的设计制备及其诱导聚丙烯晶型转变机理,25万元,2012年01月01日 至 2014年12月31日,赵世成,http://fund.sciencenet.cn/index.php/item/view/5989
44,华东理工大学,B06,3,催化剂工程 ( B060409 ) ,CO加氢制乙酸Rh基催化剂助剂设计的密度泛函理论研究,25万元,2012年01月01日 至 2014年12月31日,徐晶,http://fund.sciencenet.cn/index.php/item/view/5988
45,华东理工大学,G01,4,工业工程与管理 ( G0110 ) ,基于越库的应急物资配送调度优化方法研究,20万元,2012年01月01日 至 2014年12月31日,吴一帆,http://fund.sciencenet.cn/index.php/item/view/6009
46,华东理工大学,G01,4,评价理论与方法 ( G0106 ) ,基于词语计算的面向消费者的感性评价研究,20万元,2012年01月01日 至 2014年12月31日,闫宏斌,http://fund.sciencenet.cn/index.php/item/view/6008
47,华东理工大学,F05,4,新光学材料 ( F050906 ) ,弯曲形小分子稳定蓝相液晶的物理机理、分子设计、合成及器件性能研究,28万元,2012年01月01日 至 2014年12月31日,郑致刚,http://fund.sciencenet.cn/index.php/item/view/6007
48,华东理工大学,F03,4,系统优化与调度 ( F030212 ) ,间歇生产过程中面向节能的不确定调度问题研究,23万元,2012年01月01日 至 2014年12月31日,徐震浩,http://fund.sciencenet.cn/index.php/item/view/6006
49,华东理工大学,F02,4,新应用领域中的基础研究 ( F020513 ) ,智能家居的情境感知建模及关键技术研究,21万元,2012年01月01日 至 2014年12月31日,郑红,http://fund.sciencenet.cn/index.php/item/view/6005
50,华东理工大学,E03,4,智能材料 ( E0311 ) ,聚合物微球稳定的高内相乳液模板法合成自修复开孔材料,25万元,2012年01月01日 至 2014年12月31日,章圣苗,http://fund.sciencenet.cn/index.php/item/view/6003
51,华东理工大学,E03,4,载体与缓释材料 ( E031002 ) ,化学/酶法催化合成手性可降解高分子药物载体材料及其应用研究,25万元,2012年01月01日 至 2014年12月31日,肖艳,http://fund.sciencenet.cn/index.php/item/view/6002
