1,山东农业大学,C06,14,植物分子遗传 ( C060101 ) ,光信号途径FHY3蛋白表达调控及信号转导分子机理研究,80万元,2013年01月01日 至 2016年12月31日,李刚,http://fund.sciencenet.cn/index.php/item/view/86045
2,山东农业大学,B03,14,光电化学 ( B030604 ) ,光电双催化界面共存纳米电极的设计合成及其协同还原二氧化碳制液态碳质燃料的研究,26万元,2013年01月01日 至 2015年12月31日,李培强,http://fund.sciencenet.cn/index.php/item/view/86044
3,山东农业大学,E05,15,设计理论与方法 ( E050601 ) ,玉米摘穗损伤机理及低损伤摘穗技术研究,25万元,2013年01月01日 至 2015年12月31日,耿爱军,http://fund.sciencenet.cn/index.php/item/view/86055
4,山东农业大学,H28,12,中药资源 ( H2801 ) ,丹参遗传连锁图谱的构建及其产量性状和主要成分含量的QTL分析,70万元,2013年01月01日 至 2016年12月31日,王建华,http://fund.sciencenet.cn/index.php/item/view/86025
5,山东农业大学,C01,16,动物病原细菌与放线菌生物学 ( C010602 ) ,基于基因组学溯源技术对养殖环境携带泛耐药和毒素基因细菌气溶胶的传播模式研究,78万元,2013年01月01日 至 2016年12月31日,柴同杰,http://fund.sciencenet.cn/index.php/item/view/86065
6,山东农业大学,C20,13,肉加工 ( C200203 ) ,僵直前期不同温度对宰后牛肉品质影响的机制研究,88万元,2013年01月01日 至 2016年12月31日,罗欣,http://fund.sciencenet.cn/index.php/item/view/86035
8,山东农业大学,C18,10,兽医传染病的预防 ( C180503 ) ,禽波氏杆菌外膜蛋白A基因的毕赤酵母表达及其表达产物的免疫原性分析,85万元,2013年01月01日 至 2016年12月31日,朱瑞良,http://fund.sciencenet.cn/index.php/item/view/86005
9,山东农业大学,C01,11,真菌资源、分类与系统发育 ( C010103 ) ,中国海南省凋落枯枝暗色丝孢真菌属、种多样性研究,23万元,2013年01月01日 至 2015年12月31日,张凯,http://fund.sciencenet.cn/index.php/item/view/86015
12,山东农业大学,C13,6,麦类作物种质资源与遗传育种 ( C130402 ) ,粗山羊草氮高效基因的精细定位和分子标记辅助转移,66万元,2012年01月01日 至 2015年12月31日,孔令让,http://fund.sciencenet.cn/index.php/item/view/19656
13,山东农业大学,C15,5,蔬菜分子生物学 ( C150203 ) ,黄瓜短果基因的定位、克隆及功能分析,62万元,2012年01月01日 至 2015年12月31日,任仲海,http://fund.sciencenet.cn/index.php/item/view/19646
14,山东农业大学,C20,4,食品检验学 ( C200103 ) ,农药多残留仿生吸附检测方法及机理研究,65万元,2012年01月01日 至 2015年12月31日,徐志祥,http://fund.sciencenet.cn/index.php/item/view/19636
15,山东农业大学,C04,3,动物进化 ( C040204 ) ,榕树与榕小蜂系统中细菌多样性及菌群时间分布规律的研究,24万元,2012年01月01日 至 2014年12月31日,王宁新,http://fund.sciencenet.cn/index.php/item/view/8316
16,山东农业大学,C13,2,作物生理学 ( C1302 ) ,水稻控制ABA-GE向ABA转化的基因的分离、功能鉴定与应用,23万元,2012年01月01日 至 2014年12月31日,刘鹰高,http://fund.sciencenet.cn/index.php/item/view/8306
17,山东农业大学,C13,2,农业信息学 ( C130104 ) ,高产夏玉米农田系统氮运移模拟模型与氮高效利用,20万元,2012年01月01日 至 2014年12月31日,陈国庆,http://fund.sciencenet.cn/index.php/item/view/8305
25,山东农业大学,C16,1,林木育种理论与方法 ( C161003 ) ,基于连锁遗传和关联分析的核桃抗炭疽病候选基因确定,65万元,2012年01月01日 至 2015年12月31日,杨克强,http://fund.sciencenet.cn/index.php/item/view/1390
26,山东农业大学,C15,1,观赏作物生理与栽培学 ( C150301 ) ,多胺在菊花花芽启动与保持中的代谢机制研究,21万元,2012年01月01日 至 2014年12月31日,孙宪芝,http://fund.sciencenet.cn/index.php/item/view/1307
28,山东农业大学,C07,2,细胞增殖、生长与分化 ( C0704 ) ,干扰素诱导蛋白p200家族对小鼠间充质干细胞成脂分化的作用,23万元,2012年01月01日 至 2014年12月31日,李海芳,http://fund.sciencenet.cn/index.php/item/view/8304
29,山东农业大学,C16,2,森林病理 ( C160901 ) ,桑树响应植原体侵染的microRNAs的生物学功能和调控机制研究,21万元,2012年01月01日 至 2014年12月31日,盖英萍,http://fund.sciencenet.cn/index.php/item/view/8303
30,山东农业大学,C02,2,植物配子体发生与受精 ( C020501 ) ,钾离子通道基因调控玉米花粉与柱头识别的机理研究,22万元,2012年01月01日 至 2014年12月31日,王芳,http://fund.sciencenet.cn/index.php/item/view/8302
31,山东农业大学,C01,2,细菌资源、分类与系统发育 ( C010101 ) ,花生根际细菌多样性及铁载体产生菌的种群分布与土壤环境的关系研究,24万元,2012年01月01日 至 2014年12月31日,丁延芹,http://fund.sciencenet.cn/index.php/item/view/8301
32,山东农业大学,B05,2,生物电分析化学 ( B050202 ) ,禽白血病病变组织中microRNA异常表达的电化学研究,25万元,2012年01月01日 至 2014年12月31日,殷焕顺,http://fund.sciencenet.cn/index.php/item/view/8300
33,山东农业大学,C02,2,抗性生理 ( C020407 ) ,蒺藜苜蓿细胞周期基因的全基因组分析及其在盐分调控细胞分裂过程中的作用初探,22万元,2012年01月01日 至 2014年12月31日,国静,http://fund.sciencenet.cn/index.php/item/view/4330
36,山东农业大学,C14,3,农药毒理学与有害生物抗药性 ( C140501 ) ,面向最佳雾滴沉积的气流辅助喷雾动态优化与主动控制研究,22万元,2012年01月01日 至 2014年12月31日,刘雪美,http://fund.sciencenet.cn/index.php/item/view/8315
37,山东农业大学,C14,3,园艺作物害虫 ( C140204 ) ,葡萄根瘤蚜翅型分化机制研究,21万元,2012年01月01日 至 2014年12月31日,孙庆华,http://fund.sciencenet.cn/index.php/item/view/8314
38,山东农业大学,C14,3,植物其他病害 ( C140105 ) ,小麦孢囊线虫滞育的生理机制及相关基因分离,23万元,2012年01月01日 至 2014年12月31日,吴海燕,http://fund.sciencenet.cn/index.php/item/view/8313
39,山东农业大学,C20,3,储藏与保鲜 ( C200301 ) ,NO对采后桃果实苯丙氨酸代谢的影响及其与诱导抗病性形成的关系,25万元,2012年01月01日 至 2014年12月31日,石晶盈,http://fund.sciencenet.cn/index.php/item/view/8312
40,山东农业大学,C13,3,油菜及其他油料作物种质资源与遗传育种 ( C130405 ) ,干旱高温下花生类黄酮抗氧化功能及其代谢调控,24万元,2012年01月01日 至 2014年12月31日,孙爱清,http://fund.sciencenet.cn/index.php/item/view/8311
41,山东农业大学,C13,3,玉米及其他禾谷类作物种质资源与遗传育种 ( C130403 ) ,基于缺铁胁迫数字基因表达谱克隆玉米DMA分泌通道蛋白基因YS3,24万元,2012年01月01日 至 2014年12月31日,李岩,http://fund.sciencenet.cn/index.php/item/view/8310
42,山东农业大学,C13,3,耕作学 ( C130302 ) ,高产夏玉米田固碳与耗水过程的耦合及其对干旱的响应机制,25万元,2012年01月01日 至 2014年12月31日,韩惠芳,http://fund.sciencenet.cn/index.php/item/view/8309
43,山东农业大学,C13,3,作物栽培学 ( C130301 ) ,小麦水分高效利用的光合作用机理及与产量的关系研究,23万元,2012年01月01日 至 2014年12月31日,张永丽,http://fund.sciencenet.cn/index.php/item/view/8308
44,山东农业大学,C13,3,作物栽培学 ( C130301 ) ,宽幅精播麦田根冠平衡调控机制与水分利用,20万元,2012年01月01日 至 2014年12月31日,李全起,http://fund.sciencenet.cn/index.php/item/view/8307
45,山东农业大学,C15,4,果树生理与栽培学 ( C150101 ) ,液泡加工酶调控苹果根系细胞死亡与根类分化的分子机理,64万元,2012年01月01日 至 2015年12月31日,杨洪强,http://fund.sciencenet.cn/index.php/item/view/19635
