5,湖州师范学院,B02,4,天然有机化学 ( B0204 ) ,四氢原小檗碱类化合物的生物催化糖基化、拆分研究及活性评价,25万元,2014年01月01日 至 2016年12月31日,葛海霞,http://fund.sciencenet.cn/index.php/item/view/232803
6,湖州师范学院,F02,4,信息系统技术 ( F020510 ) ,面向手持终端定位服务的时空数据模型研究,78万元,2014年01月01日 至 2017年12月31日,蒋云良,http://fund.sciencenet.cn/index.php/item/view/232802
7,湖州师范学院,E02,4,生物陶瓷与生物材料 ( E020403 ) ,P2O5-Fe2O3-CaO-SiO2生物微晶玻璃空心微球制备及应用基础研究,80万元,2014年01月01日 至 2017年12月31日,李彬,http://fund.sciencenet.cn/index.php/item/view/232801
8,湖州师范学院,A05,4,重离子核物理 ( A050304 ) ,高密区对称能的微观输运研究,72万元,2014年01月01日 至 2017年12月31日,李庆峰,http://fund.sciencenet.cn/index.php/item/view/232800
9,湖州师范学院,A01,4,李群与李代数 ( A010202 ) ,几类无限维李代数与超共形代数的研究,62万元,2014年01月01日 至 2017年12月31日,刘东,http://fund.sciencenet.cn/index.php/item/view/232799
10,湖州师范学院,A05,4,原子核结构与特性研究 ( A050301 ) ,基于r过程的重要丰中子原子核结构特性的研究,22万元,2014年01月01日 至 2016年12月31日,刘艳鑫,http://fund.sciencenet.cn/index.php/item/view/232798
11,湖州师范学院,A05,5,物理学II ( A05 ) ,用泛函重整化群方法研究夸克物质相图,5万元,2012年01月01日 至 2012年12月31日,穆成富,http://fund.sciencenet.cn/index.php/item/view/244055
13,湖州师范学院,C06,2, ( C060604 ) ,基于逆向挖掘技术获取水稻和拟南芥新的miRNAs-靶基因调控网络,万元,2013年01月01日 至 2016年12月31日,邵朝纲,http://fund.sciencenet.cn/index.php/item/view/98245
14,湖州师范学院,C01,6,微生物功能基因 ( C010301 ) ,构巢曲霉Calcineurin和CchA参与菌丝极性生长的分子调控机制,26万元,2015年01月01日 至 2017年12月31日,王莎,http://fund.sciencenet.cn/index.php/item/view/337574
15,湖州师范学院,E03,7,光电磁信息功能材料 ( E030901 ) ,芳胺-二苯乙烯腈类扭曲结构D-A分子及其力致变色性质研究,25万元,2015年01月01日 至 2017年12月31日,张玉建,http://fund.sciencenet.cn/index.php/item/view/416148
16,湖州师范学院,C19,3,水产生物营养学 ( C190401 ) ,Nrf2/ARE介导的草鱼抗氧化应激作用机制及营养调控研究,15万元,2014年01月01日 至 2014年12月31日,明建华,http://fund.sciencenet.cn/index.php/item/view/232797
21,湖州师范学院,A01,1,数据分析与统计计算 ( A011103 ) ,基于偏态分布的半参数非线性模型的统计推断,45万元,2012年01月01日 至 2015年12月31日,陈雪东,http://fund.sciencenet.cn/index.php/item/view/14529
