1,对外经济贸易大学,G02,7,企业理论 ( G0202 ) ,中国海外并购真的与众不同？基于广义二阶段引力模型与匹配-双重差分模型的研究,21万元,2014年01月01日 至 2016年12月31日,刘青,http://fund.sciencenet.cn/index.php/item/view/231523
2,对外经济贸易大学,G01,7,数量经济理论与方法 ( G0113 ) ,截面个体变系数面板数据模型中的分位数回归方法及其应用,20.5万元,2014年01月01日 至 2016年12月31日,冯强,http://fund.sciencenet.cn/index.php/item/view/231532
3,对外经济贸易大学,G03,7,社会管理与服务 ( G030604 ) ,城市水务产业规制改革的公益性回归：维度构建、影响效应与路径优化,20万元,2014年01月01日 至 2016年12月31日,郭蕾,http://fund.sciencenet.cn/index.php/item/view/231531
4,对外经济贸易大学,F03,7,分布参数系统控制 ( F030108 ) ,二阶弹性振动系统的自适应边界反馈镇定与参数估计,79万元,2014年01月01日 至 2017年12月31日,郭伟,http://fund.sciencenet.cn/index.php/item/view/231530
5,对外经济贸易大学,G02,4,企业理论 ( G0202 ) ,新媒体冲击、公司治理与上市公司财务欺诈行为,20.5万元,2013年01月01日 至 2015年12月31日,孙艳梅,http://fund.sciencenet.cn/index.php/item/view/91436
6,对外经济贸易大学,G01,5,数量经济理论与方法 ( G0113 ) ,带有参与成本的有效拍卖与最优拍卖设计,21万元,2013年01月01日 至 2015年12月31日,曹小勇,http://fund.sciencenet.cn/index.php/item/view/91446
7,对外经济贸易大学,G02,6,组织行为 ( G020401 ) ,工作和家庭中员工的情绪劳动及其影响机制研究——基于不同互动情境的理论拓展和实证检验,58万元,2014年01月01日 至 2017年12月31日,刘小禹,http://fund.sciencenet.cn/index.php/item/view/231522
8,对外经济贸易大学,G02,1,品牌与消费行为 ( G020802 ) ,海尔、联想等来自发展中国家的全球品牌如何被发达国家消费者接受？消费者全球-当地认同的影响作用研究,18.5万元,2012年01月01日 至 2014年12月31日,郭晓凌,http://fund.sciencenet.cn/index.php/item/view/4526
10,对外经济贸易大学,G01,3,决策理论与方法 ( G0104 ) ,"基于""时间不一致偏好""理论的保险决策行为与合约激励机制研究",19万元,2013年01月01日 至 2015年12月31日,祝伟,http://fund.sciencenet.cn/index.php/item/view/91426
11,对外经济贸易大学,G02,2,创新管理 ( G0203 ) ,中国传统文化视角下企业二元创新能力的形成机制和影响效果研究,20.5万元,2012年01月01日 至 2014年12月31日,陈建勋,http://fund.sciencenet.cn/index.php/item/view/19303
12,对外经济贸易大学,C09,13,教育心理学 ( C090106 ) ,基于技能习得理论的反馈有效性调节机制研究,23万元,2015年01月01日 至 2017年12月31日,杨颖莉,http://fund.sciencenet.cn/index.php/item/view/339809
13,对外经济贸易大学,G03,12,资本市场管理 ( G030202 ) ,抵押借贷与资产价格——基于异质性信念的研究,22万元,2015年01月01日 至 2017年12月31日,王勇,http://fund.sciencenet.cn/index.php/item/view/327697
14,对外经济贸易大学,G02,11,公司理财与财务管理 ( G0206 ) ,中国IPO营销、承销关系网络与新股发行定价机制,61万元,2015年01月01日 至 2018年12月31日,邵新建,http://fund.sciencenet.cn/index.php/item/view/327224
15,对外经济贸易大学,G01,10,数量经济理论与方法 ( G0113 ) ,非参数与半参数回归方程组的计量经济理论及其应用,20万元,2015年01月01日 至 2017年12月31日,王芸,http://fund.sciencenet.cn/index.php/item/view/326693
26,对外经济贸易大学,G01,10,数量经济理论与方法 ( G0113 ) ,基于极值信息的收益率时序建模及其应用研究,22万元,2015年01月01日 至 2017年12月31日,谢海滨,http://fund.sciencenet.cn/index.php/item/view/326670
27,对外经济贸易大学,G01,10,风险管理技术与方法 ( G0114 ) ,金融创新背景下流动性危机诱发机制的微观基础研究,60万元,2015年01月01日 至 2018年12月31日,薛熠,http://fund.sciencenet.cn/index.php/item/view/326648
28,对外经济贸易大学,G01,10,对策理论与方法 ( G0105 ) ,无转移支付的匹配问题机制设计研究：理论建模与实验分析,20万元,2015年01月01日 至 2017年12月31日,颜建晔,http://fund.sciencenet.cn/index.php/item/view/326642
29,对外经济贸易大学,G01,10,对策理论与方法 ( G0105 ) ,机场与航空公司的纵向合作——基于纳什议价模型的理论及实证研究,22万元,2015年01月01日 至 2017年12月31日,杨杭军,http://fund.sciencenet.cn/index.php/item/view/326636
