23,暨南大学,H27,1,中医内科 ( H2708 ) ,基于代谢组学白血病MDR标记物筛选及中药活性成分干预研究,58万元,2012年01月01日 至 2015年12月31日,蔡宇,http://fund.sciencenet.cn/index.php/item/view/1170
34,暨南大学,B04,1,医用与药用高分子 ( B040303 ) ,生物活性化弹性可吸收聚酯的合成及其在小口径血管再生中的应用研究,24万元,2012年01月01日 至 2014年12月31日,王小莺,http://fund.sciencenet.cn/index.php/item/view/932
16,暨南大学,D01,2,城市地理学 ( D010203 ) ,旅游推动的乡村城市化研究——以丹霞山为例,23万元,2012年01月01日 至 2014年12月31日,王华,http://fund.sciencenet.cn/index.php/item/view/6731
36,暨南大学,C20,2,水果、蔬菜加工 ( C200206 ) ,大蒜素在油脂成分中的稳定特性与机理研究,21万元,2012年01月01日 至 2014年12月31日,周华,http://fund.sciencenet.cn/index.php/item/view/6728
37,暨南大学,C20,2,肉加工 ( C200203 ) ,氧化还原环境对贝类中砷形态变化的作用机理研究,23万元,2012年01月01日 至 2014年12月31日,王瑛,http://fund.sciencenet.cn/index.php/item/view/6727
38,暨南大学,C05,2,生物大分子相互作用 ( C050103 ) ,B族G蛋白偶联受体PAC1-R内源性激动域参与的固有活性机制的探索,20万元,2012年01月01日 至 2014年12月31日,余榕捷,http://fund.sciencenet.cn/index.php/item/view/6725
39,暨南大学,C03,2,水域生态学 ( C030604 ) ,底栖藻类对浅水湖泊沉积物/水层磷循环的调节过程及机理：基于放射性同位素示踪研究,23万元,2012年01月01日 至 2014年12月31日,张修峰,http://fund.sciencenet.cn/index.php/item/view/6723
40,暨南大学,B01,2,无机固体功能材料化学 ( B010701 ) ,生物质钙化物的可控表面功能化及对塑料增强增韧作用研究,30万元,2012年01月01日 至 2014年12月31日,林志丹,http://fund.sciencenet.cn/index.php/item/view/6720
41,暨南大学,A04,2,纤维光学和集成光学中的物理问题 ( A040404 ) ,基于高度选择性填充的光子晶体光纤光栅压强传感器研究,28万元,2012年01月01日 至 2014年12月31日,金龙,http://fund.sciencenet.cn/index.php/item/view/6719
42,暨南大学,A01,2,几何、物理和力学中的偏微分方程 ( A010801 ) ,Boltzmann方程及相关方程解的正则性和渐近性态,22万元,2012年01月01日 至 2014年12月31日,刘双乾,http://fund.sciencenet.cn/index.php/item/view/6718
45,暨南大学,B03,2,量子化学 ( B030201 ) ,过渡金属催化C-N键、N-N键和N-O键形成反应机理的理论分析,25万元,2012年01月01日 至 2014年12月31日,李娟,http://fund.sciencenet.cn/index.php/item/view/6721
47,暨南大学,C03,2,生物多样性 ( C031201 ) ,华南地区摇蚊生物多样性及生物地理研究,25万元,2012年01月01日 至 2014年12月31日,唐红渠,http://fund.sciencenet.cn/index.php/item/view/6724
14,暨南大学,G02,3,公司理财与财务管理 ( G0206 ) ,大股东与高管权利博弈视角下的高管薪酬安排研究：起因、途径与后果,17万元,2012年01月01日 至 2014年12月31日,朱滔,http://fund.sciencenet.cn/index.php/item/view/6741
43,暨南大学,G01,3,排序、排队论与存储论 ( G010302 ) ,带加工集约束的排序问题研究,20万元,2012年01月01日 至 2014年12月31日,欧锦文,http://fund.sciencenet.cn/index.php/item/view/6740
44,暨南大学,G01,3,运筹与管理 ( G0103 ) ,面向随机可控需求的库存模型研究,20万元,2012年01月01日 至 2014年12月31日,魏莹,http://fund.sciencenet.cn/index.php/item/view/6739
46,暨南大学,F04,3,半导体表面与界面物理 ( F040503 ) ,金属酞氰分子薄膜/金属氧化物薄膜异质界面的纳米结构、能级状态及载流子输运研究,30万元,2012年01月01日 至 2014年12月31日,谢伟广,http://fund.sciencenet.cn/index.php/item/view/6738
48,暨南大学,F02,3,知识发现与知识工程 ( F020512 ) ,智能规划中派生谓词的处理改进与应用扩展研究,24万元,2012年01月01日 至 2014年12月31日,蒋志华,http://fund.sciencenet.cn/index.php/item/view/6737
49,暨南大学,E06,3,热力过程与热力循环 ( E060102 ) ,燃气电站利用液化天然气冷能捕集CO2的热力学分析与系统集成优化研究,25万元,2012年01月01日 至 2014年12月31日,熊永强,http://fund.sciencenet.cn/index.php/item/view/6736
50,暨南大学,E03,3,生物医用高分子材料 ( E0310 ) ,纳米支架中接触引导与生物信号因子对神经细胞轴突协同导向作用研究,25万元,2012年01月01日 至 2014年12月31日,何留民,http://fund.sciencenet.cn/index.php/item/view/6735
51,暨南大学,E02,3,无机非金属类光电信息与功能材料 ( E0207 ) ,氧化锌纳米管的可控制备及其杨氏模量尺寸效应的研究,25万元,2012年01月01日 至 2014年12月31日,麦文杰,http://fund.sciencenet.cn/index.php/item/view/6734
52,暨南大学,D06,3,生物海洋学与海洋生物资源 ( D0609 ) ,球形棕囊藻生活史转换的生态优势及受控机制,26万元,2012年01月01日 至 2014年12月31日,王小冬,http://fund.sciencenet.cn/index.php/item/view/6733
53,暨南大学,D06,3,海洋环境科学 ( D0608 ) ,海洋卡盾藻溶血毒素组成、化学结构及产毒的环境调控机制研究,25万元,2012年01月01日 至 2014年12月31日,江涛,http://fund.sciencenet.cn/index.php/item/view/6732
13,暨南大学,H19,4,寄生虫、寄生虫感染与宿主免疫 ( H1906 ) ,隐孢子虫CypA通过调控CD4+T细胞的活化和病毒粒子的侵入影响HIV/AIDS潜伏感染与发病进程的分子机制研究,22万元,2012年01月01日 至 2014年12月31日,荆春霞,http://fund.sciencenet.cn/index.php/item/view/6751
54,暨南大学,H18,4,医用生物材料与植入科学 ( H1820 ) ,超支化聚甘油的功能化修饰及其对血液成分影响的系统研究,25万元,2012年01月01日 至 2014年12月31日,刘宗华,http://fund.sciencenet.cn/index.php/item/view/6750
55,暨南大学,H09,4,神经变性、再生及相关疾病 ( H0912 ) ,糖原合酶激酶-3β参与饮食限制促进Tg2576小鼠神经发生的作用及机制,22万元,2012年01月01日 至 2014年12月31日,魏伟,http://fund.sciencenet.cn/index.php/item/view/6749
56,暨南大学,H09,4,脑、脊髓、周围神经损伤及修复 ( H0910 ) ,SDF1/CXCR4信号传导通路在神经血管微环境中调控脑梗死后远隔部位神经再生的机制研究,23万元,2012年01月01日 至 2014年12月31日,凌莉,http://fund.sciencenet.cn/index.php/item/view/6748
57,暨南大学,H12,4,视网膜、脉络膜及玻璃体相关疾病 ( H1205 ) ,利用内源性光感受蛋白基因治疗视网膜退行性疾病的实验研究,22万元,2012年01月01日 至 2014年12月31日,徐颖,http://fund.sciencenet.cn/index.php/item/view/6747
