1,中国传媒大学,F01,4,电路设计理论与技术 ( F010501 ) ,联合完全互补序列和压缩感知理论的MIMO信道估计技术研究,24 万元,2015年01月01日 至 2017年12月31日,李树锋,http://fund.sciencenet.cn/index.php/item/view/345427
2,中国传媒大学,F01,4, ( F011506 ) ,图像取证鲁棒性和安全性研究,27 万元,2015年01月01日 至 2017年12月31日,曹刚,http://fund.sciencenet.cn/index.php/item/view/345757
13,中国传媒大学,A04,1,建筑声学与电声学 ( A040509 ) ,汉语语音清晰度客观评测方法研究,30万元,2013年01月01日 至 2015年12月31日,章斯宇,http://fund.sciencenet.cn/index.php/item/view/74342
22,中国传媒大学,G03,2,产业政策与管理 ( G0304 ) ,“三网融合”进程中电信网与广电网互联互通模式及网间结算研究,19万元,2013年01月01日 至 2015年12月31日,戴建华,http://fund.sciencenet.cn/index.php/item/view/74347
23,中国传媒大学,F01,2,声信号分析与处理 ( F010302 ) ,目标测听中的掩蔽效应和听能增强技术研究,88万元,2013年01月01日 至 2016年12月31日,赵志军,http://fund.sciencenet.cn/index.php/item/view/74346
24,中国传媒大学,F01,2,信息系统建模与仿真 ( F010105 ) ,基于关键帧匹配与双向蒙特卡罗粒子滤波器的视频运动重定向研究,24万元,2013年01月01日 至 2015年12月31日,叶龙,http://fund.sciencenet.cn/index.php/item/view/74345
25,中国传媒大学,F01,2,无线通信理论与技术 ( F010202 ) ,基于物理的6极化MIMO信道建模理论及信道特性研究,25万元,2013年01月01日 至 2015年12月31日,朴大志,http://fund.sciencenet.cn/index.php/item/view/74344
26,中国传媒大学,F01,2,电磁场与波 ( F0106 ) ,高速电路多维互连线信号完整性及3D场路特性研究,25万元,2013年01月01日 至 2015年12月31日,张卉,http://fund.sciencenet.cn/index.php/item/view/74343
27,中国传媒大学,A04,1,语言声学、乐声及声学信号处理 ( A040506 ) ,汉语普通话声韵调参数化区别特征体系研究,60万元,2012年01月01日 至 2015年12月31日,孟子厚,http://fund.sciencenet.cn/index.php/item/view/28671
28,中国传媒大学,G02,1,创新管理 ( G0203 ) ,基于价值网络的移动服务业企业创新机理研究——以手机电视服务为例,42万元,2012年01月01日 至 2015年12月31日,任锦鸾,http://fund.sciencenet.cn/index.php/item/view/28670
29,中国传媒大学,F02,1,密码学 ( F020701 ) ,基于LFSR序列的公钥密码算法及RSA模数安全分析,21万元,2012年01月01日 至 2014年12月31日,姜正涛,http://fund.sciencenet.cn/index.php/item/view/11514
30,中国传媒大学,F02,1,网络安全 ( F020805 ) ,面向网络编码的基础覆盖网络拓扑设计及其安全性研究,21万元,2012年01月01日 至 2014年12月31日,潘耘,http://fund.sciencenet.cn/index.php/item/view/11513
31,中国传媒大学,F01,1,智能信息处理 ( F010406 ) ,基于调制技术的多通道线性相位滤波器组构造及其在图像纹理分析中的应用,24万元,2012年01月01日 至 2014年12月31日,钟微,http://fund.sciencenet.cn/index.php/item/view/11512
32,中国传媒大学,F01,1,图像处理 ( F010401 ) ,基于选择性的三维（3D)立体视频显著性模型研究,25万元,2012年01月01日 至 2014年12月31日,朱亚平,http://fund.sciencenet.cn/index.php/item/view/11511
