3,华侨大学,G02,14,创新管理 ( G0203 ) ,企业既有知识资产对破坏性创新的影响机制研究,19.3万元,2014年01月01日 至 0120年12月31日,林春培,http://fund.sciencenet.cn/index.php/item/view/202852
5,华侨大学,H18,8,药物、基因载体系统 ( H1818 ) ,重组腺相关病毒作为肝纤维化/硬化基因治疗载体的研究,万元,2013年01月01日 至 2015年12月31日,吕颖慧,http://fund.sciencenet.cn/index.php/item/view/98646
6,华侨大学,D06,11,海洋地质学 ( D0603 ) ,波浪导致的软质海崖蚀退机制研究,24万元,2014年01月01日 至 0120年12月31日,常方强,http://fund.sciencenet.cn/index.php/item/view/202822
7,华侨大学,E08,9,钢结构与空间结构 ( E080502 ) ,内爆炸作用下大跨空间钢结构失效机理与防爆方法研究,万元,2013年01月01日 至 2016年12月31日,高轩能,http://fund.sciencenet.cn/index.php/item/view/98656
9,华侨大学,B07,3,化学污染物的源汇识别 ( B070601 ) ,城市土壤中重金属污染源解析-多元同位素示踪研究,58万元,2012年01月01日 至 2015年12月31日,胡恭任,http://fund.sciencenet.cn/index.php/item/view/14755
10,华侨大学,E08,2,给水处理 ( E080401 ) ,预氧化除藻过程中藻类次生代谢物及消毒副产物生成机制与控制原理,62万元,2012年01月01日 至 2015年12月31日,苑宝玲,http://fund.sciencenet.cn/index.php/item/view/14745
11,华侨大学,B05,7,分子荧光与磷光光谱 ( B050303 ) ,自组装膜的超长程能量转移及界面比率荧光传感方法,万元,2013年01月01日 至 2016年12月31日,孙向英,http://fund.sciencenet.cn/index.php/item/view/98636
12,华侨大学,F01,1,遥感信息获取与处理 ( F010408 ) ,拖尾分布及其在高分辨率合成孔径雷达图像处理中的应用,25万元,2012年01月01日 至 2014年12月31日,孙增国,http://fund.sciencenet.cn/index.php/item/view/6222
13,华侨大学,E09,1,岩土体本构关系与数值模拟 ( E090701 ) ,深部裂隙岩体HM耦合作用下的声学特性与参数研究,25万元,2012年01月01日 至 2014年12月31日,俞缙,http://fund.sciencenet.cn/index.php/item/view/6219
14,华侨大学,E08,1,污水处理与资源化 ( E080402 ) ,全氟烷基表面活性剂厌氧生物降解特性与还原脱氟机理研究,25万元,2012年01月01日 至 2014年12月31日,李飞,http://fund.sciencenet.cn/index.php/item/view/6218
16,华侨大学,E08,12,地震工程 ( E080801 ) ,内嵌钢板混凝土组合连梁抗震性能与设计方法研究,25万元,2014年01月01日 至 0120年12月31日,侯炜,http://fund.sciencenet.cn/index.php/item/view/202832
18,华侨大学,F01,13,通信网络与通信系统安全 ( F010103 ) ,面向网络流媒体隐蔽通信的非均衡隐写方法研究,25万元,2014年01月01日 至 0120年12月31日,田晖,http://fund.sciencenet.cn/index.php/item/view/202842
19,华侨大学,F02,13,知识发现与知识工程 ( F020512 ) ,多元时间序列数据挖掘中的特征表示和相似性度量方法研究,23万元,2014年01月01日 至 0120年12月31日,李海林,http://fund.sciencenet.cn/index.php/item/view/202841
20,华侨大学,F02,13,模式识别理论及应用 ( F020508 ) ,融合视频人脸及唇动密码特性的身份鉴定关键技术研究,27万元,2014年01月01日 至 0120年12月31日,柳欣,http://fund.sciencenet.cn/index.php/item/view/202840
22,华侨大学,E08,13,地震工程 ( E080801 ) ,新型钢-混凝土组合联肢剪力墙结构力学行为及抗震设计理论,75万元,2014年01月01日 至 0120年12月31日,刘阳,http://fund.sciencenet.cn/index.php/item/view/202839
23,华侨大学,E08,13,环境工程 ( E0804 ) ,微界面调控树脂基纳米双金属协同催化降解卤代芳烃,80万元,2014年01月01日 至 0120年12月31日,沈春花,http://fund.sciencenet.cn/index.php/item/view/202838
24,华侨大学,C01,6,微生物生理与代谢 ( C010201 ) ,基于色素蛋白复合体的DSSC的新型宽光谱高效染料的筛选与合成,万元,2013年01月01日 至 2013年12月31日,杨素萍,http://fund.sciencenet.cn/index.php/item/view/98626
25,华侨大学,H28,6,中药神经精神药理 ( H2808 ) ,AMPA-BDNF-mTOR/miR132信号通路介导川陈皮素快速抗抑郁作用的机制研究,万元,2013年01月01日 至 2015年12月31日,易立涛,http://fund.sciencenet.cn/index.php/item/view/98625
26,华侨大学,E08,6,污水处理与资源化 ( E080402 ) ,活性污泥对三氯生的降解性能及其代谢产物形成机制,万元,2013年01月01日 至 2015年12月31日,曾庆玲,http://fund.sciencenet.cn/index.php/item/view/98624
27,华侨大学,E05,6,概念设计与优化设计 ( E050602 ) ,基于GPU并行优化与近似技术的校车车身非线性问题多学科优化方法研究,万元,2013年01月01日 至 2015年12月31日,张勇,http://fund.sciencenet.cn/index.php/item/view/98623
28,华侨大学,E02,6,发光及显示材料 ( E020702 ) ,基于双极性树枝骨架的高效的深蓝树状铱配合物的合成及其光电性能研究,万元,2013年01月01日 至 2015年12月31日,赵青华,http://fund.sciencenet.cn/index.php/item/view/98622
29,华侨大学,G03,6,宏观经济管理与战略 ( G0301 ) ,食品价格上涨对城镇居民消费行为的影响与政策选择研究,万元,2013年01月01日 至 2016年12月31日,赵昕东,http://fund.sciencenet.cn/index.php/item/view/98621
30,华侨大学,E08,6,城镇给排水系统 ( E080403 ) ,给水管网中颗粒物与二次污染互动影响分析及动态模拟研究,万元,2013年01月01日 至 2016年12月31日,赵志领,http://fund.sciencenet.cn/index.php/item/view/98620
31,华侨大学,F02,6,模式识别理论及应用 ( F020508 ) ,基于弱监督学习和深度信息的目标跟踪算法研究,万元,2013年01月01日 至 2015年12月31日,钟必能,http://fund.sciencenet.cn/index.php/item/view/98619
34,华侨大学,E05,13,切削、磨削加工工艺与 ( E050901 ) ,基于磨削温度和动态有效磨粒比的多层超硬磨料砂轮磨削性能研究,80万元,2014年01月01日 至 0120年12月31日,尤芳怡,http://fund.sciencenet.cn/index.php/item/view/202837
35,华侨大学,E05,13,切削、磨削加工工艺与 ( E050901 ) ,半导体材料窄锯缝切割技术的基础研究,83万元,2014年01月01日 至 0120年12月31日,黄辉,http://fund.sciencenet.cn/index.php/item/view/202836
