36,陕西师范大学,B03,1,胶体与界面化学 ( B0305 ) ,紫外光辐照加速有机硅氧烷胶凝新方法及机理研究,25万元,2012年01月01日 至 2014年12月31日,沈淑坤,http://fund.sciencenet.cn/index.php/item/view/8462
37,陕西师范大学,B03,1,均相催化 ( B030302 ) ,选择性无氧化剂脱氢催化剂的开发,25万元,2012年01月01日 至 2014年12月31日,王超,http://fund.sciencenet.cn/index.php/item/view/8461
38,陕西师范大学,A04,1,光与物质的相互作用 ( A040405 ) ,半导体量子点中自旋态的相干操控研究,26万元,2012年01月01日 至 2014年12月31日,孙辉,http://fund.sciencenet.cn/index.php/item/view/8460
39,陕西师范大学,A04,1,凝聚态物性II：电子结构、电学、磁学和光学性质 ( A0402 ) ,Bi2WO6卤离子掺杂半导体的光催化性能研究,24万元,2012年01月01日 至 2014年12月31日,魏秀梅,http://fund.sciencenet.cn/index.php/item/view/8459
40,陕西师范大学,A04,1,凝聚态物质的力学、热学性质，相变和晶格动力学 ( A040103 ) ,LiHoxY1-xF4材料的低温动力学性质研究,28万元,2012年01月01日 至 2014年12月31日,樊双莉,http://fund.sciencenet.cn/index.php/item/view/8458
41,陕西师范大学,A01,1,非线性泛函分析 ( A010601 ) ,非线性算子方程变号解的局部与全局特性,23万元,2012年01月01日 至 2014年12月31日,韩国栋,http://fund.sciencenet.cn/index.php/item/view/8457
43,陕西师范大学,C20,1,水果、蔬菜加工 ( C200206 ) ,杏仁去皮、脱苦和干制过程中褐变机理及控制,18万元,2012年01月01日 至 2014年12月31日,张清安,http://fund.sciencenet.cn/index.php/item/view/736
44,陕西师范大学,A04,1,超声学、量子声学和声学效应 ( A040503 ) ,振动模式转换型全方位大功率超声换能器的研究,75万元,2012年01月01日 至 2015年12月31日,林书玉,http://fund.sciencenet.cn/index.php/item/view/245
14,陕西师范大学,E07,2,绝缘与功能电介质 ( E070202 ) ,高居里温度BCZT基无铅压电陶瓷的低温烧结和高性能调控,26万元,2012年01月01日 至 2014年12月31日,晁小练,http://fund.sciencenet.cn/index.php/item/view/8472
45,陕西师范大学,E02,2,无机非金属类光电信息与功能材料 ( E0207 ) ,CdS/CdSe量子点共敏化TiO2纳米线阵列基薄膜太阳能电池及性能研究,26万元,2012年01月01日 至 2014年12月31日,朱刚强,http://fund.sciencenet.cn/index.php/item/view/8471
46,陕西师范大学,C04,2,动物行为学 ( C040302 ) ,社会亲密行为对动物焦虑抑郁的改善及相关神经机制研究,23万元,2012年01月01日 至 2014年12月31日,贾蕊,http://fund.sciencenet.cn/index.php/item/view/8470
47,陕西师范大学,C14,2,植物病害生物防治 ( C140601 ) ,产酶溶杆菌新菌株SNNU513胞外抗植物病原菌活性物质研究,22万元,2012年01月01日 至 2014年12月31日,崔浪军,http://fund.sciencenet.cn/index.php/item/view/8469
48,陕西师范大学,C20,2,食品生物化学 ( C200101 ) ,ε-聚赖氨酸-多糖超分子载运体系的定向构建机制及抗菌效应研究,19万元,2012年01月01日 至 2014年12月31日,常玉华,http://fund.sciencenet.cn/index.php/item/view/8468
49,陕西师范大学,C09,2,教育心理学 ( C090106 ) ,科学创造力与艺术创造力：启动效应及领域影响,21万元,2012年01月01日 至 2014年12月31日,衣新发,http://fund.sciencenet.cn/index.php/item/view/8467
50,陕西师范大学,C02,2,植物化学 ( C020604 ) ,野八角萜类分子库的构建和用线虫模型的活性分子快速筛选,23万元,2012年01月01日 至 2014年12月31日,董旭俊,http://fund.sciencenet.cn/index.php/item/view/8466
51,陕西师范大学,C02,2,植物资源评价 ( C020601 ) ,山茱萸种质资源遗传多样性分析及其与产地环境因子适宜性评价,22万元,2012年01月01日 至 2014年12月31日,白成科,http://fund.sciencenet.cn/index.php/item/view/8465
52,陕西师范大学,C02,2,植物形态结构与功能 ( C020101 ) ,毛茛目植物花瓣蜜腺的结构、发育及其演化,23万元,2012年01月01日 至 2014年12月31日,张小卉,http://fund.sciencenet.cn/index.php/item/view/8464
53,陕西师范大学,B05,2,分子荧光与磷光光谱 ( B050303 ) ,以荧光共轭聚合物为信号传导体腺苷脱氨酶传感新方法的研究,25万元,2012年01月01日 至 2014年12月31日,唐艳丽,http://fund.sciencenet.cn/index.php/item/view/8463
13,陕西师范大学,C08,3,免疫应答 ( C080103 ) ,沉默基因Siglec-5的再激活及其抑制T细胞活化的分子机制,60万元,2012年01月01日 至 2015年12月31日,赵利军,http://fund.sciencenet.cn/index.php/item/view/19815
54,陕西师范大学,D01,3,社会、文化地理学 ( D010202 ) ,西部乡村旅游社区多义空间构成与互动机理研究,60万元,2012年01月01日 至 2015年12月31日,赵振斌,http://fund.sciencenet.cn/index.php/item/view/19814
