1,北京大学,A05,11,相对论、引力与宇宙学 ( A050106 ) ,引力/流体对应的研究,22万元,2012年01月01日 至 2014年12月31日,胡亚鹏,http://fund.sciencenet.cn/index.php/item/view/3754
3,北京大学,G03,17,农林经济管理 ( G0305 ) ,农业土壤碳汇实现机制研究,19万元,2012年01月01日 至 2014年12月31日,张建伦,http://fund.sciencenet.cn/index.php/item/view/3816
4,北京大学,B02,11,多肽化学 ( B020701 ) ,具有细胞穿透能力的稳定多肽研究,25万元,2012年01月01日 至 2014年12月31日,李子刚,http://fund.sciencenet.cn/index.php/item/view/3763
5,北京大学,B02,11,有机合成反应 ( B020101 ) ,"发展Ugi后转化方法和策略""多样性导向""合成类药杂环骨架",25万元,2012年01月01日 至 2014年12月31日,车超,http://fund.sciencenet.cn/index.php/item/view/3762
6,北京大学,F02,15,新型计算系统 ( F020306 ) ,集成在处理器中的计算型可重构逻辑体系结构探索研究,24万元,2012年01月01日 至 2014年12月31日,王韬,http://fund.sciencenet.cn/index.php/item/view/3801
7,北京大学,A01,9,运筹学 ( A0112 ) ,精益生产中的广义完成时间偏差优化,22万元,2012年01月01日 至 2014年12月31日,许晓云,http://fund.sciencenet.cn/index.php/item/view/3743
8,北京大学,J01,8, ( J0105 ) ,创新型地质学人才科研能力的培养与野外实习基地建设,400万元,2012年01月01日 至 2015年12月31日,张立飞,http://fund.sciencenet.cn/index.php/item/view/922
9,北京大学,F04,16,模拟/混合、射频集成电路设计 ( F040202 ) ,基于新型谐波干涉多倍频技术的硅CMOS太赫兹信号源研究,35万元,2012年01月01日 至 2014年12月31日,叶乐,http://fund.sciencenet.cn/index.php/item/view/3806
10,北京大学,C09,13,认知心理学 ( C090101 ) ,视觉特征错误绑定中的模糊解决机制,22万元,2012年01月01日 至 2014年12月31日,孙洋,http://fund.sciencenet.cn/index.php/item/view/3775
12,北京大学,A04,10,外场中的原子分子性质及其操控 ( A040306 ) ,光晶格中奇异磁性物态的研究,30万元,2012年01月01日 至 2014年12月31日,张会荣,http://fund.sciencenet.cn/index.php/item/view/3753
14,北京大学,F01,7,仿生信息处理方法 ( F010808 ) ,基于仿生复眼的遥感影像运动目标检测研究,25万元,2012年01月01日 至 2014年12月31日,王涛,http://fund.sciencenet.cn/index.php/item/view/24
48,北京大学,H14,7,口腔颌面疾病诊疗新技术 ( H1410 ) ,骨支持式外科辅助上颌快速扩弓的三维研究,10万元,2012年01月01日 至 2012年12月31日,谷岩,http://fund.sciencenet.cn/index.php/item/view/324562
49,北京大学,H26,7,非传染病流行病学 ( H2610 ) ,以社区为基础的慢性病患者自我管理模式研究,10万元,2012年01月01日 至 2012年12月31日,刘薇薇,http://fund.sciencenet.cn/index.php/item/view/324559
63,北京大学,D01,13,空间定位数据分析与应用 ( D010703 ) ,出生缺陷发生风险的时空动力学模型研究,23万元,2012年01月01日 至 2014年12月31日,廖一兰,http://fund.sciencenet.cn/index.php/item/view/3785
64,北京大学,D01,13,空间数据组织与管理 ( D010701 ) ,面向虚拟地理环境的地学过程元模型研究,23万元,2012年01月01日 至 2014年12月31日,黄凤茹,http://fund.sciencenet.cn/index.php/item/view/3784
