146,西安交通大学,E07,1,电气设备绝缘 ( E070502 ) ,在模拟空间环境下的航天器介质材料带电机理研究,26万元,2006年01月01日 至 2008年12月31日,郑晓泉,http://fund.sciencenet.cn/index.php/item/view/300234
147,西安交通大学,E05,1,近净成形与快速制造 ( E050804 ) ,快速成形新技术的普及与推广,16万元,2005年01月01日 至 2005年12月31日,邱志惠,http://fund.sciencenet.cn/index.php/item/view/298071
13,西安交通大学,E07,111,电弧与电接触 ( E070301 ) ,第16届气体放电及其应用国际会议,6万元,2006年01月01日 至 2006年12月31日,荣命哲,http://fund.sciencenet.cn/index.php/item/view/110073
54,西安交通大学,A02,111,力学 ( A02 ) ,复合材料-多孔金属夹芯层板的动态力学特性和能量吸收机理,2.5万元,2006年01月01日 至 2008年12月31日,赵桂平,http://fund.sciencenet.cn/index.php/item/view/110072
55,西安交通大学,A01,111,计算数学与科学工程计算 ( A0117 ) ,"潜射导弹水下和出水时固体表面应力分析,流体固体耦合的动力稳定性分析和计算",1万元,2006年01月01日 至 2006年12月31日,李开泰,http://fund.sciencenet.cn/index.php/item/view/110071
56,西安交通大学,A01,111,偏微分方程数值计算 ( A011701 ) ,偏微分方程数值解,0.8万元,2006年01月01日 至 2006年12月31日,黄艾香,http://fund.sciencenet.cn/index.php/item/view/110070
57,西安交通大学,E06,111,流体机械内部流动 ( E060203 ) ,水下气泡致使水面船只沉没的机理研究,27万元,2007年01月01日 至 2009年12月31日,王焕然,http://fund.sciencenet.cn/index.php/item/view/110023
58,西安交通大学,E06,111,传热传质学 ( E0603 ) ,传热与流动问题多尺度、跨尺度数值模拟及实验研究,190万元,2007年01月01日 至 2010年12月31日,陶文铨,http://fund.sciencenet.cn/index.php/item/view/110004
59,西安交通大学,H09,111,脑血管结构、功能异常及相关疾病 ( H0906 ) ,可分泌表达肿瘤血管抑制肽Alphastatin重组慢病毒的构建及其对肿瘤的治疗作用,27万元,2007年01月01日 至 2009年12月31日,郭世文,http://fund.sciencenet.cn/index.php/item/view/109979
60,西安交通大学,H26,111,非传染病流行病学 ( H2610 ) ,宫颈癌与HPV16LCR基因、DNA修复基因多态的流行病学研究,29万元,2007年01月01日 至 2009年12月31日,郑全庆,http://fund.sciencenet.cn/index.php/item/view/109972
