13,西北农林科技大学,C01,35,微生物遗传育种 ( C010302 ) ,骆驼刺根瘤菌的遗传多样性研究,0.51万元,2006年01月01日 至 2006年12月31日,韦革宏,http://fund.sciencenet.cn/index.php/item/view/110207
15,西北农林科技大学,C17,35,家畜遗传育种学 ( C170102 ) ,中国地方猪种前脂肪细胞分化与调控的分子机理研究,1.7万元,2006年01月01日 至 2006年12月31日,杨公社,http://fund.sciencenet.cn/index.php/item/view/110206
25,西北农林科技大学,C14,36,植物真菌病害 ( C140102 ) ,我国大豆疫霉根腐病菌的群体遗传结构及Avr1b无毒基因的毒性变异机制,28万元,2006年01月01日 至 2008年12月31日,单卫星,http://fund.sciencenet.cn/index.php/item/view/144773
26,西北农林科技大学,C15,36,肥料与施肥科学 ( C150703 ) ,控制性分根交替节水灌溉条件下的水氮耦合效应研究,23万元,2006年01月01日 至 2008年12月31日,王林权,http://fund.sciencenet.cn/index.php/item/view/144764
27,西北农林科技大学,C01,36,微生物学 ( C01 ) ,中国干旱地区根瘤菌遗传多样性研究,1万元,2005年01月01日 至 2005年12月31日,韦革宏,http://fund.sciencenet.cn/index.php/item/view/144762
29,西北农林科技大学,E09,36,灌溉与排水 ( E090202 ) ,分根交替灌溉条件下作物根际土壤微环境效应研究,27万元,2006年01月01日 至 2008年12月31日,张富仓,http://fund.sciencenet.cn/index.php/item/view/144759
31,西北农林科技大学,C16,36,经济林学 ( C1611 ) ,冷杉精油组分、品质、含量与生态因素和栽培技术的关系,8万元,2005年01月01日 至 2005年12月31日,樊金拴,http://fund.sciencenet.cn/index.php/item/view/135609
167,西北农林科技大学,B02,51,农用化学品化学 ( B020901 ) ,以新型农用抗生素秦岭霉素为先导的结构优化及分子设计,28万元,2007年01月01日 至 2009年12月31日,吴文君,http://fund.sciencenet.cn/index.php/item/view/248425
16,西北农林科技大学,C04,52,动物分类学 ( C040201 ) ,世界缘脊叶蝉分类及系统发育研究,18万元,2004年01月01日 至 2006年12月31日,沈林,http://fund.sciencenet.cn/index.php/item/view/257220
17,西北农林科技大学,C04,52,动物分类学 ( C040201 ) ,中国蚊蝎蛉科昆虫分类与行为生物学研究,12万元,2004年01月01日 至 2006年12月31日,花保祯,http://fund.sciencenet.cn/index.php/item/view/257219
