21,北京工业大学,C05,1,生物大分子结构计算与理论预测 ( C050101 ) ,蛋白质与蛋白质相互作用及对接方法的研究,22万元,2005年01月01日 至 2007年12月31日,李春华,http://fund.sciencenet.cn/index.php/item/view/258755
23,北京工业大学,B05,1,生化分析及生物传感 ( B0509 ) ,活性氧化剂损伤蛋白质的位点检测及其构效关系的研究,10万元,2007年01月01日 至 2007年12月31日,罗云敬,http://fund.sciencenet.cn/index.php/item/view/248005
24,北京工业大学,A02,1,组织与器官系统力学 ( A020501 ) ,主动脉弓夹层动脉瘤的力学机制研究,24万元,2004年01月01日 至 2006年12月31日,李晓阳,http://fund.sciencenet.cn/index.php/item/view/235148
9,北京工业大学,H30,25,天然药物化学 ( H3002 ) ,Vif导致APOBEC3G降解的机理及作用于Vif/APOBEC3G先导化合物的研究,1.8万元,2006年01月01日 至 2007年12月31日,李泽琳,http://fund.sciencenet.cn/index.php/item/view/117229
86,北京工业大学,A02,25,力学 ( A02 ) ,基于实验的识别生物材料力学性能的逆方法,3万元,2005年01月01日 至 2006年12月31日,杨庆生,http://fund.sciencenet.cn/index.php/item/view/117179
88,北京工业大学,,25, (  ) ,(意大利）国际理论物理中心纳米器件物理研讨会（2006）,1万元,2006年01月01日 至 2006年12月31日,王如志,http://fund.sciencenet.cn/index.php/item/view/117153
7,北京工业大学,A04,26,物理学I ( A04 ) ,宇宙、分子和生命中的能量问题座谈会,0.8万元,2005年01月01日 至 2005年12月31日,李春华,http://fund.sciencenet.cn/index.php/item/view/149790
105,北京工业大学,F04,26,薄膜半导体材料 ( F040103 ) ,异质外延生长p型镧铜氧硫化物透明半导体薄膜的衬底及其特性研究,24万元,2006年01月01日 至 2008年12月31日,严辉,http://fund.sciencenet.cn/index.php/item/view/149770
106,北京工业大学,E05,26,机器人机械学 ( E050103 ) ,含有被动关节的柔性机械臂动力学及其控制的理论与实验研究,27万元,2006年01月01日 至 2008年12月31日,余跃庆,http://fund.sciencenet.cn/index.php/item/view/149766
107,北京工业大学,E08,26,结构振动控制 ( E080803 ) ,奥运会运动场结构的振动问题研究,2万元,2005年01月01日 至 2005年12月31日,张毅刚,http://fund.sciencenet.cn/index.php/item/view/149762
108,北京工业大学,E05,26,焊接结构、工艺与装备 ( E050803 ) ,薄板铝合金交流脉冲MIG焊电弧行为研究,23万元,2006年01月01日 至 2008年12月31日,卢振洋,http://fund.sciencenet.cn/index.php/item/view/149786
109,北京工业大学,E08,26,污水处理与资源化 ( E080402 ) ,不同污水生物脱氮工艺中N2O产生量及过程控制,24万元,2005年01月01日 至 2007年12月31日,彭永臻,http://fund.sciencenet.cn/index.php/item/view/131154
110,北京工业大学,E08,26,钢结构与空间结构 ( E080502 ) ,2006年国际薄壳与空间结构学会学术交流会/亚洲及太平洋薄壳与空间结构学术会议——新奥运，新型薄壳与空间结构,3万元,2006年01月01日 至 2006年12月31日,张毅刚,http://fund.sciencenet.cn/index.php/item/view/117296
111,北京工业大学,E08,26,环境工程 ( E0804 ) ,污水脱氮除磷新理论、新工艺及过程控制,100万元,2005年01月01日 至 2007年12月31日,彭永臻,http://fund.sciencenet.cn/index.php/item/view/149784
112,北京工业大学,A01,26,数理统计 ( A0111 ) ,线性模型的参数估计理论,0.9万元,2005年01月01日 至 2005年12月31日,王松桂,http://fund.sciencenet.cn/index.php/item/view/149774
113,北京工业大学,E01,26,纳米晶金属材料 ( E010302 ) ,金属纳米粉晶及块体纳米晶材料的显微结构表征与晶粒长大控制,2万元,2006年01月01日 至 2006年12月31日,宋晓艳,http://fund.sciencenet.cn/index.php/item/view/117287
134,北京工业大学,B06,27,基础有机化工 ( B060701 ) ,中国第八届国际绿色化学研讨会,5万元,2007年01月01日 至 2007年12月31日,佘远斌,http://fund.sciencenet.cn/index.php/item/view/161454
135,北京工业大学,E05,27,微/纳机械系统 ( E0512 ) ,微纳粉末颗粒激光组装微烧结功能器件的研究,27万元,2006年01月01日 至 2008年12月31日,陈继民,http://fund.sciencenet.cn/index.php/item/view/149798
136,北京工业大学,E08,27,空气污染治理 ( E080405 ) ,北京及周边区域性大气污染的影响因素识别与污染控制研究,30万元,2006年01月01日 至 2008年12月31日,程水源,http://fund.sciencenet.cn/index.php/item/view/149796
144,北京工业大学,F05,27,超快光子学与超快过程 ( F050603 ) ,微尺度（超短脉冲与纳米）光学的应用与发展国际研讨会,3万元,2007年01月01日 至 2007年12月31日,宋晏蓉,http://fund.sciencenet.cn/index.php/item/view/161452
145,北京工业大学,A04,27,凝聚态物性I:结构、力学和热学性质 ( A0401 ) ,Mg稀土合金时效初期纳米析出相形成机制的电子显微学研究,1.2万元,2006年01月01日 至 2006年12月31日,徐学东,http://fund.sciencenet.cn/index.php/item/view/161439
147,北京工业大学,F02,27,计算机科学 ( F02 ) ,北京2006WICI网络智能与脑信息学国际研讨会,4万元,2007年01月01日 至 2007年12月31日,尹宝才,http://fund.sciencenet.cn/index.php/item/view/161434
15,北京工业大学,A02,38,实验固体力学 ( A020316 ) ,块体纳米材料弹性常数超声测量方法研究,35万元,2004年01月01日 至 2006年12月31日,何存富,http://fund.sciencenet.cn/index.php/item/view/235147
45,北京工业大学,A02,38,动力系统的分岔与混沌 ( A020202 ) ,多自由度非线性机械柔性结构的全局分叉和混沌动力学,25万元,2004年01月01日 至 2006年12月31日,张伟,http://fund.sciencenet.cn/index.php/item/view/235146
46,北京工业大学,A01,38,数理统计 ( A0111 ) ,生物统计中几类相关数据的统计模型与分析,18万元,2004年01月01日 至 2006年12月31日,张忠占,http://fund.sciencenet.cn/index.php/item/view/235014
47,北京工业大学,A02,38,动力学与控制 ( A0202 ) ,一般力学,40万元,2004年01月01日 至 2006年12月31日,祖武争,http://fund.sciencenet.cn/index.php/item/view/234921
13,北京工业大学,A02,39,实验固体力学 ( A020316 ) ,基于Sagnac效应的直线型分布式光纤声学传感器及在管道泄漏检测中的应用研究,40万元,2006年01月01日 至 2008年12月31日,吴斌,http://fund.sciencenet.cn/index.php/item/view/237011
53,北京工业大学,A01,39,数据分析与统计计算 ( A011103 ) ,一类新的带噪声变量的半参数回归模型研究,24万元,2006年01月01日 至 2008年12月31日,薛留根,http://fund.sciencenet.cn/index.php/item/view/236843
54,北京工业大学,A05,39,物理学II ( A05 ) ,基于约瑟夫森结的固体量子计算,2万元,2006年01月01日 至 2006年12月31日,高一波,http://fund.sciencenet.cn/index.php/item/view/236779
55,北京工业大学,A02,39,计算流体力学 ( A020415 ) ,薄膜蠕变流动特性的动力学分析,27万元,2006年01月01日 至 2008年12月31日,刘赵淼,http://fund.sciencenet.cn/index.php/item/view/236524
56,北京工业大学,A02,39,组织与器官系统力学 ( A020501 ) ,虹膜生物力学特性及临床应用,26万元,2005年01月01日 至 2007年12月31日,曾衍钧,http://fund.sciencenet.cn/index.php/item/view/236007
59,北京工业大学,A02,39,结构力学与结构优化 ( A020312 ) ,结构后天承载能力的最优化,25万元,2005年01月01日 至 2007年12月31日,隋允康,http://fund.sciencenet.cn/index.php/item/view/236005
59,北京工业大学,A02,39,结构力学与结构优化 ( A020312 ) ,结构后天承载能力的最优化,25万元,2005年01月01日 至 2007年12月31日,隋允康,http://fund.sciencenet.cn/index.php/item/view/236005
61,北京工业大学,A01,39,非线性发展方程和无穷维动力系统 ( A010804 ) ,非线性发展偏微分方程的渐近极限问题研究,18万元,2005年01月01日 至 2007年12月31日,王术,http://fund.sciencenet.cn/index.php/item/view/235854
61,北京工业大学,A01,39,非线性发展方程和无穷维动力系统 ( A010804 ) ,非线性发展偏微分方程的渐近极限问题研究,18万元,2005年01月01日 至 2007年12月31日,王术,http://fund.sciencenet.cn/index.php/item/view/235854
62,北京工业大学,A01,39,组合最优化 ( A011202 ) ,组合优化近似算法的设计与分析,12万元,2005年01月01日 至 2007年12月31日,徐大川,http://fund.sciencenet.cn/index.php/item/view/235589
63,北京工业大学,A05,40,物理学II ( A05 ) ,Semions理论及其应用,2万元,2007年01月01日 至 2007年12月31日,江金环,http://fund.sciencenet.cn/index.php/item/view/237940
64,北京工业大学,A05,40,物理学II ( A05 ) ,约束奇异系统的量子理论及其在凝聚态等领域的应用,2万元,2007年01月01日 至 2007年12月31日,李爱民,http://fund.sciencenet.cn/index.php/item/view/237939
65,北京工业大学,A01,40,几何、物理和力学中的偏微分方程 ( A010801 ) ,应用科学中的量子能量输运模型,3万元,2007年01月01日 至 2007年12月31日,黎勇,http://fund.sciencenet.cn/index.php/item/view/237838
66,北京工业大学,A04,40,量子光学和量子信息 ( A040408 ) ,约瑟夫森结量子比特量子退相干问题的理论研究,23万元,2007年01月01日 至 2009年12月31日,高一波,http://fund.sciencenet.cn/index.php/item/view/237680
67,北京工业大学,A04,40,表面、界面和低维系统的电子结构及电学性质 ( A040204 ) ,半导体多层超薄膜场发射冷阴极的制备及其结构增强机理研究,25万元,2007年01月01日 至 2009年12月31日,王如志,http://fund.sciencenet.cn/index.php/item/view/237679
68,北京工业大学,A02,40,实验固体力学 ( A020316 ) ,预应力钢绞线健康状况超声导波检测技术研究,31万元,2007年01月01日 至 2009年12月31日,刘增华,http://fund.sciencenet.cn/index.php/item/view/237604
69,北京工业大学,A01,40,定性理论与稳定性理论 ( A010702 ) ,基于标准形理论的应用研究,15万元,2007年01月01日 至 2009年12月31日,任志华,http://fund.sciencenet.cn/index.php/item/view/237534
70,北京工业大学,A04,40,光与物质的相互作用 ( A040405 ) ,超强超短脉冲激光-等离子体中的Cherenkov 效应,28万元,2006年01月01日 至 2008年12月31日,刘世炳,http://fund.sciencenet.cn/index.php/item/view/237195
71,北京工业大学,A04,40,凝聚态物理中的新效应及其他问题 ( A040215 ) ,用复杂网络方法研究蛋白质折叠,30万元,2006年01月01日 至 2008年12月31日,王存新,http://fund.sciencenet.cn/index.php/item/view/237194
72,北京工业大学,A02,40,实验固体力学 ( A020316 ) ,移动微系统封装中无铅焊锡接点的跌落／冲击可靠性设计方法研究,40万元,2006年01月01日 至 2008年12月31日,秦飞,http://fund.sciencenet.cn/index.php/item/view/237012
78,北京工业大学,A04,41,凝聚态物质的光学和波谱学、物质与粒子的相互作用和辐射 ( A040210 ) ,瞬态光谱学研究波导耦合金属光子晶体中的光物理过程,10万元,2007年01月01日 至 2007年12月31日,张新平,http://fund.sciencenet.cn/index.php/item/view/239243
79,北京工业大学,A06,41,NSFC-中物院联合基金 ( A06 ) ,基于在线电解修整的超精密磨削加工机理与优化控制技术,27万元,2007年01月01日 至 2009年12月31日,关佳亮,http://fund.sciencenet.cn/index.php/item/view/238798
