11,南京信息工程大学,D05,31,气候学与气候系统 ( D0507 ) ,中南半岛中尺度地形对南海夏季风的影响及其机理研究,30万元,2006年01月01日 至 2008年12月31日,徐海明,http://fund.sciencenet.cn/index.php/item/view/289316
12,南京信息工程大学,D05,30,气候学与气候系统 ( D0507 ) ,东亚夏季风与我国东部夏季降水年代际变化的诊断与模拟研究,100万元,2004年01月01日 至 2007年12月31日,孙照渤,http://fund.sciencenet.cn/index.php/item/view/287305
65,南京信息工程大学,C14,30,植物病害测报学 ( C140101 ) ,褐飞虱灾变性迁入的大气动力学机制研究,27万元,2007年01月01日 至 2009年12月31日,包云轩,http://fund.sciencenet.cn/index.php/item/view/267278
72,南京信息工程大学,D05,31,云雾物理化学与人工影响天气 ( D0511 ) ,层状云降雨物理过程及其人工催化物理效应的观测研究,150万元,2006年01月01日 至 2009年12月31日,牛生杰,http://fund.sciencenet.cn/index.php/item/view/288798
73,南京信息工程大学,D05,31,大气动力学 ( D0506 ) ,印度洋偶极型海温异常影响东亚夏季风变动的机理研究,35万元,2005年01月01日 至 2007年12月31日,管兆勇,http://fund.sciencenet.cn/index.php/item/view/288462
74,南京信息工程大学,D05,31,天气学 ( D0505 ) ,西太平洋双脊线副高的结构、成因及其对副高南北进退的影响,38万元,2005年01月01日 至 2007年12月31日,何金海,http://fund.sciencenet.cn/index.php/item/view/288455
75,南京信息工程大学,D05,31,大气遥感和大气探测 ( D0503 ) ,傅立叶相位分析技术研究及其在卫星云图导风中的应用,37万元,2005年01月01日 至 2007年12月31日,王振会,http://fund.sciencenet.cn/index.php/item/view/288452
76,南京信息工程大学,D05,31,气候学与气候系统 ( D0507 ) ,欧亚中高纬植被覆盖的异常变化及其对东亚夏季气候的影响,25万元,2005年01月01日 至 2007年12月31日,陈海山,http://fund.sciencenet.cn/index.php/item/view/287938
77,南京信息工程大学,D05,31,天气学 ( D0505 ) ,中尺度涡旋及暴雨发生发展的动力-能量学机制研究,28万元,2005年01月01日 至 2007年12月31日,王咏青,http://fund.sciencenet.cn/index.php/item/view/287929
78,南京信息工程大学,D05,31,气候学与气候系统 ( D0507 ) ,北太平洋年代际模传播对东亚夏季雨型和雨带进退年代际变化的影响,30万元,2004年01月01日 至 2006年12月31日,江志红,http://fund.sciencenet.cn/index.php/item/view/287741
79,南京信息工程大学,D05,31,云雾物理化学与人工影响天气 ( D0511 ) ,沙尘气溶胶对降水过程的影响机理研究,36万元,2004年01月01日 至 2006年12月31日,杨军,http://fund.sciencenet.cn/index.php/item/view/287713
80,南京信息工程大学,D05,31,大气动力学 ( D0506 ) ,涡旋自组织动力学的研究,100万元,2004年01月01日 至 2007年12月31日,罗哲贤,http://fund.sciencenet.cn/index.php/item/view/287323
81,南京信息工程大学,D05,32,应用气象学 ( D0509 ) ,双叶模型在农田植被-大气交换多层模拟中的应用研究,41万元,2007年01月01日 至 2009年12月31日,申双和,http://fund.sciencenet.cn/index.php/item/view/290427
82,南京信息工程大学,D05,32,气候学与气候系统 ( D0507 ) ,基于降尺度技术的未来气候情景下中国极端降水预测方法研究,10万元,2007年01月01日 至 2007年12月31日,江志红,http://fund.sciencenet.cn/index.php/item/view/290403
83,南京信息工程大学,D05,32,大气动力学 ( D0506 ) ,南北半球际大气涛动及其与中国气候异常的联系,38万元,2007年01月01日 至 2009年12月31日,管兆勇,http://fund.sciencenet.cn/index.php/item/view/290385
84,南京信息工程大学,D05,32,云雾物理化学与人工影响天气 ( D0511 ) ,深对流云对热带对流层上层气溶胶和大气化学成分的影响,37万元,2007年01月01日 至 2009年12月31日,银燕,http://fund.sciencenet.cn/index.php/item/view/290366
85,南京信息工程大学,D05,32,气候学与气候系统 ( D0507 ) ,青藏高原热源结构和振荡特征及其传播和影响机制,130万元,2007年01月01日 至 2010年12月31日,何金海,http://fund.sciencenet.cn/index.php/item/view/289722
86,南京信息工程大学,D05,32,大气化学 ( D0510 ) ,紫外辐射增强对土壤-作物系统N2O排放的影响,27万元,2007年01月01日 至 2009年12月31日,胡正华,http://fund.sciencenet.cn/index.php/item/view/289627
87,南京信息工程大学,D05,32,气候学与气候系统 ( D0507 ) ,正常季风年华南夏季旱涝并存、旱涝急转及发生机制,27万元,2007年01月01日 至 2009年12月31日,吴志伟,http://fund.sciencenet.cn/index.php/item/view/289621
88,南京信息工程大学,D05,32,大气遥感和大气探测 ( D0503 ) ,利用AIRS和MODIS遥感反演有云时大气温湿廓线的研究,27万元,2007年01月01日 至 2009年12月31日,官莉,http://fund.sciencenet.cn/index.php/item/view/289609
89,南京信息工程大学,D05,32,数值预报与数值模拟 ( D0508 ) ,多普勒雷达和卫星资料在三维变分同化预报系统中合理应用研究,36万元,2006年01月01日 至 2008年12月31日,闵锦忠,http://fund.sciencenet.cn/index.php/item/view/289320
106,南京信息工程大学,D05,20,大气动力学 ( D0506 ) ,印度洋偶极型海温异常影响东亚夏季风变动的机理研究,.75万元,2006年01月01日 至 2007年12月31日,管兆勇,http://fund.sciencenet.cn/index.php/item/view/165867
107,南京信息工程大学,D05,20,气候学与气候系统 ( D0507 ) ,全球变暖背景下中国极端气候事件的情景预测研究,6.9万元,2007年01月01日 至 2008年12月31日,江志红,http://fund.sciencenet.cn/index.php/item/view/165865
117,南京信息工程大学,D05,19,大气化学 ( D0510 ) ,中挪气候-大气化学相互作用学术研讨会,.9万元,2007年01月01日 至 2007年12月31日,银燕,http://fund.sciencenet.cn/index.php/item/view/165853
118,南京信息工程大学,D05,19,大气科学 ( D05 ) ,东北亚气候变化研讨会,0.6万元,2006年01月01日 至 2006年12月31日,何金海,http://fund.sciencenet.cn/index.php/item/view/107448
67,南京信息工程大学,F03,38,复杂系统及复杂网络理论与方法 ( F030203 ) ,信息保真体系的中尺度灾害性天气过程的机制模型和预报方法的拓广性研究,27万元,2007年01月01日 至 2009年12月31日,魏鸣,http://fund.sciencenet.cn/index.php/item/view/314131
68,南京信息工程大学,E08,38,空气污染治理 ( E080405 ) ,垃圾焚烧烟气中多环芳烃的吸附行为及应用研究,27万元,2007年01月01日 至 2009年12月31日,周宏仓,http://fund.sciencenet.cn/index.php/item/view/300803
