1,华侨大学,B04,16,医用与药用高分子 ( B040303 ) ,双亲性壳聚糖/聚乳酸共混物相容性对细胞亲和性的影响研究,8万元,2006年01月01日 至 2006年12月31日,李明春,http://fund.sciencenet.cn/index.php/item/view/247529
4,华侨大学,E02,10,无机非金属类光电信息与功能材料 ( E0207 ) ,全固态无机/有机复合太阳能电池研究,27万元,2006年01月01日 至 2008年12月31日,吴季怀,http://fund.sciencenet.cn/index.php/item/view/151961
15,华侨大学,B01,15,功能配合物化学 ( B010303 ) ,新型卟啉稀土配合物结构及近红外发光性能研究,22万元,2006年01月01日 至 2008年12月31日,何宏山,http://fund.sciencenet.cn/index.php/item/view/247209
122,华侨大学,B04,11,高分子多相与多组分复合体系 ( B040703 ) ,聚合物/纳米石墨微片高度有序复合及其各向异性研究,25万元,2006年01月01日 至 2008年12月31日,陈国华,http://fund.sciencenet.cn/index.php/item/view/151967
133,华侨大学,C10,10,生物材料 ( C1002 ) ,第五届亚洲生物材料会议(厦门),4万元,2006年01月01日 至 2006年12月31日,王士斌,http://fund.sciencenet.cn/index.php/item/view/106084
134,华侨大学,E05,10,塑性加工工艺、模具与 ( E050802 ) ,面向应力缓和设计的骤冷粒子动态生长特性的研究,30万元,2007年01月01日 至 2009年12月31日,李洪友,http://fund.sciencenet.cn/index.php/item/view/106081
151,华侨大学,C10,16,生物材料 ( C1002 ) ,聚精氨酸－几丁聚糖复合基介入治疗性药物控释载体,20万元,2004年01月01日 至 2006年12月31日,王士斌,http://fund.sciencenet.cn/index.php/item/view/257426
158,华侨大学,B06,16,生物催化过程 ( B060804 ) ,甘油酶法连续歧化及其产物分批提纯的过程集成,30万元,2007年01月01日 至 2009年12月31日,方柏山,http://fund.sciencenet.cn/index.php/item/view/248861
159,华侨大学,B05,16,分子荧光与磷光光谱 ( B050303 ) ,基于自组装膜的生物分子界面识别和荧光传感,25万元,2006年01月01日 至 2008年12月31日,孙向英,http://fund.sciencenet.cn/index.php/item/view/247605
12,华侨大学,E02,17,半导体材料 ( E0209 ) ,氧化物半导体纳米插层光催化材料研究,24万元,2004年01月01日 至 2006年12月31日,吴季怀,http://fund.sciencenet.cn/index.php/item/view/297214
13,华侨大学,E05,17,切削、磨削加工工艺与 ( E050901 ) ,基于等磨损模型的高出露度金刚石串珠制备技术的研究,23万元,2004年01月01日 至 2006年12月31日,黄辉,http://fund.sciencenet.cn/index.php/item/view/296849
15,华侨大学,G03,20,金融管理与政策 ( G0302 ) ,动态环境下不良资产处置决策的期权博弈分析,17万元,2006年01月01日 至 2008年12月31日,陈金龙,http://fund.sciencenet.cn/index.php/item/view/321398
34,华侨大学,E05,18,切削、磨削加工工艺与 ( E050901 ) ,金刚石锯片高效超窄锯缝切割石材的基础研究,34万元,2007年01月01日 至 2009年12月31日,徐西鹏,http://fund.sciencenet.cn/index.php/item/view/301568
35,华侨大学,E03,18,有机高分子功能材料 ( E0309 ) ,基于三蝶烯结构新型聚酰亚胺设计、合成及性能研究,26万元,2007年01月01日 至 2009年12月31日,程琳,http://fund.sciencenet.cn/index.php/item/view/301317
36,华侨大学,E03,18,聚合物共混与复合材料 ( E0307 ) ,柔韧性聚合物在结晶性聚合物非晶区的原位成纤及其增强增韧的新方法,28万元,2007年01月01日 至 2009年12月31日,林志勇,http://fund.sciencenet.cn/index.php/item/view/301316
37,华侨大学,E03,18,分离与吸附材料 ( E030902 ) ,纳米磁球技术特异性分离免疫球蛋白IgG的研究,25万元,2007年01月01日 至 2009年12月31日,钱浩,http://fund.sciencenet.cn/index.php/item/view/300590
38,华侨大学,E08,18,结构分析、计算与设计 ( E080507 ) ,损伤结构弹塑性抗震性能分析及其评价,25万元,2006年01月01日 至 2008年12月31日,王全凤,http://fund.sciencenet.cn/index.php/item/view/300311
39,华侨大学,E08,18,地震工程 ( E080801 ) ,基于性能的型钢混凝土结构抗震设计理论与方法,23万元,2005年01月01日 至 2007年12月31日,郭子雄,http://fund.sciencenet.cn/index.php/item/view/298963
40,华侨大学,E03,18,光电磁信息功能材料 ( E030901 ) ,石墨纳米微片的自组装及其纳米复合材料的特性研究,23万元,2004年01月01日 至 2006年12月31日,陈国华,http://fund.sciencenet.cn/index.php/item/view/297290
50,华侨大学,F05,20,非线性光学材料 ( F050902 ) ,纳米Si-SiNx复合薄膜和Si/SiNx多量子阱材料制备和非线性光学性质研究,22万元,2007年01月01日 至 2009年12月31日,郭亨群,http://fund.sciencenet.cn/index.php/item/view/314393
60,华侨大学,F05,20,光学信号处理与人工视觉 ( F050102 ) ,光学奇点的光谱奇异与光谱开关的研究,23万元,2005年01月01日 至 2007年12月31日,蒲继雄,http://fund.sciencenet.cn/index.php/item/view/312099
61,华侨大学,F01,20,多媒体通信理论与技术 ( F010204 ) ,基于系数结构一致性的多描述视频分层编码,6万元,2005年01月01日 至 2005年12月31日,蔡灿辉,http://fund.sciencenet.cn/index.php/item/view/311752
64,华侨大学,D03,17,环境地球化学 ( D0309 ) ,闽东南城市化过程中大气降尘和土壤/沉积物重金属污染地球化学研究,32万元,2007年01月01日 至 2009年12月31日,胡恭任,http://fund.sciencenet.cn/index.php/item/view/290248
65,华侨大学,D01,17,土壤生物学 ( D010504 ) ,基于宏基因组技术和特殊土壤生境的抗癌伴孢晶体蛋白新基因研究,28万元,2007年01月01日 至 2009年12月31日,林毅,http://fund.sciencenet.cn/index.php/item/view/289456
