21,中南大学,C01,1,微生物学 ( C01 ) ,微生物学,40万元,2005年01月01日 至 2007年12月31日,周集中,http://fund.sciencenet.cn/index.php/item/view/259312
7,中南大学,C05,95,核酸生物化学 ( C050202 ) ,EB病毒编码的miRNA调控EBV感染状态的分子机制,25万元,2007年01月01日 至 2009年12月31日,曹亚,http://fund.sciencenet.cn/index.php/item/view/114866
99,中南大学,H09,95,神经发育、遗传、代谢相关疾病 ( H0905 ) ,参加中加遗传学和神经科学双边研讨会,2万元,2006年01月01日 至 2006年12月31日,蔡芳,http://fund.sciencenet.cn/index.php/item/view/114865
100,中南大学,H09,95,神经发育、遗传、代谢相关疾病 ( H0905 ) ,参加中加遗传学和神经科学双边研讨会,2万元,2006年01月01日 至 2006年12月31日,刘小平,http://fund.sciencenet.cn/index.php/item/view/114864
101,中南大学,H16,95,肿瘤病因 ( H1601 ) ,瘤蛋白LMP1调控转录因子EGFR与STAT3相互作用的功能研究,33万元,2007年01月01日 至 2009年12月31日,曹亚,http://fund.sciencenet.cn/index.php/item/view/114811
102,中南大学,H16,95,泌尿系统肿瘤 ( H1619 ) ,激素毒GnRH-PAP的药物去势和靶向抗前列腺癌的双重作用研究,28万元,2007年01月01日 至 2009年12月31日,齐琳,http://fund.sciencenet.cn/index.php/item/view/114800
103,中南大学,H09,95,躯体感觉、疼痛与镇痛 ( H0903 ) ,新的原发性红热痛致病基因（PETA）的定位与克隆,8万元,2007年01月01日 至 2007年12月31日,资晓宏,http://fund.sciencenet.cn/index.php/item/view/114790
104,中南大学,C10,95,生物材料 ( C1002 ) ,组织工程化骨定向血管化的实验研究,8万元,2007年01月01日 至 2007年12月31日,郑治,http://fund.sciencenet.cn/index.php/item/view/114770
105,中南大学,B07,95,污染控制化学 ( B0703 ) ,冠醚型离子液体设计与合成及萃取砷的研究,10万元,2007年01月01日 至 2007年12月31日,彭长宏,http://fund.sciencenet.cn/index.php/item/view/114748
114,中南大学,F02,96,算法及其复杂性 ( F020104 ) ,第四届国际生物信息学研讨会,8万元,2006年01月01日 至 2006年12月31日,陈建二,http://fund.sciencenet.cn/index.php/item/view/114869
