22,华中科技大学,H26,1,流行病学方法与卫生统计 ( H2611 ) ,诊断试验评价的ROC分析中几个关键问题的研究,18万元,2004年01月01日 至 2006年12月31日,宇传华,http://fund.sciencenet.cn/index.php/item/view/258149
3,华中科技大学,C08,153,细胞免疫 ( C080102 ) ,CD2AP调控NK细胞杀伤效应的作用及其分子机制,20万元,2007年01月01日 至 2009年12月31日,刘东方,http://fund.sciencenet.cn/index.php/item/view/106120
144,华中科技大学,H08,153,红细胞异常及相关疾病 ( H0803 ) ,人β-珠蛋白小分子RNAs调控γ-珠蛋白基因沉默的假设,20万元,2007年01月01日 至 2009年12月31日,唐泽海,http://fund.sciencenet.cn/index.php/item/view/106115
145,华中科技大学,C05,153,蛋白质与多肽生物化学 ( C050201 ) ,CHIP降解tau蛋白的机制以及对大鼠记忆障碍的保护作用的研究,20万元,2007年01月01日 至 2009年12月31日,张永杰,http://fund.sciencenet.cn/index.php/item/view/106104
18,华中科技大学,C05,154,蛋白质与多肽生物化学 ( C050201 ) ,GABABR和mGluRs的激活以及二聚化机制及其在药理学方面的应用,4万元,2006年01月01日 至 2006年12月31日,刘剑峰,http://fund.sciencenet.cn/index.php/item/view/106309
19,华中科技大学,H26,154,职业卫生 ( H2602 ) ,热休克蛋白70和其抗体作为疾病的生物标志物的研究,2.5万元,2006年01月01日 至 2006年12月31日,邬堂春,http://fund.sciencenet.cn/index.php/item/view/106308
20,华中科技大学,C11,154,系统生理学 ( C1102 ) ,脂肪细胞因子与促酰化蛋白抵抗的相关性研究,1.2万元,2006年01月01日 至 2006年12月31日,王宏伟,http://fund.sciencenet.cn/index.php/item/view/106307
21,华中科技大学,H26,154,职业卫生 ( H2602 ) ,第一届生物医学和环境卫生科学前沿国际会议：从分子和系统生物学到人类疾病,4万元,2006年01月01日 至 2006年12月31日,邬堂春,http://fund.sciencenet.cn/index.php/item/view/106306
22,华中科技大学,H16,154,肿瘤病因 ( H1601 ) ,GPCR家族C成员和FGFR下游通路中激酶和GTPase活性的高通量平台研究,3.2万元,2006年01月01日 至 2006年12月31日,刘剑峰,http://fund.sciencenet.cn/index.php/item/view/106305
23,华中科技大学,A05,154,物理学II ( A05 ) ,周期法测量万有引力常数的联合实验,4.75万元,2006年01月01日 至 2006年12月31日,罗俊,http://fund.sciencenet.cn/index.php/item/view/106304
24,华中科技大学,G03,154,卫生管理与政策 ( G0308 ) ,慢性病患者家庭负担测评量表体系研究,20万元,2007年01月01日 至 2009年12月31日,陈辉,http://fund.sciencenet.cn/index.php/item/view/106300
25,华中科技大学,F02,154,数据库理论与系统 ( F020204 ) ,嵌入式移动实时数据库容错核心技术研究,26万元,2007年01月01日 至 2009年12月31日,廖国琼,http://fund.sciencenet.cn/index.php/item/view/106272
26,华中科技大学,C08,154,细胞免疫 ( C080102 ) ,Treg调控CD8+Tm两亚型功能、相互转化的作用及其机制,8万元,2007年01月01日 至 2007年12月31日,陈义发,http://fund.sciencenet.cn/index.php/item/view/106183
27,华中科技大学,H02,154,心脏发育异常与先天性心脏病 ( H0204 ) ,TBX5蛋白在心脏发育过程中调节基因表达的作用机理研究,30万元,2007年01月01日 至 2009年12月31日,王擎,http://fund.sciencenet.cn/index.php/item/view/106158
16,华中科技大学,G03,155,科技管理与政策 ( G0307 ) ,科学基金与科研管理研讨会,0.7万元,2006年01月01日 至 2006年12月31日,郑友德,http://fund.sciencenet.cn/index.php/item/view/106319
17,华中科技大学,F05,155,光子与光电子器件 ( F0502 ) ,中德光电子与微电子器件与电路专家论坛,0.9万元,2006年01月01日 至 2006年12月31日,刘德明,http://fund.sciencenet.cn/index.php/item/view/106318
28,华中科技大学,,155, (  ) ,第五届生物医学光子学与成像技术国际学术研讨会,4万元,2006年01月01日 至 2006年12月31日,骆清铭,http://fund.sciencenet.cn/index.php/item/view/106317
29,华中科技大学,F03,155,自动化 ( F03 ) ,第三届“智能自动化、计算与制造”国际研讨会,4万元,2006年01月01日 至 2006年12月31日,王红卫,http://fund.sciencenet.cn/index.php/item/view/106316
30,华中科技大学,,155, (  ) ,生物计算国际会议,4万元,2006年01月01日 至 2006年12月31日,潘林强,http://fund.sciencenet.cn/index.php/item/view/106315
31,华中科技大学,,155, (  ) ,无线网络业务流特征研究,0.9万元,2006年01月01日 至 2006年12月31日,葛晓虎,http://fund.sciencenet.cn/index.php/item/view/106314
32,华中科技大学,E06,155,燃烧学 ( E0604 ) ,中-澳煤中矿物杂质对先进发电技术影响的双边研讨会,3.6万元,2006年01月01日 至 2006年12月31日,徐明厚,http://fund.sciencenet.cn/index.php/item/view/106313
33,华中科技大学,E05,155,机械工程 ( E05 ) ,基于模糊方法的复杂非线性系统智能控制,25万元,2006年01月01日 至 2008年12月31日,熊蔡华,http://fund.sciencenet.cn/index.php/item/view/106312
34,华中科技大学,E06,155,工程热物理与能源利用 ( E06 ) ,中国－澳大利亚煤中矿物杂志对先进发电技术影响的研究,3.9万元,2006年01月01日 至 2007年12月31日,徐明厚,http://fund.sciencenet.cn/index.php/item/view/106311
36,华中科技大学,C10,155,生物材料 ( C1002 ) ,第四届韩-中生物材料与纳米生物技术研讨会,0.5万元,2006年01月01日 至 2006年12月31日,张胜民,http://fund.sciencenet.cn/index.php/item/view/106310
15,华中科技大学,G01,156,决策理论与方法 ( G0104 ) ,污染物允许排放总量分配方法及排污申报制度改进的研究,6万元,2005年01月01日 至 2005年12月31日,赵勇,http://fund.sciencenet.cn/index.php/item/view/132730
14,华中科技大学,C07,157,细胞生长与分裂 ( C0702 ) ,VLDL受体Ⅱ型在肿瘤细胞分化中的表达变化及作用意义研究,8万元,2005年01月01日 至 2005年12月31日,屈伸,http://fund.sciencenet.cn/index.php/item/view/132806
45,华中科技大学,E07,157,电磁场分析与综合 ( E070101 ) ,微机电系统(MEMS)器件中若干电磁学问题的数值模拟研究,22万元,2005年01月01日 至 2007年12月31日,邵可然,http://fund.sciencenet.cn/index.php/item/view/132805
46,华中科技大学,B07,157,污染生态化学 ( B0704 ) ,二恶英生物学作用的基因靶点研究,8万元,2005年01月01日 至 2005年12月31日,孙晞,http://fund.sciencenet.cn/index.php/item/view/132800
47,华中科技大学,H19,157,病毒、病毒感染与宿主免疫 ( H1904 ) ,肝康栓辅助可控性“危险信号”抗HBV的实验研究,8万元,2005年01月01日 至 2005年12月31日,田德英,http://fund.sciencenet.cn/index.php/item/view/132796
48,华中科技大学,H07,157,血糖调控异常与胰岛素抵抗 ( H0712 ) ,重组腺相关病毒介导人组织型激肽释放酶基因治疗糖尿病胰岛素抵抗的研究,8万元,2005年01月01日 至 2005年12月31日,汪培华,http://fund.sciencenet.cn/index.php/item/view/132791
49,华中科技大学,E05,157,机械工程 ( E05 ) ,固体氧化物燃料电池立体梯度复合电极的等离子数字化熔射制造,8万元,2005年01月01日 至 2005年12月31日,王桂兰,http://fund.sciencenet.cn/index.php/item/view/132790
50,华中科技大学,H09,157,神经变性、再生及相关疾病 ( H0912 ) ,神经退行性疾病中神经细胞退行性变性机制的研究,150万元,2005年01月01日 至 2008年12月31日,王建枝,http://fund.sciencenet.cn/index.php/item/view/132787
51,华中科技大学,F02,157,计算机体系结构 ( F0203 ) ,虚拟流媒体存储系统理论和实现技术研究,5万元,2005年01月01日 至 2005年12月31日,吴松,http://fund.sciencenet.cn/index.php/item/view/132776
52,华中科技大学,F05,157,光子与光电子器件 ( F0502 ) ,微型数字显示引擎理论与技术研究,23万元,2005年01月01日 至 2007年12月31日,翟金会,http://fund.sciencenet.cn/index.php/item/view/132747
53,华中科技大学,H16,157,泌尿系统肿瘤 ( H1619 ) ,上皮钙粘素基因单体型影响膀胱移行细胞癌生物学行为的机制研究,8万元,2005年01月01日 至 2005年12月31日,张旭,http://fund.sciencenet.cn/index.php/item/view/132734
13,华中科技大学,C09,158,神经生物学 ( C0902 ) ,第一届神经接口和控制国际会议（武汉）,3万元,2005年01月01日 至 2005年12月31日,林家瑞,http://fund.sciencenet.cn/index.php/item/view/139384
54,华中科技大学,C10,158,生物力学与组织工程学 ( C10 ) ,新型近场光学显微镜理论与方法,5.1万元,2005年01月01日 至 2005年12月31日,叶虎年,http://fund.sciencenet.cn/index.php/item/view/139367
55,华中科技大学,F05,158,激光与物质相互作用 ( F050602 ) ,近临界点区域内的超临界流体光学性质研究,6万元,2005年01月01日 至 2005年12月31日,程祖海,http://fund.sciencenet.cn/index.php/item/view/132885
56,华中科技大学,E06,158,煤与其他固体燃料的燃烧 ( E060403 ) ,粉煤焦燃烧过程中灰熔融性对反应动力学特性影响规律的研究,8万元,2005年01月01日 至 2005年12月31日,傅培舫,http://fund.sciencenet.cn/index.php/item/view/132878
57,华中科技大学,H10,158,炎症、感染与免疫 ( H1005 ) ,中国汉人乙肝病毒特异性CTL胞免疫表位鉴定及临床意义研究,8万元,2005年01月01日 至 2005年12月31日,郝友华,http://fund.sciencenet.cn/index.php/item/view/132870
58,华中科技大学,C05,158,蛋白质与多肽生物化学 ( C050201 ) ,tau蛋白PKA磷酸化位点对tau生物学特性和功能的影响,22万元,2005年01月01日 至 2007年12月31日,胡元元,http://fund.sciencenet.cn/index.php/item/view/132861
59,华中科技大学,H13,158,耳及侧颅底疾病 ( H1303 ) ,耳聋后听觉中枢系统的重塑及其病理生理机制,8万元,2005年01月01日 至 2005年12月31日,孔维佳,http://fund.sciencenet.cn/index.php/item/view/132853
60,华中科技大学,H31,158,老年病药物药理 ( H3103 ) ,采用siRNA技术提高蛋白磷酸酯酶-2A活力以对抗tau蛋白的过度磷酸化,17万元,2005年01月01日 至 2007年12月31日,刘世杰,http://fund.sciencenet.cn/index.php/item/view/132826
61,华中科技大学,E05,158,流体传动 ( E050202 ) ,水压变量泵关键基础技术研究,8万元,2005年01月01日 至 2005年12月31日,刘银水,http://fund.sciencenet.cn/index.php/item/view/132822
62,华中科技大学,C09,158,分子神经生物学 ( C090201 ) ,Down综合征关键位点基因Sim2的功能机制研究,18万元,2005年01月01日 至 2007年12月31日,孟宪芳,http://fund.sciencenet.cn/index.php/item/view/132813
12,华中科技大学,H28,159,中药抗炎与免疫药理 ( H2812 ) ,蝙蝠葛碱和蝙蝠葛苏林碱对获得性长QT综合症的细胞和离子机制,26万元,2006年01月01日 至 2008年12月31日,曾繁典,http://fund.sciencenet.cn/index.php/item/view/152006
63,华中科技大学,G01,159,管理科学与工程 ( G01 ) ,第十一届海峡两岸信息管理发展策略研讨会,2万元,2005年01月01日 至 2005年12月31日,张金隆,http://fund.sciencenet.cn/index.php/item/view/151996
64,华中科技大学,G01,159,管理科学与工程 ( G01 ) ,第5届亚洲电子商务论坛,0.5万元,2005年01月01日 至 2005年12月31日,张金隆,http://fund.sciencenet.cn/index.php/item/view/151994
65,华中科技大学,H02,159,心脏瓣膜疾病 ( H0210 ) ,t-PAcDNA基因瓣膜预防机械瓣膜置换术后血栓形成的实验研究,25万元,2006年01月01日 至 2008年12月31日,张凯伦,http://fund.sciencenet.cn/index.php/item/view/151992
66,华中科技大学,F03,159,自动化 ( F03 ) ,计算机视觉与模式识别国际研讨会：数学、计算与应用,4万元,2005年01月01日 至 2005年12月31日,张天序,http://fund.sciencenet.cn/index.php/item/view/151988
67,华中科技大学,E08,159,地基与基础工程 ( E080601 ) ,第六届国际地基处理学术大会,1万元,2005年01月01日 至 2005年12月31日,郑俊杰,http://fund.sciencenet.cn/index.php/item/view/151979
68,华中科技大学,G03,159,科技管理与政策 ( G0307 ) ,我国自主知识产权的创新保护与策略,16万元,2006年01月01日 至 2008年12月31日,郑友德,http://fund.sciencenet.cn/index.php/item/view/151978
69,华中科技大学,G02,159,人力资源管理 ( G0205 ) ,我国高学历女性工作者职业生涯阻隔及因应策略研究,15万元,2006年01月01日 至 2008年12月31日,周二华,http://fund.sciencenet.cn/index.php/item/view/151977
70,华中科技大学,F01,159,通信网络与通信系统安全 ( F010103 ) ,空间信息技术国际学术会议,3万元,2005年01月01日 至 2005年12月31日,朱光喜,http://fund.sciencenet.cn/index.php/item/view/151972
