17,暨南大学,B02,1,中草药与植物化学 ( B020402 ) ,瑶族植物药小紫金牛、白马骨的化学成分及其生物活性研究,25万元,2005年01月01日 至 2007年12月31日,岑颖洲,http://fund.sciencenet.cn/index.php/item/view/246381
19,暨南大学,A03,1,天文学 ( A03 ) ,行星卫星联合天象的CCD观测与研究,24万元,2007年01月01日 至 2009年12月31日,彭青玉,http://fund.sciencenet.cn/index.php/item/view/240144
3,暨南大学,C15,33,作物－土壤互作过程与调控 ( C150705 ) ,蔬菜不同基因型对邻苯二甲酸酯吸收累积差异的机理研究,8万元,2005年01月01日 至 2005年12月31日,莫测辉,http://fund.sciencenet.cn/index.php/item/view/133164
151,暨南大学,C06,33,基因组学 ( C0605 ) ,基于PcG转录抑制的人基因组隔离子高通量筛选系统的研究,8万元,2005年01月01日 至 2005年12月31日,孙奋勇,http://fund.sciencenet.cn/index.php/item/view/133160
155,暨南大学,F05,33,光学成像、图像分析与处理 ( F050105 ) ,第4届中韩生物材料与纳米生物技术会议,0.5万元,2006年01月01日 至 2006年12月31日,黄耀熊,http://fund.sciencenet.cn/index.php/item/view/106619
156,暨南大学,H19,33,性传播疾病 ( H1910 ) ,汉族人群DC-SIGN/R基因筛选、表达和生物活性分析,1.6万元,2007年01月01日 至 2009年12月31日,肖昕,http://fund.sciencenet.cn/index.php/item/view/106618
157,暨南大学,H12,33,角膜及眼表疾病 ( H1201 ) ,γδT细胞促进角膜上皮创伤修复过程的细胞和分子机制,30万元,2007年01月01日 至 2009年12月31日,李志杰,http://fund.sciencenet.cn/index.php/item/view/106606
159,暨南大学,C03,33,毒理生态学 ( C031002 ) ,不同生态习性淡水鱼类对微囊藻毒素解毒能力差异的分子机理研究,28万元,2007年01月01日 至 2009年12月31日,梁旭方,http://fund.sciencenet.cn/index.php/item/view/106597
160,暨南大学,H31,33,抗肿瘤药物药理 ( H3105 ) ,以趋化因子受体CCR7和CXCR4为靶点的双靶点拮抗剂抑制乳腺癌转移的实验研究,22万元,2007年01月01日 至 2009年12月31日,谭毅,http://fund.sciencenet.cn/index.php/item/view/106593
162,暨南大学,B07,33,污染生态化学 ( B0704 ) ,基于aptazyme快速检测食品中多种抗生素残留,24万元,2007年01月01日 至 2009年12月31日,吴希阳,http://fund.sciencenet.cn/index.php/item/view/106590
161,暨南大学,F04,34,半导体科学与信息器件 ( F04 ) ,第3届中韩生物材料与纳米生物技术会议,8万元,2005年01月01日 至 2005年12月31日,黄耀熊,http://fund.sciencenet.cn/index.php/item/view/141337
163,暨南大学,H10,34,免疫识别/免疫耐受/免疫调节异常 ( H1004 ) ,应用生物纳米技术研究Vγ2Vδ2T细胞抗原识别的分子机制,25万元,2005年01月01日 至 2007年12月31日,蔡继业,http://fund.sciencenet.cn/index.php/item/view/141344
164,暨南大学,H30,34,合成药物化学 ( H3001 ) ,以细菌群体感应为靶标的新型抗菌药的设计与合成,25万元,2006年01月01日 至 2008年12月31日,陈卫民,http://fund.sciencenet.cn/index.php/item/view/141340
165,暨南大学,C08,34,免疫遗传学 ( C0802 ) ,中国人TLR4基因单核苷酸多态性图谱的构建及其临床应用,8万元,2006年01月01日 至 2006年12月31日,刘泽寰,http://fund.sciencenet.cn/index.php/item/view/141334
166,暨南大学,G03,34,宏观管理与政策 ( G03 ) ,吴仰儒教授短期回国讲学,2万元,2005年01月01日 至 2005年12月31日,苏冬蔚,http://fund.sciencenet.cn/index.php/item/view/141327
167,暨南大学,H04,34,胎盘结构与功能异常 ( H0418 ) ,DC-SIGN(R)在HIV-1经胎盘母婴垂直传播中的作用,26万元,2006年01月01日 至 2008年12月31日,肖昕,http://fund.sciencenet.cn/index.php/item/view/141323
168,暨南大学,H01,34,气道重塑与气道疾病 ( H0106 ) ,大网膜包盖促进血管再生，不同发展程度的组织工程气管原位重建的动物实验研究,25万元,2006年01月01日 至 2008年12月31日,杨林,http://fund.sciencenet.cn/index.php/item/view/141322
169,暨南大学,H31,34,神经精神药物药理 ( H3101 ) ,粤海风藤五味子乙素抗老年痴呆Aβ过度表达的分子机制,8万元,2005年01月01日 至 2005年12月31日,罗焕敏,http://fund.sciencenet.cn/index.php/item/view/133167
170,暨南大学,F03,34,复杂系统及复杂网络理论与方法 ( F030203 ) ,信用评价模型及其随机逼近优化算法研究,24万元,2006年01月01日 至 2008年12月31日,庞素琳,http://fund.sciencenet.cn/index.php/item/view/141330
