18,华中农业大学,C13,1,作物种质资源与遗传育种学 ( C1304 ) ,华中农业大学-亚利桑那大学联合实验室,12万元,2007年01月01日 至 2009年12月31日,张启发,http://fund.sciencenet.cn/index.php/item/view/164515
3,华中农业大学,C06,46,植物遗传学 ( C0601 ) ,稻种基因资源的功能鉴定及利用研究,80万元,2007年01月01日 至 2010年12月31日,张启发,http://fund.sciencenet.cn/index.php/item/view/106368
142,华中农业大学,C18,46,兽医传染病学 ( C1805 ) ,第三届亚洲猪病学会会议,4万元,2007年01月01日 至 2007年12月31日,陈焕春,http://fund.sciencenet.cn/index.php/item/view/106367
143,华中农业大学,C13,46,油菜及其他油料作物种质资源与遗传育种 ( C130405 ) ,第12届国际油菜大会,4万元,2007年01月01日 至 2007年12月31日,傅廷栋,http://fund.sciencenet.cn/index.php/item/view/106366
144,华中农业大学,C01,46,微生物生理与生物化学 ( C0102 ) ,第九届国际无脊椎动物病理学和微生物防治研讨会；第三十九届无脊椎动物病理学会年会；第八届国际苏云金芽胞杆菌研讨会,4万元,2006年01月01日 至 2006年12月31日,喻子牛,http://fund.sciencenet.cn/index.php/item/view/106365
145,华中农业大学,C13,46,玉米及其他禾谷类作物种质资源与遗传育种 ( C130403 ) ,玉米CMS-S胞质不育基因蛋白质产物的鉴定和生物学功能研究,35万元,2007年01月01日 至 2009年12月31日,张方东,http://fund.sciencenet.cn/index.php/item/view/106343
146,华中农业大学,C15,46,植物营养学 ( C1507 ) ,低温胁迫下钼对冬小麦内囊体膜组成及光合特性的影响,8万元,2007年01月01日 至 2007年12月31日,胡承孝,http://fund.sciencenet.cn/index.php/item/view/106340
147,华中农业大学,C07,46,细胞信号转导 ( C0709 ) ,拟南芥一个RabGTPase在ABA信号转导途径中的功能研究,24万元,2007年01月01日 至 2009年12月31日,刘克德,http://fund.sciencenet.cn/index.php/item/view/106334
148,华中农业大学,C14,46,农田鼠害及其他有害生物 ( C1404 ) ,主要农作物产量和品质相关性状基因的克隆,120万元,2007年01月01日 至 2010年12月31日,刘克德,http://fund.sciencenet.cn/index.php/item/view/106328
8,华中农业大学,C15,47,植物营养学 ( C1507 ) ,水稻高效氮素营养机理及遗传改良研究,25万元,2005年01月01日 至 2007年12月31日,崔克辉,http://fund.sciencenet.cn/index.php/item/view/139400
98,华中农业大学,C15,47,植物营养学 ( C1507 ) ,水稻高效氮素营养机理及遗传改良研究,25万元,2005年01月01日 至 2007年12月31日,崔克辉,http://fund.sciencenet.cn/index.php/item/view/132943
100,华中农业大学,C06,47,植物遗传学 ( C0601 ) ,利用水稻Enhancertrap系分离胚乳特异不表达启动子,8万元,2005年01月01日 至 2005年12月31日,吴昌银,http://fund.sciencenet.cn/index.php/item/view/132919
118,华中农业大学,C13,48,油菜及其他油料作物种质资源与遗传育种 ( C130405 ) ,油菜基因组研究国际研讨会（武汉）,3万元,2005年01月01日 至 2005年12月31日,傅廷栋,http://fund.sciencenet.cn/index.php/item/view/152249
119,华中农业大学,C02,48,植物激素与生长发育 ( C020408 ) ,拟南芥种子贮藏蛋白基因异位表达突变体ces1的基因克隆及作用机理分析,25万元,2006年01月01日 至 2008年12月31日,刘克德,http://fund.sciencenet.cn/index.php/item/view/152231
120,华中农业大学,C01,48,微生物学 ( C01 ) ,第3届生物防治和生物技术国际学术会议（武汉）,4万元,2005年01月01日 至 2005年12月31日,刘子铎,http://fund.sciencenet.cn/index.php/item/view/152230
121,华中农业大学,C15,48,植物营养学 ( C1507 ) ,第3届国际动植物硼营养学讨论会（武汉）,4万元,2005年01月01日 至 2005年12月31日,王运华,http://fund.sciencenet.cn/index.php/item/view/152219
123,华中农业大学,C13,48,稻类作物种质资源与遗传育种 ( C130401 ),高温胁迫影响杂交水稻育性的遗传基础研究,27万元,2006年01月01日 至 2008年12月31日,张端品,http://fund.sciencenet.cn/index.php/item/view/152215
123,华中农业大学,,48, (  ) ,中美（双边）植物基因组学与遗传改良学术研讨会,4万元,2005年01月01日 至 2005年12月31日,张启发,http://fund.sciencenet.cn/index.php/item/view/152213
125,华中农业大学,C17,48,家畜遗传育种学 ( C170102 ) ,应用新建立的猪寡聚核苷酸基因芯片技术分离基因组中新的印记基因,28万元,2006年01月01日 至 2008年12月31日,赵书红,http://fund.sciencenet.cn/index.php/item/view/152209
126,华中农业大学,C17,48,家畜遗传育种学 ( C170102 ) ,猪生产性状QTL区域新功能基因和分子标记的分离、鉴定,25万元,2006年01月01日 至 2008年12月31日,左波,http://fund.sciencenet.cn/index.php/item/view/152204
