17,中山大学,G03,1,金融管理与政策 ( G0302 ) ,我国金融状况指数构建研究,18万元,2007年01月01日 至 2010年12月31日,陆军,http://fund.sciencenet.cn/index.php/item/view/321989
18,中山大学,D01,1,水文学 ( D010102 ) ,热带亚热带地区城市化水环境效应的试验研究-以珠海市为例,35万元,2006年01月01日 至 2008年12月31日,陈建耀,http://fund.sciencenet.cn/index.php/item/view/288861
21,中山大学,H18,1,分子影像与分子探针 ( H1808 ) ,活体磁共振基因显像评价骨髓间充质干细胞移植治疗晚期肝病的实验研究,25万元,2007年01月01日 至 2009年12月31日,单鸿,http://fund.sciencenet.cn/index.php/item/view/266598
24,中山大学,J01,1, ( J0106 ) ,中山大学生物学基地,120万元,2007年01月01日 至 2009年12月31日,王金发,http://fund.sciencenet.cn/index.php/item/view/115086
25,中山大学,J01,1, ( J0104 ) ,中山大学化学基地,120万元,2007年01月01日 至 2009年12月31日,童叶翔,http://fund.sciencenet.cn/index.php/item/view/115085
26,中山大学,J01,1, ( J0103 ) ,中山大学物理学基地,120万元,2007年01月01日 至 2009年12月31日,李志兵,http://fund.sciencenet.cn/index.php/item/view/115084
3,中山大学,H16,149,肿瘤复发与转移 ( H1606 ) ,ET-1/ETAR轴上调CXCR4促进鼻咽癌嗜器官性转移及其信号转导网络,8万元,2007年01月01日 至 2007年12月31日,麦海强,http://fund.sciencenet.cn/index.php/item/view/114933
144,中山大学,H16,149,肿瘤病因 ( H1601 ) ,5q23.1-q23.2区域食管癌抑癌基因的筛选和初步鉴定,23万元,2007年01月01日 至 2010年12月31日,李小东,http://fund.sciencenet.cn/index.php/item/view/114932
145,中山大学,B03,149,理论和计算化学 ( B0302 ) ,钌多吡啶类配合物DNA键合、光裂解及光谱的理论研究,28万元,2007年01月01日 至 2009年12月31日,郑康成,http://fund.sciencenet.cn/index.php/item/view/114912
146,中山大学,B01,149,配位化学 ( B0103 ) ,固体稀释的功能化合物光诱导行为的研究,26万元,2007年01月01日 至 2009年12月31日,郑绍良,http://fund.sciencenet.cn/index.php/item/view/114902
148,中山大学,A01,149,应用数学方法 ( A0114 ) ,非平稳信号自适应处理的数学理论、算法和应用,125万元,2007年01月01日 至 2010年12月31日,黄达人,http://fund.sciencenet.cn/index.php/item/view/114894
2,中山大学,C05,150,系统生物学 ( C0505 ) ,Rubisco羧化/氧化特异性因子差异的QM/MM比较研究,35万元,2007年01月01日 至 2010年12月31日,李国富,http://fund.sciencenet.cn/index.php/item/view/115057
153,中山大学,D01,150,遥感机理与方法 ( D0106 ) ,珠江三角洲大气SO2和NOx衍生气溶胶遥感特征及其反演模型,30万元,2007年01月01日 至 2009年12月31日,邓孺孺,http://fund.sciencenet.cn/index.php/item/view/115015
154,中山大学,H16,150,头颈部及颌面肿瘤 ( H1625 ) ,hTERT靶向可调控RNAi系统治疗舌鳞癌的实验研究,28万元,2007年01月01日 至 2009年12月31日,黄洪章,http://fund.sciencenet.cn/index.php/item/view/114999
155,中山大学,H12,150,视网膜、脉络膜及玻璃体相关疾病 ( H1205 ) ,BDNF联合阻断SDF-1/CXCR4通路抑制糖尿病早期视网膜神经节细胞凋亡,29万元,2007年01月01日 至 2009年12月31日,吕林,http://fund.sciencenet.cn/index.php/item/view/114992
156,中山大学,H26,150,儿童少年卫生 ( H2606 ) ,汉语阅读障碍的神经心理损害特性,34万元,2007年01月01日 至 2009年12月31日,静进,http://fund.sciencenet.cn/index.php/item/view/114968
157,中山大学,C19,150,水产生物病原学 ( C190602 ) ,我国经济蟹类蟹奴寄生虫的流行及其生活史研究,28万元,2007年01月01日 至 2009年12月31日,苗素英,http://fund.sciencenet.cn/index.php/item/view/114965
158,中山大学,C07,150,细胞生长与分裂 ( C0702 ) ,分子伴侣HSP70对EMT和肾间质纤维化的影响和机制,30万元,2007年01月01日 至 2009年12月31日,毛海萍,http://fund.sciencenet.cn/index.php/item/view/114961
159,中山大学,H01,150,呼吸系统炎症与感染 ( H0104 ) ,杀白细胞素诱导肺泡巨噬细胞凋亡及CD14/TLR下调与MRSA免疫逃避,8万元,2007年01月01日 至 2008年12月31日,吴本权,http://fund.sciencenet.cn/index.php/item/view/114955
160,中山大学,C04,150,动物进化 ( C040204 ) ,马媾疫锥虫动基体大环DNA与非洲锥虫适应性进化研究,28万元,2007年01月01日 至 2009年12月31日,伦照荣,http://fund.sciencenet.cn/index.php/item/view/114946
161,中山大学,C06,150,遗传学与生物信息学 ( C06 ) ,遗传学,40万元,2007年01月01日 至 2009年12月31日,罗广彬,http://fund.sciencenet.cn/index.php/item/view/114939
1,中山大学,C08,151,细胞免疫 ( C080102 ) ,第二届中国爱尔兰生命科学研讨会,1.4万元,2006年01月01日 至 2006年12月31日,郑利民,http://fund.sciencenet.cn/index.php/item/view/115069
162,中山大学,C19,151,水产生物病理学 ( C190603 ) ,通过细胞因子表达谱发展诊断和控制鱼类病毒病的新技术,8万元,2006年01月01日 至 2008年12月31日,秦启伟,http://fund.sciencenet.cn/index.php/item/view/115068
163,中山大学,C04,151,动物生理生化 ( C040301 ) ,异常动基体锥虫线粒体功能研究,1万元,2006年01月01日 至 2006年12月31日,伦照荣,http://fund.sciencenet.cn/index.php/item/view/115067
164,中山大学,,151, (  ) ,从Ghrelin-线粒体-细胞凋亡角度探讨慢性心力衰竭的发病机制,2.4万元,2005年01月01日 至 2006年12月31日,吴伟康,http://fund.sciencenet.cn/index.php/item/view/115066
165,中山大学,C04,151,动物进化 ( C040204 ) ,异常动基体锥虫线粒体功能研究,1万元,2006年01月01日 至 2006年12月31日,伦照荣,http://fund.sciencenet.cn/index.php/item/view/115064
166,中山大学,H12,151,视网膜、脉络膜及玻璃体相关疾病 ( H1205 ) ,Rag-1基因敲除导致免疫缺陷对小鼠增生性玻璃体视网膜病变的影响,1.2万元,2006年01月01日 至 2006年12月31日,高前应,http://fund.sciencenet.cn/index.php/item/view/115063
167,中山大学,A04,151,光学材料中物理问题及固体发光 ( A040410 ) ,第二届中韩集成光电子学与光子学研讨会,0.5万元,2006年01月01日 至 2006年12月31日,周翔,http://fund.sciencenet.cn/index.php/item/view/115062
168,中山大学,A04,151,光与物质的相互作用 ( A040405 ) ,第二届中韩集成光电子学与光子学研讨会,0.5万元,2006年01月01日 至 2006年12月31日,赵福利,http://fund.sciencenet.cn/index.php/item/view/115061
169,中山大学,A01,151,应用数学方法 ( A0114 ) ,构建椭球体星系动力模型,3.75万元,2006年01月01日 至 2006年12月31日,姜正禄,http://fund.sciencenet.cn/index.php/item/view/115060
170,中山大学,H12,151,眼科疾病其他科学问题 ( H1211 ) ,参加中-加项目评审会,2.2万元,2006年01月01日 至 2006年12月31日,杨培增,http://fund.sciencenet.cn/index.php/item/view/115065
18,中山大学,F04,152,有机/聚合物半导体材料 ( F040108 ) ,第二届中韩集成光电子学与光子学研讨会,0.5万元,2006年01月01日 至 2006年12月31日,陈军,http://fund.sciencenet.cn/index.php/item/view/115079
19,中山大学,F02,152,新应用领域中的基础研究 ( F020513 ) ,中韩两国多人在线网络游戏中的人机交互和游戏模式设计研究,6万元,2006年01月01日 至 2008年12月31日,罗笑南,http://fund.sciencenet.cn/index.php/item/view/115078
20,中山大学,F02,152,安全体系结构与协议 ( F020702 ) ,安全电子投票协议的设计,4万元,2006年01月01日 至 2008年12月31日,陈晓峰,http://fund.sciencenet.cn/index.php/item/view/115077
21,中山大学,A04,152,光与物质的相互作用 ( A040405 ) ,光子晶体中光学活性材料的光谱特性,2.7万元,2006年01月01日 至 2006年12月31日,周建英,http://fund.sciencenet.cn/index.php/item/view/115076
22,中山大学,F02,152,计算机科学 ( F02 ) ,基于双线性对的密码体制在保护隐私与匿名性中的应用,2.3万元,2005年01月01日 至 2006年12月31日,张方国,http://fund.sciencenet.cn/index.php/item/view/115075
23,中山大学,F02,152,计算机科学的基础理论 ( F0201 ) ,逻辑方法建模中的可满足性广州国际研讨会,4万元,2006年01月01日 至 2006年12月31日,赵希顺,http://fund.sciencenet.cn/index.php/item/view/115074
24,中山大学,E02,152,无机非金属类光电信息与功能材料 ( E0207 ) ,第二届中韩集成光电子学与光子学研讨会,0.5万元,2006年01月01日 至 2006年12月31日,陈建,http://fund.sciencenet.cn/index.php/item/view/115073
25,中山大学,E02,152,无机非金属材料 ( E02 ) ,第19届真空纳电子学国际会议暨第50届国际场致发射大会,4万元,2006年01月01日 至 2006年12月31日,许宁生,http://fund.sciencenet.cn/index.php/item/view/115072
26,中山大学,E09,152,水文、水资源 ( E0901 ) ,“亚洲发展中国家的水科学与水资源管理”国际会议,5万元,2006年01月01日 至 2007年12月31日,陈晓宏,http://fund.sciencenet.cn/index.php/item/view/115071
27,中山大学,H10,152,免疫相关疾病其他科学问题 ( H1016 ) ,第二届中爱生命科学研讨会,1.4万元,2006年01月01日 至 2006年12月31日,古洁若,http://fund.sciencenet.cn/index.php/item/view/115070
32,中山大学,,153, (  ) ,组合投资最优策略之研究,33万元,2006年01月01日 至 2008年12月31日,李仲飞,http://fund.sciencenet.cn/index.php/item/view/115083
33,中山大学,G03,153,宏观管理与政策 ( G03 ) ,科学基金与考研管理研讨会暨工作坊,1万元,2006年01月01日 至 2006年12月31日,刘梅,http://fund.sciencenet.cn/index.php/item/view/115082
34,中山大学,F05,153,有机/聚合物光电子器件与光子器件 ( F050204 ) ,第二届中韩集成光电子学与光子学研讨会,0.5万元,2006年01月01日 至 2006年12月31日,李宝军,http://fund.sciencenet.cn/index.php/item/view/115081
35,中山大学,F05,153,光学和光电子学 ( F05 ) ,第二届中韩集成光电子学与光子学研讨会,0.5万元,2006年01月01日 至 2006年12月31日,邓少芝,http://fund.sciencenet.cn/index.php/item/view/115080
17,中山大学,D01,154,城市地理学 ( D010203 ) ,广州市商业业态空间与房地产开发研究,25万元,2005年01月01日 至 2008年12月31日,林耿,http://fund.sciencenet.cn/index.php/item/view/138722
18,中山大学,H31,154,心脑血管药物药理 ( H3102 ) ,丹参酮ⅡA化合物作为防治动脉粥样硬化的新靶点药物研究,8万元,2005年01月01日 至 2005年12月31日,刘培庆,http://fund.sciencenet.cn/index.php/item/view/138717
19,中山大学,H18,154,核医学 ( H1806 ) ,TK自杀基因用于鼻咽癌基因显像与靶向治疗的实验研究,8万元,2005年01月01日 至 2005年12月31日,王国慧,http://fund.sciencenet.cn/index.php/item/view/138685
20,中山大学,B02,154,有机合成 ( B0201 ) ,重氮化合物与烯胺的新型加成反应研究,23万元,2005年01月01日 至 2007年12月31日,鄢明,http://fund.sciencenet.cn/index.php/item/view/138668
21,中山大学,C02,154,抗性生理 ( C020407 ) ,拟南芥中铜转运蛋白COPT1基因的功能研究,20万元,2005年01月01日 至 2007年12月31日,阳成伟,http://fund.sciencenet.cn/index.php/item/view/138666
16,中山大学,H12,155,视觉、视光学与近视、弱视及眼肌疾病 ( H1206 ) ,定位于4q的汉族人高度近视基因克隆与表达分析,27万元,2006年01月01日 至 2008年12月31日,张清炯,http://fund.sciencenet.cn/index.php/item/view/149003
