19,东南大学,E01,76,金属材料的凝固与结晶学 ( E0109 ) ,流场作用下枝晶生长行为的计算机模拟研究,8万元,2005年01月01日 至 2005年12月31日,朱鸣芳,http://fund.sciencenet.cn/index.php/item/view/131869
98,东南大学,F01,76,医学信息检测方法 ( F010810 ) ,中德光电子与微电子器件与电路专家论坛,0.9万元,2006年01月01日 至 2006年12月31日,王志功,http://fund.sciencenet.cn/index.php/item/view/117326
100,东南大学,H16,76,肿瘤诊断 ( H1608 ) ,肿瘤相关基因甲基化的高通量和定量化检测,0.4万元,2006年01月01日 至 2006年12月31日,陆祖宏,http://fund.sciencenet.cn/index.php/item/view/117266
101,东南大学,A01,76,图论 ( A011602 ) ,图的圆着色和距离二标号问题,15万元,2007年01月01日 至 2008年12月31日,林文松,http://fund.sciencenet.cn/index.php/item/view/115349
2,东南大学,F01,77,医学信息检测方法 ( F010810 ) ,Fe3O4/热敏溶胶/叶酸核壳纳米粒子在AC磁场诱导下对肿瘤细胞的细胞毒性研究,22万元,2006年01月01日 至 2008年12月31日,马明,http://fund.sciencenet.cn/index.php/item/view/150730
151,东南大学,B03,77,电化学 ( B0306 ) ,分立外电场诱导的界面可控电化学生长与纳米间隙电极的制备研究,26万元,2006年01月01日 至 2008年12月31日,徐丽娜,http://fund.sciencenet.cn/index.php/item/view/150702
152,东南大学,F01,77,生物电磁信号检测 ( F010802 ) ,基于磁性纳米粒子磁弛豫机制的生物传感方法设计与研究,24万元,2006年01月01日 至 2008年12月31日,张宇,http://fund.sciencenet.cn/index.php/item/view/150690
153,东南大学,F01,77,生物细胞信号提取 ( F010804 ) ,基于单细胞光学信息检测的癌症及早诊断技术研究,110万元,2005年01月01日 至 2008年12月31日,顾宁,http://fund.sciencenet.cn/index.php/item/view/131939
154,东南大学,E07,77,超导电工学 ( E0710 ) ,新型实用超导储能装置关键技术及其与机网相互作用研究,8万元,2005年01月01日 至 2005年12月31日,陆广香,http://fund.sciencenet.cn/index.php/item/view/131914
155,东南大学,F03,77,系统建模、分析与综合 ( F030118 ) ,控制系统的分析和综合,100万元,2005年01月01日 至 2008年12月31日,田玉平,http://fund.sciencenet.cn/index.php/item/view/131898
156,东南大学,F01,77,图像处理 ( F010401 ) ,基于高阶谱和小波分析的通用超声医学图象反卷积研究,18万元,2005年01月01日 至 2007年12月31日,万遂人,http://fund.sciencenet.cn/index.php/item/view/131897
158,东南大学,F01,77,计算电磁学 ( F010602 ) ,区域分解积分方程法研究及其在微波毫米波LTCC无源集成电路中的应用,6万元,2005年01月01日 至 2005年12月31日,周后型,http://fund.sciencenet.cn/index.php/item/view/131870
159,东南大学,H26,77,人类营养 ( H2603 ) ,中国野生菰谷蛋白编码基因的克隆及其对大鼠营养调控基因表达作用的研究,21万元,2005年01月01日 至 2007年12月31日,翟成凯,http://fund.sciencenet.cn/index.php/item/view/131877
170,东南大学,E06,77,单相与多相流动测试技术 ( E060603 ) ,差分共振光谱吸收法在线测量燃烧污染产物浓度的研究,28万元,2006年01月01日 至 2008年12月31日,王式民,http://fund.sciencenet.cn/index.php/item/view/150710
5,东南大学,E08,78,结构健康监测 ( E080509 ) ,大跨结构基于无线传感技术的损伤识别研究,3万元,2007年01月01日 至 2007年12月31日,徐赵东,http://fund.sciencenet.cn/index.php/item/view/162707
126,东南大学,E08,78,防灾工程 ( E0808 ) ,利用粘弹性阻尼器进行结构减震研究,3.5万元,2007年01月01日 至 2009年12月31日,徐赵东,http://fund.sciencenet.cn/index.php/item/view/162706
127,东南大学,E07,78,电气科学与工程 ( E07 ) ,2005年国际电机与系统会议,5万元,2005年01月01日 至 2005年12月31日,程明,http://fund.sciencenet.cn/index.php/item/view/150760
128,东南大学,C05,78,蛋白质与多肽生物化学 ( C050201 ) ,纹状体中被特异磷酸化的ARPP-90的特性及功能的研究,8万元,2006年01月01日 至 2006年12月31日,窦非,http://fund.sciencenet.cn/index.php/item/view/150755
129,东南大学,E05,78,机械工程 ( E05 ) ,数据融合技术的研究及应用,1.5万元,2005年01月01日 至 2005年12月31日,贾民平,http://fund.sciencenet.cn/index.php/item/view/150744
130,东南大学,F01,78,生物电磁信号检测 ( F010802 ) ,磁分离与发光纳米颗粒在快速获取病原信息中的增敏作用与应用研究,25万元,2006年01月01日 至 2008年12月31日,何农跃,http://fund.sciencenet.cn/index.php/item/view/150746
131,东南大学,E08,78,结构工程 ( E0805 ) ,土木工程结构创新和可持续发展国际会议,3万元,2005年01月01日 至 2005年12月31日,李爱群,http://fund.sciencenet.cn/index.php/item/view/150741
133,东南大学,F03,78,线性与非线性系统控制 ( F030101 ) ,基于多模型的切换控制系统分析与控制,24万元,2006年01月01日 至 2008年12月31日,费树岷,http://fund.sciencenet.cn/index.php/item/view/150753
