5,浙江工业大学,G03,27,金融管理与政策 ( G0302 ) ,第四届中国(杭州)WTO与金融工程国际会议,3万元,2006年01月01日 至 2006年12月31日,程惠芳,http://fund.sciencenet.cn/index.php/item/view/111027
119,浙江工业大学,F02,28,计算机图形学 ( F020501 ) ,第16届虚拟现实与遥感国际会议,4万元,2006年01月01日 至 2007年12月31日,周德龙,http://fund.sciencenet.cn/index.php/item/view/169772
120,浙江工业大学,A01,28,一般反问题的计算方法 ( A011703 ) ,访问国际理论物理中心,1万元,2005年01月01日 至 2005年12月31日,张隽,http://fund.sciencenet.cn/index.php/item/view/145511
121,浙江工业大学,E05,28,概念设计与优化设计 ( E050602 ) ,基于可拓逻辑的产品族适应性设计理论与方法,22万元,2006年01月01日 至 2008年12月31日,赵燕伟,http://fund.sciencenet.cn/index.php/item/view/145509
122,浙江工业大学,C15,28,作物－土壤互作过程与调控 ( C150705 ) ,拟除虫菊酯杀虫剂（SPs）在土壤--水环境中的对映体选择性,25万元,2005年01月01日 至 2007年12月31日,刘维屏,http://fund.sciencenet.cn/index.php/item/view/139986
123,浙江工业大学,H09,28,神经系统屏障和脑脊液异常及相关疾病 ( H0908 ) ,促进大分子药物跨人血脑屏障多功能载体平台的构建,8万元,2005年01月01日 至 2005年12月31日,宋必卫,http://fund.sciencenet.cn/index.php/item/view/136076
125,浙江工业大学,G03,28,科技管理与政策 ( G0307 ) ,第八届西湖国际中小企业研讨会,3万元,2006年01月01日 至 2006年12月31日,池仁勇,http://fund.sciencenet.cn/index.php/item/view/111028
10,浙江工业大学,A02,40,微纳米力学 ( A020308 ) ,芯片封装中的电子漂移与瞬态热循环应力计算力学模型,26万元,2004年01月01日 至 2006年12月31日,刘勇,http://fund.sciencenet.cn/index.php/item/view/235227
57,浙江工业大学,A05,41,统计物理学与复杂系统 ( A050105 ) ,一维系统能量扩散和热传导,17万元,2007年01月01日 至 2009年12月31日,李海彬,http://fund.sciencenet.cn/index.php/item/view/237763
63,浙江工业大学,A02,41,岩体力学和土力学 ( A020311 ) ,饱和土动力学问题Green函数计算的抽象集成与OPP实现,31万元,2006年01月01日 至 2008年12月31日,丁伯阳,http://fund.sciencenet.cn/index.php/item/view/237121
