5,云南大学,C08,1,免疫遗传学 ( C0802 ) ,云南汉族、白族、哈尼族TLR4基因Asp299Gly多态与类风湿关节炎的相关性研究,20万元,2007年01月01日 至 2009年12月31日,郑冰蓉,http://fund.sciencenet.cn/index.php/item/view/265979
127,云南大学,B02,1,天然有机化学 ( B0204 ) ,二株放线菌一氧化氮合酶抑制成分研究,19万元,2004年01月01日 至 2006年12月31日,文孟良,http://fund.sciencenet.cn/index.php/item/view/245599
131,云南大学,J01,1, ( J0106 ) ,云南大学生物学基地,180万元,2007年01月01日 至 2009年12月31日,叶辉,http://fund.sciencenet.cn/index.php/item/view/110611
3,云南大学,A01,26,图论 ( A011602 ) ,图论中一些组合结构和优化问题及其应用,21万元,2006年01月01日 至 2008年12月31日,李建平,http://fund.sciencenet.cn/index.php/item/view/145098
7,云南大学,B02,24,催化与不对称反应 ( B020104 ) ,非天然氨基酸及生理活性肽的不对称合成,8万元,2005年01月01日 至 2005年12月31日,林军,http://fund.sciencenet.cn/index.php/item/view/135771
8,云南大学,D05,25,气候学与气候系统 ( D0507 ) ,云南旱涝年际和年代际变化及影响因子研究,23万元,2006年01月01日 至 2008年12月31日,严华生,http://fund.sciencenet.cn/index.php/item/view/145080
99,云南大学,D01,25,生态恢复及其环境效应 ( D011004 ) ,云南香格里拉旅游线路产品生态足迹研究,23万元,2006年01月01日 至 2008年12月31日,杨桂华,http://fund.sciencenet.cn/index.php/item/view/145079
100,云南大学,F05,25,红外技术新应用 ( F050406 ) ,Ge/Si纳米薄膜红外探测材料的研究,26万元,2006年01月01日 至 2008年12月31日,杨宇,http://fund.sciencenet.cn/index.php/item/view/145078
101,云南大学,D05,25,气候学与气候系统 ( D0507 ) ,纵向岭谷区的气候变化及其对江河跨境径流量的影响,31万元,2006年01月01日 至 2008年12月31日,尤卫红,http://fund.sciencenet.cn/index.php/item/view/145077
102,云南大学,C03,25,外来物种的入侵与生态安全性评价 ( C031302 ) ,入侵植物根际微环境的反馈调节机理研究,22万元,2006年01月01日 至 2008年12月31日,张汉波,http://fund.sciencenet.cn/index.php/item/view/145075
103,云南大学,C01,25,微生物生理与代谢 ( C010201 ) ,粉红螺旋聚孢霉侵染线虫的分子机理,26万元,2006年01月01日 至 2008年12月31日,张克勤,http://fund.sciencenet.cn/index.php/item/view/145074
104,云南大学,C02,25,抗性生理 ( C020407 ) ,拟南芥热激因子HSF1耐逆境功能与机理分析,20万元,2006年01月01日 至 2008年12月31日,张乐民,http://fund.sciencenet.cn/index.php/item/view/145073
105,云南大学,F02,25,计算机系统设计与性能评测 ( F020302 ) ,高性能可重构硬件加密芯片设计技术研究,24万元,2006年01月01日 至 2008年12月31日,张学杰,http://fund.sciencenet.cn/index.php/item/view/145071
106,云南大学,,25, (  ) ,NSFC-JSPS-KOSEF工作会议,3.55万元,2005年01月01日 至 2005年12月31日,赵高顺,http://fund.sciencenet.cn/index.php/item/view/145070
107,云南大学,C05,25,蛋白质与多肽生物化学 ( C050201 ) ,核糖体蛋白S3a在同型半胱氨酸诱导的内质网应激中的作用及其调控的分子机制,19万元,2006年01月01日 至 2008年12月31日,邹成钢,http://fund.sciencenet.cn/index.php/item/view/145069
126,云南大学,A01,27,数理统计 ( A0111 ) ,国际统计前沿会议---高维数据分析,3.8万元,2007年01月01日 至 2007年12月31日,唐年胜,http://fund.sciencenet.cn/index.php/item/view/169290
129,云南大学,H30,27,天然药物化学 ( H3002 ) ,云南特有蕨类植物的药用活性成分研究,40万元,2006年01月01日 至 2008年12月31日,丁中涛,http://fund.sciencenet.cn/index.php/item/view/145104
130,云南大学,A05,27,统计物理学与复杂系统 ( A050105 ) ,符号动力学中的非规范星花积与新型超收敛普适性,28万元,2006年01月01日 至 2008年12月31日,曹克非,http://fund.sciencenet.cn/index.php/item/view/145106
131,云南大学,B02,27,天然有机化学 ( B0204 ) ,三种淡水真菌抗线虫活性代谢产物的研究,23万元,2006年01月01日 至 2008年12月31日,董锦艳,http://fund.sciencenet.cn/index.php/item/view/145103
132,云南大学,B01,27,功能配合物化学 ( B010303 ) ,基于金属团族配合物的化学制备及磁性研究,23万元,2006年01月01日 至 2008年12月31日,方瑞斌,http://fund.sciencenet.cn/index.php/item/view/145102
133,云南大学,C04,27,动物进化 ( C040204 ) ,黑腹果蝇种系突变率的分布及其效应,30万元,2006年01月01日 至 2008年12月31日,符云新,http://fund.sciencenet.cn/index.php/item/view/145101
134,云南大学,H30,27,合成药物化学 ( H3001 ) ,非核苷类HIV逆转录酶抑制剂S-DABO类衍生物的分子设计与抗HIV活性研究,21万元,2006年01月01日 至 2008年12月31日,何严萍,http://fund.sciencenet.cn/index.php/item/view/145100
144,云南大学,,26, (  ) ,到国际理论物理中心作短期访问,1万元,2005年01月01日 至 2006年12月31日,李永昆,http://fund.sciencenet.cn/index.php/item/view/145097
145,云南大学,A04,26,电子输运过程：电导、光电导、磁电导 ( A040203 ) ,自旋相关电子在纳米结构中的传输,25万元,2006年01月01日 至 2008年12月31日,李云,http://fund.sciencenet.cn/index.php/item/view/145096
146,云南大学,D04,26,地震学 ( D0402 ) ,昆明地区强震地面运动特性研究,23万元,2006年01月01日 至 2008年12月31日,刘本玉,http://fund.sciencenet.cn/index.php/item/view/145094
147,云南大学,B02,26,有机合成 ( B0201 ) ,石蒜碱及其类似物的全合成研究,24万元,2006年01月01日 至 2008年12月31日,刘建平,http://fund.sciencenet.cn/index.php/item/view/145092
148,云南大学,A04,26,非线性光学 ( A040409 ) ,消逝波耦合的微形球腔中的受激喇曼散射研究,36万元,2006年01月01日 至 2008年12月31日,普小云,http://fund.sciencenet.cn/index.php/item/view/145091
149,云南大学,B07,26,污染控制化学 ( B0703 ) ,储氧材料担载纳米金催化消除烟草烟气中一氧化碳的研究,25万元,2006年01月01日 至 2008年12月31日,王洪林,http://fund.sciencenet.cn/index.php/item/view/145089
150,云南大学,C02,26,植物种质 ( C020603 ) ,濒危植物猪血木的种群恢复策略与实验研究,21万元,2006年01月01日 至 2008年12月31日,王跃华,http://fund.sciencenet.cn/index.php/item/view/145087
151,云南大学,B03,26,理论和计算化学 ( B0302 ) ,过渡金属硫化物阳离子与小分子气相反应动力学理论研究,23万元,2006年01月01日 至 2008年12月31日,谢小光,http://fund.sciencenet.cn/index.php/item/view/145083
152,云南大学,C01,26,放线菌资源、分类与系统发育 ( C010102 ) ,云南部分傣药植物内生放线菌研究,21万元,2006年01月01日 至 2008年12月31日,徐丽华,http://fund.sciencenet.cn/index.php/item/view/145081
159,云南大学,D05,28,气候学与气候系统 ( D0507 ) ,地球自然灾害的可预报性会议,1万元,2007年01月01日 至 2007年12月31日,曹杰,http://fund.sciencenet.cn/index.php/item/view/169317
2,云南大学,C03,43,保护生物学与恢复生态学 ( C0312 ) ,中国滇藏鹅膏属毒蕈的种群衰退、濒危评估及遗传保护研究,19万元,2004年01月01日 至 2006年12月31日,李宗菊,http://fund.sciencenet.cn/index.php/item/view/256966
5,云南大学,A04,37,超声学、量子声学和声学效应 ( A040503 ) ,相干声波的激发和调控,36万元,2007年01月01日 至 2009年12月31日,张晋,http://fund.sciencenet.cn/index.php/item/view/238011
6,云南大学,A01,36,线性与非线性规划 ( A011201 ) ,Banach空间上不等式系统的误差界,18万元,2004年01月01日 至 2006年12月31日,郑喜印,http://fund.sciencenet.cn/index.php/item/view/234999
7,云南大学,B02,40,复杂化合物的设计与合成 ( B020102 ) ,立体选择性合成（-）-加兰他敏,23万元,2007年01月01日 至 2009年12月31日,赵元鸿,http://fund.sciencenet.cn/index.php/item/view/248222
10,云南大学,D01,51,重大工程活动的影响 ( D011003 ) ,澜沧江水电梯级开发对下湄公河洄游鱼类的生态影响和保护研究,28万元,2007年01月01日 至 2009年12月31日,康斌,http://fund.sciencenet.cn/index.php/item/view/289505
16,云南大学,C01,45,水生环境微生物学 ( C010502 ) ,云南腾冲热海热泉未培养微生物的可培养策略研究,20万元,2007年01月01日 至 2009年12月31日,崔晓龙,http://fund.sciencenet.cn/index.php/item/view/265817
17,云南大学,H06,44,运动系统遗传性疾病 ( H0602 ) ,一非综合征混合型多指(趾)畸形家系致病基因的定位,20万元,2005年01月01日 至 2007年12月31日,程宝文,http://fund.sciencenet.cn/index.php/item/view/259492
18,云南大学,C03,44,区域生态学 ( C030702 ) ,云南少数民族地区乡村旅游生态适宜度研究,20万元,2005年01月01日 至 2007年12月31日,周鸿,http://fund.sciencenet.cn/index.php/item/view/259470
19,云南大学,C04,44,动物进化 ( C040204 ) ,中国果蝇属暗果蝇种组的系统发育,8万元,2005年01月01日 至 2005年12月31日,高建军,http://fund.sciencenet.cn/index.php/item/view/259463
20,云南大学,C02,44,植物化学 ( C020604 ) ,三株高盐环境新属放线（细）菌次生代谢产物研究,18万元,2005年01月01日 至 2007年12月31日,李铭刚,http://fund.sciencenet.cn/index.php/item/view/259460
21,云南大学,C01,44,陆生环境微生物学 ( C010501 ) ,云南3个古老岩盐沉积中的原核生物多样性研究,20万元,2005年01月01日 至 2007年12月31日,崔晓龙,http://fund.sciencenet.cn/index.php/item/view/259443
22,云南大学,C02,44,孢子植物分类 ( C020202 ) ,中国水龙骨亚科植物的分类和地理亲缘研究,16万元,2004年01月01日 至 2006年12月31日,陆树刚,http://fund.sciencenet.cn/index.php/item/view/257164
23,云南大学,C13,44,棉麻类作物种质资源与遗传育种 ( C130406 ) ,苎麻雄性不育相关基因的克隆和表达分析,17万元,2004年01月01日 至 2006年12月31日,刘飞虎,http://fund.sciencenet.cn/index.php/item/view/256999
24,云南大学,C07,44,细胞生长与分裂 ( C0702 ) ,一个新的人线粒体转录终止因子样基因（Si-2)在细胞周期中的,15万元,2004年01月01日 至 2006年12月31日,谭德勇,http://fund.sciencenet.cn/index.php/item/view/256985
25,云南大学,C05,44,系统生物学 ( C0505 ) ,酵母基因内含子中转录调控位点的统计性质研究,15万元,2004年01月01日 至 2006年12月31日,张静,http://fund.sciencenet.cn/index.php/item/view/256972
26,云南大学,C05,44,蛋白质与多肽生物化学 ( C050201 ) ,铁青树科(Olacaceae)植物组织动物细胞毒性蛋白质的分,14万元,2004年01月01日 至 2006年12月31日,戴晓畅,http://fund.sciencenet.cn/index.php/item/view/256970
27,云南大学,C03,45,毒理生态学 ( C031002 ) ,污染条件下植物的资源配置与适应代价,10万元,2007年01月01日 至 2007年12月31日,段昌群,http://fund.sciencenet.cn/index.php/item/view/265747
28,云南大学,C01,45,微生物学 ( C01 ) ,微生物侵染线虫的分子机理,145万元,2007年01月01日 至 2010年12月31日,张克勤,http://fund.sciencenet.cn/index.php/item/view/265664
29,云南大学,C04,45,动物进化 ( C040204 ) ,食肉目熊超科动物的分子系统学研究,22万元,2007年01月01日 至 2009年12月31日,于黎,http://fund.sciencenet.cn/index.php/item/view/264847
30,云南大学,C01,45,放线菌资源、分类与系统发育 ( C010102 ) ,生孢嗜盐放线菌的分离及系统分类学研究,25万元,2007年01月01日 至 2009年12月31日,李文均,http://fund.sciencenet.cn/index.php/item/view/264791
