31,上海财经大学,G02,10,战略管理 ( G0201 ) ,转型经济中的中小企业战略模式与战略风险研究,15万元,2006年01月01日 至 2008年12月31日,朱小斌,http://fund.sciencenet.cn/index.php/item/view/143058
66,上海财经大学,A01,14,线性与非线性规划 ( A011201 ) ,几何规划的分解类算法及全局优化算法研究,12万元,2007年01月01日 至 2009年12月31日,王燕军,http://fund.sciencenet.cn/index.php/item/view/237560
21,上海财经大学,G02,15,运作管理 ( G0209 ) ,废弃产品回收处理策略的经济性分析与优化,14万元,2005年01月01日 至 2007年12月31日,谢家平,http://fund.sciencenet.cn/index.php/item/view/320938
22,上海财经大学,G02,15,公司理财与财务管理 ( G0206 ) ,上市公司关联交易监管研究,15万元,2005年01月01日 至 2007年12月31日,原红旗,http://fund.sciencenet.cn/index.php/item/view/320937
23,上海财经大学,G01,15,管理复杂性研究 ( G0116 ) ,汇率行为复杂性研究,10万元,2005年01月01日 至 2007年12月31日,靳玉英,http://fund.sciencenet.cn/index.php/item/view/320852
24,上海财经大学,G01,15,管理系统分析 ( G010901 ) ,基于可复用标准构件的虚拟组织建模方法,15万元,2005年01月01日 至 2007年12月31日,覃正,http://fund.sciencenet.cn/index.php/item/view/320809
25,上海财经大学,G03,15,劳动就业管理 ( G031101 ) ,解决中国失业问题的宏观政策导向—贸易与非贸易部门变量的国际比,14万元,2004年01月01日 至 2006年12月31日,丁剑平,http://fund.sciencenet.cn/index.php/item/view/320669
26,上海财经大学,G02,15,企业理论 ( G0202 ) ,基于知识和网络的中国海外企业治理与组织控制研究,14万元,2004年01月01日 至 2006年12月31日,颜光华,http://fund.sciencenet.cn/index.php/item/view/320591
72,上海财经大学,G02,16,公司理财与财务管理 ( G0206 ) ,会计准则导向与审计意见收买,15万元,2006年01月01日 至 2008年12月31日,张为国,http://fund.sciencenet.cn/index.php/item/view/321344
73,上海财经大学,G03,16,区域发展管理 ( G0313 ) ,经济全球化条件下长江三角洲城市体系的网络化机制与区域组织动因研究,16万元,2006年01月01日 至 2008年12月31日,胡彬,http://fund.sciencenet.cn/index.php/item/view/321125
74,上海财经大学,G01,16,运筹与管理 ( G0103 ) ,小波变换下的交通流宏观动力学建模及对交通管控策略的评价,17万元,2006年01月01日 至 2008年12月31日,冯苏苇,http://fund.sciencenet.cn/index.php/item/view/321237
75,上海财经大学,G03,16,产业政策与管理 ( G0304 ) ,审计质量的保障机制研究：一个产业组织的视角,10万元,2006年01月01日 至 2008年12月31日,李眺,http://fund.sciencenet.cn/index.php/item/view/321124
76,上海财经大学,G02,16,战略管理 ( G0201 ) ,创业型企业的企业家能力与转型机制研究,15万元,2006年01月01日 至 2008年12月31日,贺小刚,http://fund.sciencenet.cn/index.php/item/view/321098
