55,华南师范大学,A04,24,非线性光学 ( A040409 ) ,非局域空间光孤子传输特性研究,20万元,2005年01月01日 至 2007年12月31日,郭旗,http://fund.sciencenet.cn/index.php/item/view/132713
6,华南师范大学,A04,33,凝聚态物性II：电子结构、电学、磁学和光学性质 ( A0402 ) ,电子的自旋轨道耦合特性在半导体自旋电子学中的应用,20万元,2005年01月01日 至 2007年12月31日,胡梁宾,http://fund.sciencenet.cn/index.php/item/view/236180
112,华南师范大学,A01,33,偏微分方程 ( A0108 ) ,铁磁现象与超导电性的数学理论,21万元,2005年01月01日 至 2007年12月31日,丁时进,http://fund.sciencenet.cn/index.php/item/view/235894
113,华南师范大学,A01,33,拓扑动力系统与遍历论 ( A010705 ) ,映射的混沌与空间的拓扑,17万元,2005年01月01日 至 2007年12月31日,吕杰,http://fund.sciencenet.cn/index.php/item/view/235893
114,华南师范大学,A04,33,与原子、分子有关的其他物理问题 ( A040308 ) ,量子信息过程中的无纠缠量子非局域性,20万元,2005年01月01日 至 2007年12月31日,於亚飞,http://fund.sciencenet.cn/index.php/item/view/235649
115,华南师范大学,A01,33,单复变函数论 ( A010503 ) ,复函数的值分布及动力系统,19万元,2005年01月01日 至 2007年12月31日,孙道椿,http://fund.sciencenet.cn/index.php/item/view/235892
118,华南师范大学,A04,33,与光学有关的其他物理问题和交叉学科 ( A040414 ),非线性光子晶体与超短脉冲的相互作用,25万元,2004年01月01日 至 2006年12月31日,兰胜,http://fund.sciencenet.cn/index.php/item/view/235337
118,华南师范大学,A01,33,偏微分方程 ( A0108 ) ,自由边界问题的解的渐近分析,17万元,2004年01月01日 至 2006年12月31日,易法槐,http://fund.sciencenet.cn/index.php/item/view/235051
2,华南师范大学,A01,34,调和分析与小波分析 ( A010504 ) ,调和分析技巧在偏微分方程中的应用,14万元,2006年01月01日 至 2008年12月31日,王衡庚,http://fund.sciencenet.cn/index.php/item/view/236488
4,华南师范大学,A01,34,组合数学 ( A0116 ) ,组合矩阵论与代数图论,22万元,2007年01月01日 至 2009年12月31日,周波,http://fund.sciencenet.cn/index.php/item/view/238085
142,华南师范大学,A01,34,几何、物理和力学中的偏微分方程 ( A010801 ) ,金融数学中的自由边界问题,21万元,2007年01月01日 至 2009年12月31日,易法槐,http://fund.sciencenet.cn/index.php/item/view/238084
154,华南师范大学,A01,34,马氏过程与遍历论 ( A011001 ) ,马氏过程的最优控制及其应用研究,3万元,2007年01月01日 至 2007年12月31日,朱全新,http://fund.sciencenet.cn/index.php/item/view/237829
155,华南师范大学,A01,34,函数论 ( A0105 ) ,函数空间应用与高维极大函数,3万元,2007年01月01日 至 2007年12月31日,桂易清,http://fund.sciencenet.cn/index.php/item/view/237828
156,华南师范大学,A01,34,偏微分方程 ( A0108 ) ,应用统计力学中的动力学方程,16万元,2007年01月01日 至 2009年12月31日,喻洪俊,http://fund.sciencenet.cn/index.php/item/view/237548
157,华南师范大学,A05,34,低温等离子体及其应用 ( A050610 ) ,蓝光功能薄膜材料的低温等离子体制备和研究,20万元,2006年01月01日 至 2007年12月31日,陈俊芳,http://fund.sciencenet.cn/index.php/item/view/237373
158,华南师范大学,A01,34,生物数学 ( A011403 ) ,时滞反应扩散方程渐近理论及其在种群生态学中的应用,18万元,2006年01月01日 至 2008年12月31日,翁佩萱,http://fund.sciencenet.cn/index.php/item/view/236893
159,华南师范大学,A01,34,组合数学 ( A0116 ) ,组合数学- - 组合矩阵论的研究,3万元,2006年01月01日 至 2006年12月31日,尤利华,http://fund.sciencenet.cn/index.php/item/view/236698
160,华南师范大学,A04,34,光的传播和成像 ( A040401 ) ,基于小波理论的非周期性结构光子晶体分析方法研究,22万元,2006年01月01日 至 2008年12月31日,韩鹏,http://fund.sciencenet.cn/index.php/item/view/236588
76,华南师范大学,A04,35,与光学有关的其他物理问题和交叉学科 ( A040414 ) ,非线性光子晶体的动态响应性质及其在全光功能器件中的应用,34万元,2007年01月01日 至 2009年12月31日,兰胜,http://fund.sciencenet.cn/index.php/item/view/238495
77,华南师范大学,A04,35,非线性光学 ( A040409 ) ,非局域空间光孤子特性的实验研究,37万元,2007年01月01日 至 2009年12月31日,郭旗,http://fund.sciencenet.cn/index.php/item/view/238494
78,华南师范大学,A01,35,计算数学与科学工程计算 ( A0117 ) ,最优控制问题混合有限元超收敛性研究,20万元,2007年01月01日 至 2009年12月31日,陈艳萍,http://fund.sciencenet.cn/index.php/item/view/238168
79,华南师范大学,A04,35,凝聚态物理中的新效应及其他问题 ( A040215 ) ,几类量子计算模型研究,30万元,2007年01月01日 至 2009年12月31日,朱诗亮,http://fund.sciencenet.cn/index.php/item/view/238493
80,华南师范大学,A01,35,数值代数 ( A011705 ) ,基于大腔体电磁散射问题的大型离散系统数值分析,15万元,2007年01月01日 至 2008年12月31日,黎稳,http://fund.sciencenet.cn/index.php/item/view/238086
134,华南师范大学,B02,38,复杂化合物的设计与合成 ( B020102 ) ,新颖轮烷型分子机器的设计合成及性质研究,28万元,2007年01月01日 至 2009年12月31日,蒋腊生,http://fund.sciencenet.cn/index.php/item/view/248376
135,华南师范大学,B05,38,色谱分析 ( B0501 ) ,多维微液相分离技术及代谢组学在转基因玉米安全评估中的研究,25万元,2006年01月01日 至 2008年12月31日,贾丽,http://fund.sciencenet.cn/index.php/item/view/247623
136,华南师范大学,B03,38,电极过程动力学 ( B030601 ) ,锂锰氧化物嵌脱锂离子动力学及其结构稳定表面修饰机理,25万元,2004年01月01日 至 2006年12月31日,李伟善,http://fund.sciencenet.cn/index.php/item/view/245760
