5,北京交通大学,A02,30,实验固体力学 ( A020316 ) ,聚合物复合薄膜关键力学性能的测试与评价,30万元,2006年01月01日 至 2008年12月31日,王正道,http://fund.sciencenet.cn/index.php/item/view/149930
19,北京交通大学,F01,31,多维信号处理 ( F010301 ) ,ICICIC2006国际学术会议,3万元,2006年01月01日 至 2007年12月31日,赵耀,http://fund.sciencenet.cn/index.php/item/view/161648
20,北京交通大学,E08,31,环境岩土工程 ( E080603 ) ,非等温条件下饱和粘性土热固结特性试验研究,28万元,2006年01月01日 至 2008年12月31日,白冰,http://fund.sciencenet.cn/index.php/item/view/149954
21,北京交通大学,A01,31,一般反问题的计算方法 ( A011703 ) ,若干类型组合设计存在性理论之研究,0.7万元,2005年01月01日 至 2005年12月31日,常彦勋,http://fund.sciencenet.cn/index.php/item/view/149953
22,北京交通大学,G02,31,工商管理 ( G02 ) ,京港澳新材料与再生资源基础研究工作坊,1.25万元,2005年01月01日 至 2005年12月31日,郭树东,http://fund.sciencenet.cn/index.php/item/view/149950
23,北京交通大学,H19,31,病毒、病毒感染与宿主免疫 ( H1904 ) ,分子伴侣在朊病毒蛋白形成中的作用研究,25万元,2006年01月01日 至 2008年12月31日,侯星生,http://fund.sciencenet.cn/index.php/item/view/149949
24,北京交通大学,A04,31,物理学I ( A04 ) ,第十四届国际发光学术会议（ICL05),8万元,2005年01月01日 至 2005年12月31日,黄世华,http://fund.sciencenet.cn/index.php/item/view/149947
25,北京交通大学,E06,31,工程热物理与能源利用 ( E06 ) ,第二届热科学与工程国际学术会议,2万元,2005年01月01日 至 2005年12月31日,贾力,http://fund.sciencenet.cn/index.php/item/view/149945
26,北京交通大学,E09,31,岩土体本构关系与数值模拟 ( E090701 ) ,循环荷载作用下非饱和土力学特性的试验研究及数值模拟,8万元,2006年01月01日 至 2006年12月31日,李涛,http://fund.sciencenet.cn/index.php/item/view/149943
27,北京交通大学,G01,31,管理复杂性研究 ( G0116 ) ,ACE模型建模的关键技术及应用研究,16万元,2006年01月01日 至 2008年12月31日,李学伟,http://fund.sciencenet.cn/index.php/item/view/149942
