4,南京理工大学,F01,27,图像理解与识别 ( F010402 ) ,一种融合了微分几何和统计学的动态纹理分析方法,6万元,2005年01月01日 至 2005年12月31日,刘传才,http://fund.sciencenet.cn/index.php/item/view/133556
135,南京理工大学,E08,27,空气污染治理 ( E080405 ) ,NO在Cu-ZSM-5/ZrO2复合膜上的分解反应过程机理研究,8万元,2005年01月01日 至 2005年12月31日,钟秦,http://fund.sciencenet.cn/index.php/item/view/133546
139,南京理工大学,E04,27,冶金与矿业 ( E04 ) ,难变形金属材料剧烈塑性变形组织超细化与性能研究,4.45万元,2006年01月01日 至 2006年12月31日,王经涛,http://fund.sciencenet.cn/index.php/item/view/107322
153,南京理工大学,G02,28,质量管理 ( G020902 ) ,中韩两国实施六西格玛管理的比较与实证分析,4万元,2007年01月01日 至 2009年12月31日,马义中,http://fund.sciencenet.cn/index.php/item/view/165747
154,南京理工大学,G02,28,质量管理 ( G020902 ) ,第六届中韩质量科学双边国际会议,.5万元,2007年01月01日 至 2007年12月31日,马义中,http://fund.sciencenet.cn/index.php/item/view/165746
155,南京理工大学,E02,28,无机非金属智能材料 ( E021303 ) ,国际机械工程与力学会议,3万元,2007年01月01日 至 2007年12月31日,王炅,http://fund.sciencenet.cn/index.php/item/view/165741
156,南京理工大学,E04,28,金属成形与加工 ( E041604 ) ,难变形金属材料剧烈塑性变形组织超细化与性能研究,4.5万元,2007年01月01日 至 2007年12月31日,王经涛,http://fund.sciencenet.cn/index.php/item/view/165740
157,南京理工大学,E01,28,金属材料 ( E01 ) ,第六届先进金属间化合物和金属材料国际研讨会,2万元,2005年01月01日 至 2005年12月31日,陈光,http://fund.sciencenet.cn/index.php/item/view/141990
158,南京理工大学,G02,28,工商管理 ( G02 ) ,第4届中韩双边质量研讨会,0.5万元,2005年01月01日 至 2005年12月31日,马义中,http://fund.sciencenet.cn/index.php/item/view/141986
159,南京理工大学,E04,28,冶金与矿业 ( E04 ) ,美国金属学会2005年年会之“Langdon研讨会”,0.9万元,2005年01月01日 至 2005年12月31日,王经涛,http://fund.sciencenet.cn/index.php/item/view/141984
160,南京理工大学,B03,28,物理化学 ( B03 ) ,“高含能材料研究新进展”第八届国际会议,1万元,2005年01月01日 至 2005年12月31日,肖鹤鸣,http://fund.sciencenet.cn/index.php/item/view/141980
161,南京理工大学,E03,28,有机高分子材料 ( E03 ) ,第三届国际传感器科学研讨会,0.8万元,2005年01月01日 至 2005年12月31日,肖迎红,http://fund.sciencenet.cn/index.php/item/view/141979
12,南京理工大学,A06,40,NSFC-中物院联合基金 ( A06 ) ,动边界下计算方法与网格生成,25万元,2005年01月01日 至 2007年12月31日,谭俊杰,http://fund.sciencenet.cn/index.php/item/view/236414
