5,中国计量学院,E05,13,流体传动 ( E050202 ) ,无源的流体动力控制系统的应用基础研究,8万元,2005年01月01日 至 2005年12月31日,许宏,http://fund.sciencenet.cn/index.php/item/view/136326
124,中国计量学院,C14,14,农业有害生物检疫与入侵生物学 ( C1407 ) ,稻水象甲地理型孤雌生殖形成的机理,27万元,2006年01月01日 至 2008年12月31日,商晗武,http://fund.sciencenet.cn/index.php/item/view/145889
125,中国计量学院,E05,14,机械计量标准、理论与方法 ( E051101 ) ,已知先验信息条件下复杂模型测量不确定度评定方法研究,18万元,2006年01月01日 至 2008年12月31日,宋明顺,http://fund.sciencenet.cn/index.php/item/view/145888
134,中国计量学院,E06,13,对流传热传质 ( E060303 ) ,非定常冲击射流对传热强化和流动的影响研究,26万元,2007年01月01日 至 2009年12月31日,周静伟,http://fund.sciencenet.cn/index.php/item/view/111415
67,中国计量学院,A05,18,物理学II ( A05 ) ,纳米碳管阵列场发射性能理论研究,2万元,2007年01月01日 至 2007年12月31日,王新庆,http://fund.sciencenet.cn/index.php/item/view/237985
68,中国计量学院,A02,18,实验流体力学 ( A020414 ) ,等效水深截断系统优化设计研究,27万元,2007年01月01日 至 2009年12月31日,张火明,http://fund.sciencenet.cn/index.php/item/view/237655
69,中国计量学院,A01,18,组合最优化 ( A011202 ) ,网络优化的逆问题及网络改进问题的算法研究,18万元,2007年01月01日 至 2009年12月31日,王勤,http://fund.sciencenet.cn/index.php/item/view/237581
96,中国计量学院,B01,20,物理无机化学 ( B0106 ) ,电化学振荡诱导下合金电沉积磁性薄膜结构及性能的变异,10万元,2007年01月01日 至 2007年12月31日,卫国英,http://fund.sciencenet.cn/index.php/item/view/247877
97,中国计量学院,B01,20,物理无机化学 ( B0106 ) ,电沉积Co基多元合金磁性薄膜的形成机理、结构及其性能研究,25万元,2006年01月01日 至 2008年12月31日,葛洪良,http://fund.sciencenet.cn/index.php/item/view/247245
105,中国计量学院,F03,23,线性与非线性系统控制 ( F030101 ) ,非线性系统的分歧控制和自适应控制,25万元,2007年01月01日 至 2009年12月31日,陈彭年,http://fund.sciencenet.cn/index.php/item/view/314080
106,中国计量学院,F01,23,生物系统功能建模 ( F010807 ) ,作物叶片周期性增厚机理及水分优化控制的研究,8万元,2007年01月01日 至 2007年12月31日,李东升,http://fund.sciencenet.cn/index.php/item/view/313667
107,中国计量学院,F05,23,光学频率变换 ( F050502 ) ,光纤拉曼放大器中级联的受激布里渊散射的研究,27万元,2007年01月01日 至 2009年12月31日,刘红林,http://fund.sciencenet.cn/index.php/item/view/313491
108,中国计量学院,F05,23,光子与光电子器件 ( F0502 ) ,光子晶体调制器研究,23万元,2006年01月01日 至 2008年12月31日,李九生,http://fund.sciencenet.cn/index.php/item/view/313105
109,中国计量学院,F04,23,半导体激光器 ( F040302 ) ,双波长外腔半导体激光器实现可调谐连续太赫兹辐射研究,22万元,2006年01月01日 至 2008年12月31日,洪治,http://fund.sciencenet.cn/index.php/item/view/313060
110,中国计量学院,F05,23,功能光学材料 ( F050903 ) ,单频上转换三维立体显示用稀土掺杂氧卤玻璃研究,25万元,2006年01月01日 至 2008年12月31日,徐时清,http://fund.sciencenet.cn/index.php/item/view/312383
128,中国计量学院,E05,22,机械测试理论、方法与技术 ( E051102 ) ,微观粒子几何作用尺度（GAS）及其极限研究,22万元,2007年01月01日 至 2009年12月31日,朱若谷,http://fund.sciencenet.cn/index.php/item/view/301708
129,中国计量学院,E02,22,微电子与光电子材料 ( E020701 ) ,用于超短脉冲激光的Yb3+掺杂氟磷玻璃研究,24万元,2006年01月01日 至 2008年12月31日,张丽艳,http://fund.sciencenet.cn/index.php/item/view/299098
132,中国计量学院,C05,21,无机生物化学 ( C050205 ) ,稀土元素进入植物细胞受体蛋白的分子生理学机制的研究,25万元,2007年01月01日 至 2009年12月31日,高永生,http://fund.sciencenet.cn/index.php/item/view/266490
133,中国计量学院,H26,21,卫生毒理 ( H2607 ) ,致癌物甲基硝基亚硝基胍诱发细胞表皮生长因子受体形成二聚体及其功能阻断的机制研究,30万元,2006年01月01日 至 2008年12月31日,王为民,http://fund.sciencenet.cn/index.php/item/view/262035
