9,对外经济贸易大学,G01,8,数量经济理论与方法 ( G0113 ) ,基于CGE模型的房地产市场变化影响及政策模拟分析,16万元,2007年01月01日 至 2009年12月31日,魏巍贤,http://fund.sciencenet.cn/index.php/item/view/321735
24,对外经济贸易大学,G02,9,人力资源管理 ( G0205 ) ,高层管理者工作－家庭冲突与应对方式研究,17万元,2007年01月01日 至 2009年12月31日,刘玉新,http://fund.sciencenet.cn/index.php/item/view/321819
25,对外经济贸易大学,G02,9,市场营销 ( G0208 ) ,基于客户关系的顾客创新过程与管理研究,19万元,2007年01月01日 至 2009年12月31日,王永贵,http://fund.sciencenet.cn/index.php/item/view/321777
74,对外经济贸易大学,G03,8,宏观管理与政策 ( G03 ) ,促进我国民间创新活动的政策支持体系研究,7万元,2006年01月01日 至 2007年12月31日,林汉川,http://fund.sciencenet.cn/index.php/item/view/321623
75,对外经济贸易大学,G02,8,技术管理与技术经济 ( G0210 ) ,嵌入全球价值链的模块化制造网络构建与动态演进研究——以汽车和信息产业为例,17万元,2007年01月01日 至 2009年12月31日,尹建华,http://fund.sciencenet.cn/index.php/item/view/321534
76,对外经济贸易大学,G02,8,战略管理 ( G0201 ) ,跨国公司技术转移与学习战略研究——中国的实践和印度的经验,15万元,2006年01月01日 至 2008年12月31日,范黎波,http://fund.sciencenet.cn/index.php/item/view/321343
77,对外经济贸易大学,G01,8,对策理论与方法 ( G0105 ) ,多属性采购拍卖理论与应用,16万元,2006年01月01日 至 2008年12月31日,刘树林,http://fund.sciencenet.cn/index.php/item/view/321207
78,对外经济贸易大学,G02,8,人力资源管理 ( G0205 ) ,组织裁员沟通模式与下岗（失业）人员再就业的关系研究,15万元,2005年01月01日 至 2008年12月31日,牛雄鹰,http://fund.sciencenet.cn/index.php/item/view/320863
79,对外经济贸易大学,G01,8,对策理论与方法 ( G0105 ) ,拍卖的机制设计研究,12万元,2005年01月01日 至 2007年12月31日,马俊,http://fund.sciencenet.cn/index.php/item/view/320672
100,对外经济贸易大学,G02,6,企业理论 ( G0202 ) ,公司社会责任、道德治理及其评价系统研究--－－－－－－－－－－－基于公司治理视角的分析,18万元,2007年01月01日 至 2009年12月31日,叶陈刚,http://fund.sciencenet.cn/index.php/item/view/117078
