9,宁波大学,B06,19,分离过程 ( B0603 ) ,聚磷腈类膜材料的合成和气体分离性能研究,26万元,2006年01月01日 至 2008年12月31日,陆茵,http://fund.sciencenet.cn/index.php/item/view/142301
90,宁波大学,D02,19,环境地质学和灾害地质学 ( D0218 ) ,全新世中期环境变迁对河姆渡文化演进的影响,38万元,2006年01月01日 至 2008年12月31日,张殿发,http://fund.sciencenet.cn/index.php/item/view/142296
93,宁波大学,F02,19,计算机科学 ( F02 ) ,低功耗有限状态机设计,4.72万元,2005年01月01日 至 2006年12月31日,叶锡恩,http://fund.sciencenet.cn/index.php/item/view/107652
94,宁波大学,A02,19,爆炸力学 ( A020601 ) ,多层次微结构聚合物/无机纳米复合材料的高应变率力学行为,39万元,2007年01月01日 至 2009年12月31日,杨黎明,http://fund.sciencenet.cn/index.php/item/view/107636
145,宁波大学,C19,20,水产生物生理学 ( C190101 ) ,生殖调控对泥蚶肉质影响的研究,1万元,2006年01月01日 至 2006年12月31日,李太武,http://fund.sciencenet.cn/index.php/item/view/142303
146,宁波大学,A05,20,基础物理学 ( A0501 ) ,非线性标量场方程的严格解及场的半经典量子化,30万元,2006年01月01日 至 2008年12月31日,楼森岳,http://fund.sciencenet.cn/index.php/item/view/142302
149,宁波大学,F01,20,多媒体通信理论与技术 ( F010204 ) ,基于相关性分析的多视点视频编码,4万元,2007年01月01日 至 2009年12月31日,蒋刚毅,http://fund.sciencenet.cn/index.php/item/view/165984
152,宁波大学,A01,20,调和分析与小波分析 ( A010504 ) ,偏微分方程边值问题的调和分析,1万元,2007年01月01日 至 2007年12月31日,陶祥兴,http://fund.sciencenet.cn/index.php/item/view/165971
17,宁波大学,A02,29,冲击动力学 ( A020602 ) ,脆性材料冲击拉伸强度及碎片分布特性的实验与理论研究,38万元,2006年01月01日 至 2008年12月31日,周风华,http://fund.sciencenet.cn/index.php/item/view/237062
18,宁波大学,A02,29,微纳米力学 ( A020308 ) ,有限压电板中的表面波分析理论及其在谐振器设计中的应用,33万元,2006年01月01日 至 2008年12月31日,王骥,http://fund.sciencenet.cn/index.php/item/view/237061
19,宁波大学,A02,29,复合材料力学 ( A020305 ) ,海水侵蚀条件下脆性介质微损伤成核的孔隙尺度效应,38万元,2006年01月01日 至 2008年12月31日,陈建康,http://fund.sciencenet.cn/index.php/item/view/237060
20,宁波大学,A02,29,多体系统动力学 ( A020205 ) ,带有低张力系缆的海洋遥控潜水器多体系统非线性耦合动力特性研究,28万元,2006年01月01日 至 2008年12月31日,朱克强,http://fund.sciencenet.cn/index.php/item/view/237059
21,宁波大学,A01,29,机器证明 ( A011504 ) ,数学机械化研究中的例证法,24万元,2006年01月01日 至 2008年12月31日,侯晓荣,http://fund.sciencenet.cn/index.php/item/view/236920
22,宁波大学,A02,29,冲击动力学 ( A020602 ) ,高压与高应变率对于塑性变形耦合效应的基本特性研究,33万元,2005年01月01日 至 2007年12月31日,陈大年,http://fund.sciencenet.cn/index.php/item/view/236049
23,宁波大学,A01,29,调和分析与小波分析 ( A010504 ) ,非光滑区域上偏微分方程问题的调和分析方法,12万元,2005年01月01日 至 2006年12月31日,陶祥兴,http://fund.sciencenet.cn/index.php/item/view/235912
24,宁波大学,A05,29,统计物理学与复杂系统 ( A050105 ) ,蛋白马达及耦合超导结中电子对的输运,22万元,2004年01月01日 至 2006年12月31日,李静辉,http://fund.sciencenet.cn/index.php/item/view/235398
31,宁波大学,A02,29,冲击动力学 ( A020602 ) ,多轴应力和大变形下非均质高聚物冲击行为的研究,32万元,2004年01月01日 至 2006年12月31日,施绍裘,http://fund.sciencenet.cn/index.php/item/view/235181
36,宁波大学,A05,30,量子信息学 ( A050104 ) ,基于短时近似的固态量子比特退相干研究,25万元,2007年01月01日 至 2009年12月31日,梁先庭,http://fund.sciencenet.cn/index.php/item/view/238689
38,宁波大学,A05,30,物理学中的数学问题与计算方法 ( A050101 ) ,非线性方程求解方法和孤子相互作用的探索,26万元,2007年01月01日 至 2009年12月31日,阮航宇,http://fund.sciencenet.cn/index.php/item/view/238688
39,宁波大学,A05,30,统计物理学与复杂系统 ( A050105 ) ,开放式复杂自适应系统动力学及其在经济中的应用,2万元,2007年01月01日 至 2007年12月31日,徐丙振,http://fund.sciencenet.cn/index.php/item/view/237972
40,宁波大学,A02,30,冲击动力学 ( A020602 ) ,完全热耦合条件下对延性材料临界冲击拉伸速度的研究,39万元,2007年01月01日 至 2009年12月31日,陈大年,http://fund.sciencenet.cn/index.php/item/view/238300
41,宁波大学,A05,30,物理学II ( A05 ) ,随机棘齿势系统中耦合粒子的输运、非平衡相变和滞后现象,2万元,2007年01月01日 至 2007年12月31日,韩引霞,http://fund.sciencenet.cn/index.php/item/view/237971
42,宁波大学,A04,30,凝聚态物理中的新效应及其他问题 ( A040215 ) ,基于扫描探针显微术的单个DNA分子介电性质的研究,32万元,2007年01月01日 至 2009年12月31日,周星飞,http://fund.sciencenet.cn/index.php/item/view/237711
43,宁波大学,A02,30,计算流体力学 ( A020415 ) ,面向智能交通系统的交通流建模与密度波分析,21万元,2007年01月01日 至 2009年12月31日,葛红霞,http://fund.sciencenet.cn/index.php/item/view/237625
44,宁波大学,A05,30,统计物理学与复杂系统 ( A050105 ) ,具有吸收态的非平衡相变与临界行为的普适性研究,26万元,2006年01月01日 至 2008年12月31日,华达银,http://fund.sciencenet.cn/index.php/item/view/237386
64,宁波大学,B04,33,高分子合成化学 ( B0401 ) ,聚合过程中相分离控制与超声波原位跟踪研究,27万元,2007年01月01日 至 2009年12月31日,张瑞丰,http://fund.sciencenet.cn/index.php/item/view/248669
65,宁波大学,B02,33,天然有机化学 ( B0204 ) ,珍珠膜海绵及共生菌NJ系列抗肿瘤天然产物的解明,23万元,2005年01月01日 至 2007年12月31日,严小军,http://fund.sciencenet.cn/index.php/item/view/246397
75,宁波大学,C19,34,水产生物生理学 ( C190101 ) ,鲈鱼PEPCK基因启动子的克隆及其PPARγ应答元件的鉴定,28万元,2007年01月01日 至 2009年12月31日,钱云霞,http://fund.sciencenet.cn/index.php/item/view/267534
76,宁波大学,C09,34,学习与记忆 ( C090303 ) ,伏隔核谷氨酸能系统的神经适应与海洛因成瘾,26万元,2007年01月01日 至 2009年12月31日,周文华,http://fund.sciencenet.cn/index.php/item/view/266671
77,宁波大学,C09,34,学习与记忆 ( C090303 ) ,觅药行为的持续、消退和再现与海洛因复发的关系,21万元,2005年01月01日 至 2007年12月31日,周文华,http://fund.sciencenet.cn/index.php/item/view/260096
78,宁波大学,C19,34,水产生物生理学 ( C190101 ) ,泥蚶肉质的细胞及分子生物学研究,20万元,2004年01月01日 至 2006年12月31日,李太武,http://fund.sciencenet.cn/index.php/item/view/258008
18,宁波大学,D06,36,海洋环境科学 ( D0608 ) ,珠江口与南海北部海域N2O分布、通量、形成机制及化学海洋学,37万元,2007年01月01日 至 2009年12月31日,徐继荣,http://fund.sciencenet.cn/index.php/item/view/290514
32,宁波大学,D06,36,生物海洋学与海洋生物资源 ( D0609 ) ,曼氏无针乌贼墨汁的形成及墨汁在繁殖中的作用,10万元,2007年01月01日 至 2007年12月31日,王春琳,http://fund.sciencenet.cn/index.php/item/view/289768
35,宁波大学,D06,36,生物海洋学与海洋生物资源 ( D0609 ) ,三疣梭子蟹精子入卵机制的研究,29万元,2006年01月01日 至 2008年12月31日,朱冬发,http://fund.sciencenet.cn/index.php/item/view/289395
15,宁波大学,F05,38,激光材料 ( F050901 ) ,新型飞秒激光晶体Yb:BOGS的研究,6万元,2006年01月01日 至 2006年12月31日,潘建国,http://fund.sciencenet.cn/index.php/item/view/312381
40,宁波大学,F01,38,多媒体信息处理 ( F010403 ) ,光线空间数据特征分析及其在光线空间插值与压缩中的应用,23万元,2005年01月01日 至 2007年12月31日,蒋刚毅,http://fund.sciencenet.cn/index.php/item/view/311746
