84,重庆医科大学,H19,1,病毒、病毒感染与宿主免疫 ( H1904 ) ,hMPV中国株的分离、序列测定及其G基因的克隆与表达,21万元,2005年01月01日 至 2007年12月31日,赵晓东,http://fund.sciencenet.cn/index.php/item/view/261254
88,重庆医科大学,H07,1,血糖调控异常与胰岛素抵抗 ( H0712 ) ,小鼠FGF-21基因组织特异性表达抑制的体内代谢组学研究,32万元,2007年01月01日 至 2007年12月31日,杨刚毅,http://fund.sciencenet.cn/index.php/item/view/990
1,重庆医科大学,C04,39,动物形态学及胚胎学 ( C0401 ) ,RNAi沉默nm23-M1对胚泡着床相关基因表达影响的机制研究,8万元,2006年01月01日 至 2006年12月31日,范才波,http://fund.sciencenet.cn/index.php/item/view/149294
102,重庆医科大学,H02,40,循环系统疾病其他科学问题 ( H0223 ) ,2007年代谢与心脑血管疾病国际学术研讨会,4万元,2007年01月01日 至 2007年12月31日,雷寒,http://fund.sciencenet.cn/index.php/item/view/174132
107,重庆医科大学,H07,40,糖尿病 ( H0713 ) ,美国糖尿病协会第65届年会,1万元,2005年01月01日 至 2005年12月31日,邓华聪,http://fund.sciencenet.cn/index.php/item/view/149297
144,重庆医科大学,H07,38,脂代谢异常 ( H0719 ) ,2006年脂质代谢与器官损害国际学术研讨会(重庆),3万元,2006年01月01日 至 2006年12月31日,阮雄中,http://fund.sciencenet.cn/index.php/item/view/115234
145,重庆医科大学,H19,38,病原细菌、细菌感染与宿主免疫 ( H1901 ) ,用报告基因高通量筛选针对肺炎链球菌TCS系统的中药先导抑制剂,8万元,2007年01月01日 至 2007年12月31日,尹一兵,http://fund.sciencenet.cn/index.php/item/view/115215
146,重庆医科大学,H19,38,病毒、病毒感染与宿主免疫 ( H1904 ) ,Hyper-IL-6重组慢病毒治疗急性肝衰竭的实验研究,28万元,2007年01月01日 至 2009年12月31日,秦波,http://fund.sciencenet.cn/index.php/item/view/115213
147,重庆医科大学,H09,38,脑、脊髓、周围神经损伤及修复 ( H0910 ) ,Notch-1基因增强嗅鞘细胞成鞘能力的机制,8万元,2007年01月01日 至 2007年12月31日,孙善全,http://fund.sciencenet.cn/index.php/item/view/115199
148,重庆医科大学,H02,38,动脉粥样硬化与动脉硬化 ( H0215 ) ,Api6在巨噬细胞脂质转运中的作用及其机制研究,22万元,2007年01月01日 至 2009年12月31日,练雪梅,http://fund.sciencenet.cn/index.php/item/view/115191
149,重庆医科大学,A04,38,与声学有关的其他物理问题和交叉学科 ( A040510 ) ,心腔内超声调控基因表达的实验及分子机制研究,31万元,2007年01月01日 至 2009年12月31日,袁侨英,http://fund.sciencenet.cn/index.php/item/view/115181
162,重庆医科大学,H16,39,消化系统肿瘤 ( H1617 ) ,第一届海峡两岸三地儿童肿瘤研讨会（重庆）,3万元,2005年01月01日 至 2005年12月31日,金先庆,http://fund.sciencenet.cn/index.php/item/view/149290
163,重庆医科大学,H26,39,预防医学 ( H26 ) ,邀请杜红博士短期回国讲学,0.4万元,2005年01月01日 至 2005年12月31日,李廷玉,http://fund.sciencenet.cn/index.php/item/view/149288
164,重庆医科大学,H06,39,骨、关节、软组织损伤与修复 ( H0605 ) ,锌指蛋白A20对脊髓损伤截瘫并发内毒素血症时神经元的保护性机制研究,25万元,2006年01月01日 至 2008年12月31日,刘渤,http://fund.sciencenet.cn/index.php/item/view/149287
165,重庆医科大学,H09,39,心境障碍、心理生理障碍和心身疾病 ( H0921 ) ,抑郁症发病机制的功能核磁共振和蛋白质组学研究,29万元,2006年01月01日 至 2008年12月31日,谢鹏,http://fund.sciencenet.cn/index.php/item/view/149271
166,重庆医科大学,H07,39,血糖调控异常与胰岛素抵抗 ( H0712 ) ,小鼠脂联素、ACRP30基因剔除对抵抗素表达和代谢的影响,1.2万元,2005年01月01日 至 2005年12月31日,杨刚毅,http://fund.sciencenet.cn/index.php/item/view/149269
167,重庆医科大学,H30,39,合成药物化学 ( H3001 ) ,基于整合素αvβ3/αvβ5与纤维蛋白溶酶介导的双重靶向二环载体抗肿瘤前药设计、合成及生物活性研究,20万元,2005年01月01日 至 2007年12月31日,陈捷,http://fund.sciencenet.cn/index.php/item/view/138858
168,重庆医科大学,B05,39,质谱分析 ( B0505 ) ,胆汁酸代谢物轮廓分析用于妊娠肝内胆汁淤积症的诊断和分度,10万元,2005年01月01日 至 2005年12月31日,丁敏,http://fund.sciencenet.cn/index.php/item/view/138856
169,重庆医科大学,H09,39,脑血管结构、功能异常及相关疾病 ( H0906 ) ,电刺激小脑顶核及针刺激活内源性神经保护机制的途径及其抗脑缺血／再灌注炎性损伤机理的研究,8万元,2005年01月01日 至 2005年12月31日,罗勇,http://fund.sciencenet.cn/index.php/item/view/138844
170,重庆医科大学,H19,39,病毒、病毒感染与宿主免疫 ( H1904 ) ,重组新型人角质细胞生长因子变构体调节肝星状细胞激活的研究,8万元,2005年01月01日 至 2005年12月31日,张大志,http://fund.sciencenet.cn/index.php/item/view/138826
1,重庆医科大学,H18,56,核医学 ( H1806 ) ,噬菌体展示基因工程人源抗体肿瘤放射免疫显像,20万元,2004年01月01日 至 2006年12月31日,李少林,http://fund.sciencenet.cn/index.php/item/view/257433
