37,首都师范大学,A01,11,一般反问题的计算方法 ( A011703 ) ,计算科学国际研讨会,3万元,2005年01月01日 至 2005年12月31日,李杰权,http://fund.sciencenet.cn/index.php/item/view/143579
38,首都师范大学,C06,11,动物遗传学 ( C0602 ) ,Cdk4在Ink4a/Arf/p53失活相关的乳腺癌中的作用,30万元,2006年01月01日 至 2008年12月31日,邹向宏,http://fund.sciencenet.cn/index.php/item/view/143570
39,首都师范大学,D01,11,遥感信息分析与应用 ( D010702 ) ,无级比例尺GIS信息提取与表达技术研究,10万元,2005年01月01日 至 2005年12月31日,李小娟,http://fund.sciencenet.cn/index.php/item/view/134981
40,首都师范大学,A01,11,几何、物理和力学中的偏微分方程 ( A010801 ) ,“偏微分方程及其在几何和物理中的应用”国际研讨会,0.8万元,2006年01月01日 至 2006年12月31日,李杰权,http://fund.sciencenet.cn/index.php/item/view/109004
41,首都师范大学,C07,11,细胞生物学 ( C07 ) ,细胞周期蛋白依赖性激酶4(Cdk4)在c-Myc相关的B淋巴癌细胞中的作用,32万元,2007年01月01日 至 2009年12月31日,邹向宏,http://fund.sciencenet.cn/index.php/item/view/108999
42,首都师范大学,C01,11,微生物生物化学 ( C010202 ) ,一种新的嗜热菌蛋白酶的结构功能及其热稳定性的分子机制,8万元,2007年01月01日 至 2007年12月31日,刘晓晴,http://fund.sciencenet.cn/index.php/item/view/108995
53,首都师范大学,A01,12,偏微分方程 ( A0108 ) ,Boltzmann方程的数学理论与分析,1万元,2007年01月01日 至 2007年12月31日,李海梁,http://fund.sciencenet.cn/index.php/item/view/167518
1,首都师范大学,C02,24,植物形态结构与功能 ( C020101 ) ,百合科植物（代表类群）花粉形态、结构与演化的研究,20万元,2005年01月01日 至 2007年12月31日,刘家熙,http://fund.sciencenet.cn/index.php/item/view/259689
5,首都师范大学,C04,23,动物分类学 ( C040201 ) ,中生代晚期昆虫化石系统分类及其在昆虫起源和早期演化上的意义,130万元,2005年01月01日 至 2008年12月31日,任东,http://fund.sciencenet.cn/index.php/item/view/259339
8,首都师范大学,A01,18,解析数论 ( A010101 ) ,自守表示中L-函数的解析方法及其应用,10万元,2007年01月01日 至 2009年12月31日,王永晖,http://fund.sciencenet.cn/index.php/item/view/237564
9,首都师范大学,A01,17,非线性泛函分析 ( A010601 ) ,非线性变分问题的若干前沿课题研究,22万元,2005年01月01日 至 2007年12月31日,苏加宝,http://fund.sciencenet.cn/index.php/item/view/235941
11,首都师范大学,G02,31,人力资源管理 ( G0205 ) ,高校毕业生职业生涯阻碍因素维度构成研究与预测模式初探,6万元,2006年01月01日 至 2007年12月31日,李雅儒,http://fund.sciencenet.cn/index.php/item/view/321172
12,首都师范大学,F01,30,探测与成像系统 ( F010404 ) ,X射线锥束CT大视野三维重建算法研究,28万元,2005年01月01日 至 2007年12月31日,张朋,http://fund.sciencenet.cn/index.php/item/view/311719
14,首都师范大学,D01,28,测量与地图学 ( D0108 ) ,城市三维空间信息一体化建模与表达关键技术研究,28万元,2007年01月01日 至 2009年12月31日,张爱武,http://fund.sciencenet.cn/index.php/item/view/289491
24,首都师范大学,C04,25,动物分类学 ( C040201 ) ,中国及其周边地区褶蛛亚科蜘蛛分类学研究,24万元,2007年01月01日 至 2009年12月31日,图立红,http://fund.sciencenet.cn/index.php/item/view/266263
25,首都师范大学,C04,25,动物形态学及胚胎学 ( C0401 ) ,鸟类附肢骨骼形态结构的进化适应,26万元,2007年01月01日 至 2009年12月31日,张子慧,http://fund.sciencenet.cn/index.php/item/view/266244
28,首都师范大学,C01,25,微生物遗传育种 ( C010302 ) ,一种新颖的鼠伤寒沙门氏菌purR超阻遏表型的遗传基础研究,25万元,2007年01月01日 至 2009年12月31日,杨志伟,http://fund.sciencenet.cn/index.php/item/view/266072
45,首都师范大学,D01,28,城市地理学 ( D010203 ) ,城市居民认知地图多样性的机理解析,25万元,2007年01月01日 至 2009年12月31日,王茂军,http://fund.sciencenet.cn/index.php/item/view/289440
46,首都师范大学,D01,28,空间定位数据分析与应用 ( D010703 ) ,12个方向的坐标系统模型及其应用研究- - 以北京市交通为例,10万元,2006年01月01日 至 2006年12月31日,张晶,http://fund.sciencenet.cn/index.php/item/view/288953
47,首都师范大学,D01,28,空间数据组织与管理 ( D010701 ) ,数学形态学在地下水渗流场中的应用研究,10万元,2006年01月01日 至 2006年12月31日,宫辉力,http://fund.sciencenet.cn/index.php/item/view/288952
48,首都师范大学,D03,28,环境地球化学 ( D0309 ) ,岩溶生态系统对大气CO2平衡和海水Sr同位素变化的影响,34万元,2005年01月01日 至 2007年12月31日,季宏兵,http://fund.sciencenet.cn/index.php/item/view/288366
49,首都师范大学,D02,28,岩石学 ( D0204 ) ,典型基性与酸性火山爆炸与溢流喷发方式转换的机理,36万元,2005年01月01日 至 2007年12月31日,刘永顺,http://fund.sciencenet.cn/index.php/item/view/288203
62,首都师范大学,D01,29,综合自然地理学 ( D010106 ) ,张家口市坝上不同尺度土地持续利用研究,35万元,2007年01月01日 至 2009年12月31日,马礼,http://fund.sciencenet.cn/index.php/item/view/289800
65,首都师范大学,E01,30,金属磁性材料 ( E010501 ) ,激光快速加热对FePt纳米颗粒有序化过程及其自旋取向的影响,9万元,2007年01月01日 至 2007年12月31日,贺淑莉,http://fund.sciencenet.cn/index.php/item/view/300961
78,首都师范大学,F02,31,计算机科学的基础理论 ( F0201 ) ,基于量化Domain的Fuzzy拓扑及其计算解释,8万元,2006年01月01日 至 2006年12月31日,王万良,http://fund.sciencenet.cn/index.php/item/view/312461
79,首都师范大学,F01,31,探测与成像系统 ( F010404 ) ,基于PC机的锥束CT大规模体数据交互式可视化研究,6万元,2006年01月01日 至 2006年12月31日,赵星,http://fund.sciencenet.cn/index.php/item/view/312214
87,首都师范大学,C05,32,核酸生物化学 ( C050202 ) ,NFBD1在纺锤体装配检验点中及宫颈癌发病机制中的作用,45万元,2007年01月01日 至 2009年12月31日,许兴智,http://fund.sciencenet.cn/index.php/item/view/325544
88,首都师范大学,A05,32,经典物理及其唯象学研究 ( A050102 ) ,理论物理中的离散模型及其对称性的研究,25万元,2005年01月01日 至 2007年12月31日,吴可,http://fund.sciencenet.cn/index.php/item/view/325183
89,首都师范大学,A01,17,多复变函数论 ( A010501 ) ,多复变函数论中的华罗庚域的几何分析,22万元,2005年01月01日 至 2007年12月31日,殷慰萍,http://fund.sciencenet.cn/index.php/item/view/235940
90,首都师范大学,A01,17,非线性泛函分析 ( A010601 ) ,变分方法与非线性椭圆型方程的变号解,7万元,2005年01月01日 至 2005年12月31日,刘兆理,http://fund.sciencenet.cn/index.php/item/view/235798
91,首都师范大学,A01,17,常微分方程与动力系统 ( A0107 ) ,天体力学中的中心构型,10万元,2005年01月01日 至 2007年12月31日,孙善忠,http://fund.sciencenet.cn/index.php/item/view/235576
92,首都师范大学,A01,17,多复变函数论 ( A010501 ) ,Hartogs域上的加权Bergman核与调和Bergman,10万元,2005年01月01日 至 2007年12月31日,赵振刚,http://fund.sciencenet.cn/index.php/item/view/235575
93,首都师范大学,A05,17,量子物理及其应用 ( A050103 ) ,量子纠缠态的可分性研究,25万元,2004年01月01日 至 2006年12月31日,吴可,http://fund.sciencenet.cn/index.php/item/view/235423
94,首都师范大学,A01,17,拓扑学 ( A0104 ) ,拓扑及其相关领域中若干问题的研究,19万元,2004年01月01日 至 2006年12月31日,郑崇友,http://fund.sciencenet.cn/index.php/item/view/235085
95,首都师范大学,A01,17,随机最优化 ( A011203 ) ,通讯网络拥塞控制问题的随机建模、分析及优化,8万元,2004年01月01日 至 2005年12月31日,徐德举,http://fund.sciencenet.cn/index.php/item/view/235087
