9,南京农业大学,C14,34,植物其他病害 ( C140105 ) ,花生根结线虫分支酸变位酶基因的克隆和功能分析,28万元,2007年01月01日 至 2009年12月31日,徐建华,http://fund.sciencenet.cn/index.php/item/view/107373
101,南京农业大学,G03,35,农林经济管理 ( G0305 ) ,中国农业科研及其配置优化与农产品国际竞争力研究,3万元,2006年01月01日 至 2006年12月31日,朱晶,http://fund.sciencenet.cn/index.php/item/view/107404
102,南京农业大学,G03,35,农林经济管理 ( G0305 ) ,外来植物入侵的扩散机制合作研究,1.6万元,2006年01月01日 至 2006年12月31日,周曙东,http://fund.sciencenet.cn/index.php/item/view/107403
103,南京农业大学,C17,35,畜禽繁殖学 ( C170104 ) ,小鼠卵母细胞质对供体核DNA甲基化和印记基因表达的调控,0.4万元,2006年01月01日 至 2006年12月31日,刘红林,http://fund.sciencenet.cn/index.php/item/view/107402
104,南京农业大学,C18,35,畜禽生理学 ( C180103 ) ,首届中德动物营养生理双边学术交流会,3万元,2007年01月01日 至 2007年12月31日,赵茹茜,http://fund.sciencenet.cn/index.php/item/view/107401
105,南京农业大学,C13,35,作物生理学 ( C1302 ) ,小麦籽粒不同粒级淀粉粒的分离纯化及其理化特征,2万元,2006年01月01日 至 2006年12月31日,姜东,http://fund.sciencenet.cn/index.php/item/view/107400
106,南京农业大学,B07,35,环境化学 ( B07 ) ,土壤-植物系统中持久性有毒有机物的迁移转化过程,1万元,2006年01月01日 至 2006年12月31日,高彦征,http://fund.sciencenet.cn/index.php/item/view/107399
107,南京农业大学,C18,35,畜禽解剖学 ( C180101 ) ,Cdc25在胚胎细胞的表达及其与发育信号的调控关系—基于鸡胚神经管发育模式,28万元,2007年01月01日 至 2009年12月31日,陈秋生,http://fund.sciencenet.cn/index.php/item/view/107385
2,南京农业大学,C17,36,家禽营养学 ( C170106 ) ,家禽营养代谢病国际学术研讨会（南京）,3万元,2006年01月01日 至 2006年12月31日,王小龙,http://fund.sciencenet.cn/index.php/item/view/142039
134,南京农业大学,C13,36,农学基础 ( C1301 ) ,中美疫霉菌生物多样性研究,2万元,2005年01月01日 至 2006年12月31日,王源超,http://fund.sciencenet.cn/index.php/item/view/142036
135,南京农业大学,C06,36,植物遗传学 ( C0601 ) ,Rht3基因影响小麦生长发育的分子机理研究,30万元,2006年01月01日 至 2008年12月31日,王云,http://fund.sciencenet.cn/index.php/item/view/142035
136,南京农业大学,G03,36,宏观管理与政策 ( G03 ) ,第15届世界食品和农业关联企业年会,0.7万元,2005年01月01日 至 2005年12月31日,应瑞瑶,http://fund.sciencenet.cn/index.php/item/view/142028
137,南京农业大学,G03,36,宏观管理与政策 ( G03 ) ,第15届世界食品和农业关联企业年会,1.1814万元,2005年01月01日 至 2005年12月31日,应瑞瑶,http://fund.sciencenet.cn/index.php/item/view/142027
138,南京农业大学,C20,36,储藏与保鲜 ( C200301 ) ,第九届国际气调保鲜研究会议,1万元,2005年01月01日 至 2005年12月31日,郑永华,http://fund.sciencenet.cn/index.php/item/view/142018
139,南京农业大学,G01,36,管理科学与工程 ( G01 ) ,印中农业发展研讨会：传统、现代和全球化,0.85万元,2005年01月01日 至 2005年12月31日,钟甫宁,http://fund.sciencenet.cn/index.php/item/view/142016
140,南京农业大学,C17,36,家禽营养学 ( C170106 ) ,“消化道分子微生态”学术研讨会（南京）,3万元,2005年01月01日 至 2005年12月31日,朱伟云,http://fund.sciencenet.cn/index.php/item/view/142010
141,南京农业大学,C14,36,植物害虫生物防治 ( C140602 ) ,Wolbachia属细菌对中国叶螨生殖的调控作用研究,0.6万元,2005年01月01日 至 2005年12月31日,洪晓月,http://fund.sciencenet.cn/index.php/item/view/139541
142,南京农业大学,C03,36,农田生态学 ( C030601 ) ,海水养殖废水灌溉耐盐作物水盐肥互动机制及其通量的研究,8万元,2005年01月01日 至 2005年12月31日,刘兆普,http://fund.sciencenet.cn/index.php/item/view/133601
1,南京农业大学,C20,37,食品营养学 ( C200102 ) ,53届国际肉类科技大会,4万元,2007年01月01日 至 2007年12月31日,周光宏,http://fund.sciencenet.cn/index.php/item/view/165779
152,南京农业大学,G03,37,农林经济管理 ( G0305 ) ,外来植物入侵的扩散风险分析合作研究,2万元,2007年01月01日 至 2007年12月31日,周曙东,http://fund.sciencenet.cn/index.php/item/view/165777
153,南京农业大学,G03,37,农林经济管理 ( G0305 ) ,农业资源优化配置与我国农村地区粮食安全的研究,3.3万元,2007年01月01日 至 2008年12月31日,朱晶,http://fund.sciencenet.cn/index.php/item/view/165773
154,南京农业大学,C14,37,植物保护学 ( C14 ) ,植物保护学,100万元,2006年01月01日 至 2009年12月31日,董汉松,http://fund.sciencenet.cn/index.php/item/view/142072
155,南京农业大学,C15,37,植物营养学 ( C1507 ) ,水稻根系硝酸盐运输蛋白基因的功能分析和表达调控研究,26万元,2006年01月01日 至 2008年12月31日,范晓荣,http://fund.sciencenet.cn/index.php/item/view/142070
156,南京农业大学,C14,37,植物细菌病害 ( C140103 ) ,生防芽孢杆菌和萎蔫短小杆菌在糖甜菜上定殖的定性定量研究,26万元,2006年01月01日 至 2008年12月31日,郭坚华,http://fund.sciencenet.cn/index.php/item/view/142067
