10,安徽师范大学,B05,16,电化学传感器 ( B050206 ) ,纳米组装及其在抗癌药物分析中的应用,25万元,2007年01月01日 至 2009年12月31日,张玉忠,http://fund.sciencenet.cn/index.php/item/view/248726
12,安徽师范大学,B01,15,合成与制备技术 ( B010101 ) ,磁性金属光子晶体的电化学沉积和性能研究,8万元,2006年01月01日 至 2006年12月31日,倪永红,http://fund.sciencenet.cn/index.php/item/view/247188
59,安徽师范大学,A04,14,原子、分子、光子相互作用与光谱 ( A040302 ) ,原子离子高激发态光电离截面的实验研究,31万元,2007年01月01日 至 2009年12月31日,崔执凤,http://fund.sciencenet.cn/index.php/item/view/238447
63,安徽师范大学,B01,15,无机合成和制备化学 ( B0101 ) ,利用一维有序纳米材料制作样品制备芯片,28万元,2006年01月01日 至 2008年12月31日,邵名望,http://fund.sciencenet.cn/index.php/item/view/247187
64,安徽师范大学,B01,15,无机合成和制备化学 ( B0101 ) ,富勒烯基分子固体材料的合成、表征和磁性及发光性能研究,75万元,2004年01月01日 至 2008年12月31日,魏先文,http://fund.sciencenet.cn/index.php/item/view/246886
65,安徽师范大学,B06,15,环境化工 ( B0611 ) ,纳米结构催化电极电解固定CO2为C9以上新有机物的研究,19万元,2005年01月01日 至 2007年12月31日,褚道葆,http://fund.sciencenet.cn/index.php/item/view/246711
66,安徽师范大学,B05,15,分析化学 ( B05 ) ,基于碳纳米管功能化修饰的新型生物探针的研究,24万元,2005年01月01日 至 2007年12月31日,赵广超,http://fund.sciencenet.cn/index.php/item/view/246646
67,安徽师范大学,B02,15,金属有机材料化学 ( B020203 ) ,新型连续稀土金属-氮键断裂/攫氧反应研究,23万元,2005年01月01日 至 2007年12月31日,王绍武,http://fund.sciencenet.cn/index.php/item/view/246359
68,安徽师范大学,B05,15,分子荧光与磷光光谱 ( B050303 ) ,生物大分子有机纳米荧光探针的制备及其应用,22万元,2004年01月01日 至 2006年12月31日,王伦,http://fund.sciencenet.cn/index.php/item/view/245884
72,安徽师范大学,B05,16,电化学分析 ( B0502 ) ,稀土纳米掺杂核酸探针电化学传感器的研制与应用,25万元,2007年01月01日 至 2009年12月31日,方宾,http://fund.sciencenet.cn/index.php/item/view/248725
73,安徽师范大学,B02,16,金属有机材料化学 ( B020203 ) ,含稀土金属-氮键配合物引发的新型醛岐化反应研究,30万元,2007年01月01日 至 2009年12月31日,王绍武,http://fund.sciencenet.cn/index.php/item/view/248342
74,安徽师范大学,B02,16,有机合成反应 ( B020101 ) ,炔基砜的碳金属化反应及其在多取代烯烃合成中的应用,26万元,2007年01月01日 至 2009年12月31日,谢美华,http://fund.sciencenet.cn/index.php/item/view/248341
75,安徽师范大学,B01,16,无机合成和制备化学 ( B0101 ) ,基于磁性纳米链的新型传感器制备及其化学和生物敏感性研究,30万元,2007年01月01日 至 2009年12月31日,耿保友,http://fund.sciencenet.cn/index.php/item/view/248247
76,安徽师范大学,B01,16,无机合成和制备化学 ( B0101 ) ,低维富勒烯基纳米复合材料的制备及光电性能研究,30万元,2007年01月01日 至 2009年12月31日,魏先文,http://fund.sciencenet.cn/index.php/item/view/248246
77,安徽师范大学,B05,16,生化分析及生物传感 ( B0509 ) ,室温上转换荧光纳米生物探针的制备及应用,26万元,2007年01月01日 至 2009年12月31日,汪乐余,http://fund.sciencenet.cn/index.php/item/view/248004
78,安徽师范大学,B05,16,分子荧光与磷光光谱 ( B050303 ) ,物种敏感量子点新型荧光探针的制备及应用,10万元,2006年01月01日 至 2006年12月31日,朱昌青,http://fund.sciencenet.cn/index.php/item/view/247585
79,安徽师范大学,B05,16,分子荧光与磷光光谱 ( B050303 ) ,基于纳米材料的荧光共振能量转移体系的研究及其在喹诺酮类药物残留检测中的应用,35万元,2006年01月01日 至 2008年12月31日,王伦,http://fund.sciencenet.cn/index.php/item/view/247584
