18,西北师范大学,B04,13,功能与智能高分子 ( B0403 ) ,第十六届国际精细化学和功能高分子学术讨论会(FCFP-XVI)&IUPAC第二届新材料与合成讨论会(NMS-II),2万元,2006年01月01日 至 2006年12月31日,贾成国,http://fund.sciencenet.cn/index.php/item/view/110212
80,西北师范大学,B05,14,化学计量学与化学信息学 ( B0512 ) ,非线性现象在分析化学中的应用研究,8万元,2005年01月01日 至 2005年12月31日,杨武,http://fund.sciencenet.cn/index.php/item/view/135616
9,西北师范大学,B01,21,固体配位化学 ( B010301 ) ,新型合成受体的阴离子识别及超分子晶体结构,21万元,2004年01月01日 至 2006年12月31日,张有明,http://fund.sciencenet.cn/index.php/item/view/245649
49,西北师范大学,A01,19,定性理论与稳定性理论 ( A010702 ) ,线性常微分方程非局部特征值问题及其非线性扰动,22万元,2007年01月01日 至 2009年12月31日,马如云,http://fund.sciencenet.cn/index.php/item/view/238163
50,西北师范大学,A01,19,数学 ( A01 ) ,吊桥振动方程与记忆型双曲方程全局吸引子的存在性,3万元,2007年01月01日 至 2007年12月31日,马巧珍,http://fund.sciencenet.cn/index.php/item/view/237849
51,西北师范大学,A05,19,等离子体中的非线性现象 ( A050604 ) ,尘埃颗粒大小对尘埃等离子体集体效应影响的研究,29万元,2006年01月01日 至 2008年12月31日,段文山,http://fund.sciencenet.cn/index.php/item/view/237411
52,西北师范大学,A05,19,等离子体中的非线性现象 ( A050604 ) ,多维、非平面孤波及其相互作用的研究.,23万元,2005年01月01日 至 2007年12月31日,薛具奎,http://fund.sciencenet.cn/index.php/item/view/236354
53,西北师范大学,A06,19,NSFC-中物院联合基金 ( A06 ) ,电子－离子碰撞激发过程的相对论理论研究,18万元,2004年01月01日 至 2006年12月31日,董晨钟,http://fund.sciencenet.cn/index.php/item/view/235508
54,西北师范大学,A05,19,经典物理及其唯象学研究 ( A050102 ) ,团簇基态结构及光电性质的理论研究,10万元,2004年01月01日 至 2006年12月31日,陈宏善,http://fund.sciencenet.cn/index.php/item/view/234974
55,西北师范大学,A05,19,等离子体中的非线性现象 ( A050604 ) ,柱型和球型孤波及其稳定性的研究,10万元,2004年01月01日 至 2006年12月31日,薛具奎,http://fund.sciencenet.cn/index.php/item/view/234973
61,西北师范大学,B04,22,高分子催化剂和高分子试剂 ( B040302 ) ,醇高选择性氧化担载催化剂研究,8万元,2007年01月01日 至 2007年12月31日,雷自强,http://fund.sciencenet.cn/index.php/item/view/248691
62,西北师范大学,B01,22,配位化学 ( B0103 ) ,生物模拟多功能人工受体的合成及其分子识别性能,26万元,2007年01月01日 至 2009年12月31日,张有明,http://fund.sciencenet.cn/index.php/item/view/248319
63,西北师范大学,B05,22,样品前处理方法与技术 ( B0511 ) ,介孔复合体的吸附性质及其在固相微萃取中的应用研究,26万元,2006年01月01日 至 2008年12月31日,杜新贞,http://fund.sciencenet.cn/index.php/item/view/247634
64,西北师范大学,B02,22,有机合成反应 ( B020101 ) ,羰基烯基化的新合成方法学研究,25万元,2006年01月01日 至 2008年12月31日,王进贤,http://fund.sciencenet.cn/index.php/item/view/247341
65,西北师范大学,B04,22,储能与换能高分子 ( B040307 ) ,高分子形态对其所担载催化剂催化性能的影响,24万元,2005年01月01日 至 2007年12月31日,贾成国,http://fund.sciencenet.cn/index.php/item/view/246620
66,西北师范大学,B02,22,有机合成 ( B0201 ) ,手性螺环缩酮的立体选择性合成及其在抗癌和抗爱滋病天然产物全合,21万元,2005年01月01日 至 2007年12月31日,胡雨来,http://fund.sciencenet.cn/index.php/item/view/246422
76,西北师范大学,B05,21,电化学分析 ( B0502 ) ,卟啉类化合物在微界面上的过程电化学基础,120万元,2004年01月01日 至 2007年12月31日,卢小泉,http://fund.sciencenet.cn/index.php/item/view/245572
92,西北师范大学,A04,20,原子、分子、光子相互作用与光谱 ( A040302 ) ,多电子分子在强激光场中非线性性质的研究,29万元,2007年01月01日 至 2009年12月31日,周效信,http://fund.sciencenet.cn/index.php/item/view/238553
105,西北师范大学,C02,24,植物进化与发育 ( C020303 ) ,沙棘属植物自然杂交带的遗传结构和进化动态,25万元,2006年01月01日 至 2008年12月31日,孙坤,http://fund.sciencenet.cn/index.php/item/view/262746
106,西北师范大学,C04,24,动物分类学 ( C040201 ) ,中国西北地区土壤纤毛虫分类与物种多样性研究,18万元,2005年01月01日 至 2007年12月31日,宁应之,http://fund.sciencenet.cn/index.php/item/view/259785
107,西北师范大学,C04,24,动物形态学及胚胎学 ( C0401 ) ,无尾两栖类肺发生的超微变化及相关特异蛋白的分析研究,18万元,2004年01月01日 至 2006年12月31日,俞诗源,http://fund.sciencenet.cn/index.php/item/view/257206
108,西北师范大学,C02,24,孢子植物分类 ( C020202 ) ,中国西北地区土壤蓝藻的分类和物种多样性研究,16万元,2004年01月01日 至 2006年12月31日,胡春香,http://fund.sciencenet.cn/index.php/item/view/257160
