10,陕西师范大学,C09,18,认知心理学 ( C090101 ) ,视觉表象认知加工可塑性的研究,24万元,2006年01月01日 至 2008年12月31日,游旭群,http://fund.sciencenet.cn/index.php/item/view/143024
87,陕西师范大学,C05,18,蛋白质与多肽生物化学 ( C050201 ) ,主要应急时相蛋白SAA的结构及其淀粉样纤维化机制研究,25万元,2007年01月01日 至 2009年12月31日,王利民,http://fund.sciencenet.cn/index.php/item/view/108396
103,陕西师范大学,B03,19,物理化学 ( B03 ) ,“物理化学：教育与挑战”国际研讨会,3万元,2005年01月01日 至 2005年12月31日,刘昭铁,http://fund.sciencenet.cn/index.php/item/view/143033
104,陕西师范大学,C04,19,动物学 ( C04 ) ,第九届国际兽类学大会,0.5万元,2005年01月01日 至 2005年12月31日,邰发道,http://fund.sciencenet.cn/index.php/item/view/143029
16,陕西师范大学,A01,27,一般拓扑学 ( A010403 ) ,Quantale理论中若干问题的研究,19万元,2005年01月01日 至 2007年12月31日,赵彬,http://fund.sciencenet.cn/index.php/item/view/235926
18,陕西师范大学,A04,27,与声学有关的其他物理问题和交叉学科 ( A040510 ) ,压电材料与电流变液集成的用于声学和振动控制的新型传动系统研究,27万元,2004年01月01日 至 2006年12月31日,李全禄,http://fund.sciencenet.cn/index.php/item/view/235336
45,陕西师范大学,A04,27,与声学有关的其他物理问题和交叉学科 ( A040510 ) ,功率超声在水中消毒杀菌作用与处理方法的研究,32万元,2005年01月01日 至 2007年12月31日,吴胜举,http://fund.sciencenet.cn/index.php/item/view/236217
27,陕西师范大学,A05,28,低温等离子体及其应用 ( A050610 ) ,细胞外基质高分子材料表面的等离子体改性,25万元,2007年01月01日 至 2009年12月31日,陈亚芍,http://fund.sciencenet.cn/index.php/item/view/238701
30,陕西师范大学,A04,28,超声学、量子声学和声学效应 ( A040503 ) ,超声防垢阻垢机理的动态力学分析,35万元,2006年01月01日 至 2008年12月31日,张明铎,http://fund.sciencenet.cn/index.php/item/view/237265
31,陕西师范大学,A04,28,超声学、量子声学和声学效应 ( A040503 ) ,复频、宽频及频率可调功率超声换能器的研究,42万元,2007年01月01日 至 2009年12月31日,林书玉,http://fund.sciencenet.cn/index.php/item/view/238531
