11,南京医科大学,H10,58,炎症、感染与免疫 ( H1005 ) ,人疱疹病毒6型诱导调节性T细胞分化及免疫抑制机理的研究,25万元,2006年01月01日 至 2008年12月31日,彭光勇,http://fund.sciencenet.cn/index.php/item/view/142137
72,南京医科大学,H22,58,放射医学 ( H2201 ) ,生活环境对健康的影响,0.5万元,2005年01月01日 至 2005年12月31日,王心如,http://fund.sciencenet.cn/index.php/item/view/142130
73,南京医科大学,H26,58,传染病流行病学 ( H2609 ) ,中美韩新发与再发传染病及相关研发政策,1.2万元,2005年01月01日 至 2005年12月31日,吴观陵,http://fund.sciencenet.cn/index.php/item/view/142128
74,南京医科大学,H26,58,传染病流行病学 ( H2609 ) ,中美韩新发与再发传染病及相关研发政策,1.2万元,2005年01月01日 至 2005年12月31日,吴海玮,http://fund.sciencenet.cn/index.php/item/view/142127
75,南京医科大学,H31,58,神经精神药物药理 ( H3101 ) ,NR2B和NR2A激活分别触发神经元死亡和再生,8万元,2006年01月01日 至 2006年12月31日,朱东亚,http://fund.sciencenet.cn/index.php/item/view/142116
76,南京医科大学,C11,58,生殖生理 ( C110208 ) ,HT1-51基因在精子发生中的功能研究,25万元,2006年01月01日 至 2008年12月31日,朱虎,http://fund.sciencenet.cn/index.php/item/view/142115
78,南京医科大学,H04,58,女性生殖内分泌异常及相关疾病 ( H0404 ) ,卵泡发育异常与多囊卵巢综合征,45万元,2007年01月01日 至 2009年12月31日,王心如,http://fund.sciencenet.cn/index.php/item/view/107485
79,南京医科大学,C11,58,生殖生理 ( C110208 ) ,NYD-SP14基因功能的研究,30万元,2007年01月01日 至 2009年12月31日,李建民,http://fund.sciencenet.cn/index.php/item/view/107464
5,南京医科大学,H02,82,冠状动脉性心脏病 ( H0206 ) ,心肌成纤维细胞向心肌细胞转化用于心肌修复,20万元,2004年01月01日 至 2006年12月31日,黄峻,http://fund.sciencenet.cn/index.php/item/view/257563
126,南京医科大学,C11,82,生殖生理 ( C110208 ) ,hUFP基因功能的研究,20万元,2004年01月01日 至 2006年12月31日,李建民,http://fund.sciencenet.cn/index.php/item/view/257533
127,南京医科大学,H09,82,精神分裂症和其他精神障碍 ( H0919 ) ,利用结构和功能核磁共振在体研究精神分裂症听幻觉发生的神经基础,19万元,2004年01月01日 至 2006年12月31日,张志珺,http://fund.sciencenet.cn/index.php/item/view/257513
128,南京医科大学,H07,82,糖尿病 ( H0713 ) ,DNA疫苗预防NOD小鼠发生自身免疫性糖尿病的研究,20万元,2004年01月01日 至 2006年12月31日,刘煜,http://fund.sciencenet.cn/index.php/item/view/256500
7,南京医科大学,H19,83,病毒、病毒感染与宿主免疫 ( H1904 ) ,基因修饰去糖基化对HBsAg核酸疫苗的抗原表位及免疫应答的影,19万元,2004年01月01日 至 2006年12月31日,邢益平,http://fund.sciencenet.cn/index.php/item/view/258170
9,南京医科大学,H19,83,寄生虫、寄生虫感染与宿主免疫 ( H1906 ) ,日本血吸虫抗独特型抗体全人杂交瘤细胞的建株及鉴定,21万元,2004年01月01日 至 2006年12月31日,冯振卿,http://fund.sciencenet.cn/index.php/item/view/258154
109,南京医科大学,H19,83,传染病媒介生物 ( H1907 ) ,用RNAi消除蚊媒抗药性的研究,21万元,2004年01月01日 至 2006年12月31日,朱昌亮,http://fund.sciencenet.cn/index.php/item/view/258150
110,南京医科大学,H26,83,非传染病流行病学 ( H2610 ) ,2型糖尿病易感基因多态性与环境因素交互作用的研究,18万元,2004年01月01日 至 2006年12月31日,周玲,http://fund.sciencenet.cn/index.php/item/view/258138
111,南京医科大学,H26,83,非传染病流行病学 ( H2610 ) ,DNA修复与肺癌易感性的分子流行病学研究,20万元,2004年01月01日 至 2006年12月31日,沈洪兵,http://fund.sciencenet.cn/index.php/item/view/258137
112,南京医科大学,C16,83,森林害虫 ( C160902 ) ,脱氧鬼臼毒素对杨小舟蛾表皮细胞钙离子通道及信号转导的影响,21万元,2004年01月01日 至 2006年12月31日,高蓉,http://fund.sciencenet.cn/index.php/item/view/258076
113,南京医科大学,H02,83,心脏结构与功能异常 ( H0201 ) ,运动和缺血促进心肌侧支循环生成的作用和机理,19万元,2004年01月01日 至 2006年12月31日,励建安,http://fund.sciencenet.cn/index.php/item/view/257654
114,南京医科大学,H07,83,内分泌系统疾病/代谢异常与营养支持其他科学问题 ( H0730 ) ,环加氧酶-2启动子抑制性结合蛋白的鉴定和功能分析,20万元,2004年01月01日 至 2006年12月31日,韩晓,http://fund.sciencenet.cn/index.php/item/view/257644
115,南京医科大学,H05,83,肾衰竭 ( H0511 ) ,甘氨酸受体与肾细胞膜保护作用的研究,20万元,2004年01月01日 至 2006年12月31日,潘超,http://fund.sciencenet.cn/index.php/item/view/257632
116,南京医科大学,H02,83,动脉粥样硬化与动脉硬化 ( H0215 ) ,巨噬细胞泡沫化干预靶点的研究,18万元,2004年01月01日 至 2006年12月31日,陈琪,http://fund.sciencenet.cn/index.php/item/view/257564
1,南京医科大学,C11,84,生殖生理 ( C110208 ) ,睾丸去神经支配对Leydig 细胞凋亡与增殖分化的影响及其机,21万元,2005年01月01日 至 2007年12月31日,龚永光,http://fund.sciencenet.cn/index.php/item/view/258823
162,南京医科大学,H09,84,脑血管结构、功能异常及相关疾病 ( H0906 ) ,体外构建可增殖的神经元导向修复脑出血损伤的实验研究,19万元,2005年01月01日 至 2007年12月31日,张化彪,http://fund.sciencenet.cn/index.php/item/view/258802
163,南京医科大学,H31,84,心脑血管药物药理 ( H3102 ) ,大鼠高血压血管重构与新型血管活性因子Urocortin关系的,19万元,2004年01月01日 至 2006年12月31日,李胜男,http://fund.sciencenet.cn/index.php/item/view/258500
164,南京医科大学,H31,84,神经精神药物药理 ( H3101 ) ,脑缺血后成年脑神经元再生的分子调控机制,20万元,2004年01月01日 至 2006年12月31日,朱东亚,http://fund.sciencenet.cn/index.php/item/view/258495
165,南京医科大学,H16,84,肿瘤病因 ( H1601 ) ,滤泡样淋巴瘤细胞中BCL2基因异常调节的分子生物学机制,20万元,2004年01月01日 至 2006年12月31日,孙玉洁,http://fund.sciencenet.cn/index.php/item/view/258451
166,南京医科大学,H14,84,口腔颌面组织生物力学和生物材料 ( H1409 ) ,颞下颌关节无单元法—有限元法耦合生物力学研究,18万元,2004年01月01日 至 2006年12月31日,殷新民,http://fund.sciencenet.cn/index.php/item/view/258421
167,南京医科大学,H07,84,血糖调控异常与胰岛素抵抗 ( H0712 ) ,Resistin结合蛋白的筛选、鉴定及功能研究,20万元,2004年01月01日 至 2006年12月31日,郭锡熔,http://fund.sciencenet.cn/index.php/item/view/258372
168,南京医科大学,H10,84,炎症、感染与免疫 ( H1005 ) ,人疱疹病毒7型CD4受体结合表位及辅助受体的研究,21万元,2004年01月01日 至 2006年12月31日,姚堃,http://fund.sciencenet.cn/index.php/item/view/258230
169,南京医科大学,H10,84,炎症、感染与免疫 ( H1005 ) ,CD4+CD25+ T细胞对血吸虫病肝虫卵肉芽肿免疫下调作用,20万元,2004年01月01日 至 2006年12月31日,王勇,http://fund.sciencenet.cn/index.php/item/view/258229
170,南京医科大学,H11,84,非感染性皮肤病 ( H1105 ) ,皮肤DNA光损伤与修复干预调节机制的研究,20万元,2004年01月01日 至 2006年12月31日,骆丹,http://fund.sciencenet.cn/index.php/item/view/258187
3,南京医科大学,C11,85,循环生理 ( C110201 ) ,室旁核活性氧介导血管紧张素Ⅱ调控慢性心力衰竭大鼠心交感传入反,21万元,2005年01月01日 至 2007年12月31日,朱国庆,http://fund.sciencenet.cn/index.php/item/view/260167
144,南京医科大学,C05,85,蛋白质与多肽生物化学 ( C050201 ) ,PI3K/PTEN通路在VEGF诱导的新的血管生成中的分子机,21万元,2005年01月01日 至 2007年12月31日,江秉华,http://fund.sciencenet.cn/index.php/item/view/259920
145,南京医科大学,H19,85,寄生虫、寄生虫感染与宿主免疫 ( H1906 ) ,日本血吸虫病疫苗发展策略研究：辐照致弱尾蚴诱导高保护性效应机理的分子免疫学评价,150万元,2005年01月01日 至 2009年12月31日,吴观陵,http://fund.sciencenet.cn/index.php/item/view/259385
146,南京医科大学,C11,85,生殖生理 ( C110208 ) ,生殖生理学,140万元,2005年01月01日 至 2008年12月31日,沙家豪,http://fund.sciencenet.cn/index.php/item/view/259263
147,南京医科大学,H26,85,非传染病流行病学 ( H2610 ) ,流行病学,140万元,2005年01月01日 至 2008年12月31日,沈洪兵,http://fund.sciencenet.cn/index.php/item/view/259258
148,南京医科大学,H19,85,寄生虫、寄生虫感染与宿主免疫 ( H1906 ) ,IFN-γ诱导GTP酶家族抗日本血吸虫感染效应机制的探索,21万元,2005年01月01日 至 2007年12月31日,季旻珺,http://fund.sciencenet.cn/index.php/item/view/259009
149,南京医科大学,C11,85,人体组织与胚胎学 ( C1111 ) ,NYD-SP12基因功能研究,24万元,2005年01月01日 至 2007年12月31日,徐珉,http://fund.sciencenet.cn/index.php/item/view/258905
150,南京医科大学,H07,85,胰岛发育、胰岛细胞分化再生及功能调控异常与胰岛移植 ( H0704 ) ,应用INGAP体外诱导胰岛新生研究,23万元,2005年01月01日 至 2007年12月31日,杨涛,http://fund.sciencenet.cn/index.php/item/view/258878
151,南京医科大学,H01,85,支气管哮喘 ( H0107 ) ,IκB-α突变体转基因诱导哮喘患者嗜酸细胞凋亡作用及其机制,20万元,2005年01月01日 至 2007年12月31日,周林福,http://fund.sciencenet.cn/index.php/item/view/258851
152,南京医科大学,H02,85,冠状动脉性心脏病 ( H0206 ) ,羧肽酶E基因多态性与环境因素交互作用在冠心病发病机制中的研究,20万元,2005年01月01日 至 2007年12月31日,贾恩志,http://fund.sciencenet.cn/index.php/item/view/258834
2,南京医科大学,H16,86,消化系统肿瘤 ( H1617 ) ,四聚体技术辅助MUC4抗原表位筛选研制胰腺癌肿瘤疫苗,21万元,2005年01月01日 至 2007年12月31日,苗毅,http://fund.sciencenet.cn/index.php/item/view/261116
153,南京医科大学,H10,86,自身免疫性疾病 ( H1008 ) ,MPGN增生启动原-亚溶解型C5b-9致病机制的新探索,20万元,2005年01月01日 至 2007年12月31日,王迎伟,http://fund.sciencenet.cn/index.php/item/view/261045
154,南京医科大学,H26,86,传染病流行病学 ( H2609 ) ,HV、Ot共有宿主和媒介的病毒学和分子生物学研究,22万元,2005年01月01日 至 2007年12月31日,张云,http://fund.sciencenet.cn/index.php/item/view/260934
155,南京医科大学,H26,86,环境卫生 ( H2601 ) ,JWA参与细胞应答环境应激的结构基础和信号通路,21万元,2005年01月01日 至 2007年12月31日,周建伟,http://fund.sciencenet.cn/index.php/item/view/260880
